domain,application,version,accounts,MAU,HYAU,posts
social.sqrts.net,akkoma,3.15.1-0-g7eec493,3,2,3,208
thias.hellqui.st,akkoma,3.15.2-0-g5bceb1d,1,1,1,206
the.cat.broker,akkoma,3.13.2-0-g050bc74,1,0,1,198
tofu.tube,akkoma,3.15.2,1,1,1,198
quiescent.cafe,akkoma,3.15.2-0-g5bceb1d,2,2,3,196
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,1,1,194
people.unfoo.net,akkoma,3.15.2,6,2,2,189
akkoma.riley-tech.net,akkoma,3.15.2-0-g5bceb1d,2,1,2,187
fedi.mischivous.com,akkoma,3.15.2,1,1,2,185
nettles.social,akkoma,3.11.0,2,1,2,183
santadog.social,akkoma,3.9.3-0-g9d7c877,7,4,7,183
social.owotel.com,akkoma,3.15.1,15,1,3,181
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
toot.leif.pl,akkoma,3.13.2,1,0,1,171
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
social.foxdn.net,akkoma,3.15.2,1,1,1,169
sleepless.cafe,akkoma,3.13.2,2,0,1,168
social.musgrovegreen.co.uk,akkoma,3.15.2,1,1,1,168
remolino.town,akkoma,3.15.1-0-g7eec493,3,3,3,166
lesbian.school,akkoma,3.13.2-0-g050bc74,4,3,3,165
akkoma.ascyltos.social,akkoma,3.15.2,12,3,4,164
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,164
social.emarhavil.com,akkoma,3.13.2,4,4,4,160
harton.social,akkoma,3.13.2,1,1,1,157
home.solitude.bar,akkoma,3.15.2-0-g5bceb1d,2,1,3,157
social.privacypolicyga.me,akkoma,3.13.3,7,2,2,156
social.monoxide.network,akkoma,3.13.2,2,1,2,155
haxe.social,akkoma,3.14.0,27,2,8,154
fabula.schizophreni.ca,akkoma,3.15.2-0-g5bceb1d,3,3,3,154
buns.pet,akkoma,3.15.2,1,1,1,141
social.jpleite.eu,akkoma,3.10.2,1,1,1,141
social.goatzone.net,akkoma,3.15.2,8,3,8,140
social.andmc.ca,akkoma,3.15.2,1,1,1,137
ak.cute.rest,akkoma,3.15.2,4,3,3,135
fedi.circuitlocution.com,akkoma,3.15.2,2,1,1,126
social.chaos.koeln,akkoma,3.15.2-1290-g487196cc-develop,4,1,1,124
netauthority.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,117
social.maxicarlos.de,akkoma,3.15.0,2,2,2,114
fedi.naes.tech,akkoma,3.15.2-1-g5fe3dd5d-federnation,2,2,2,113
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,109
p.mrzm.io,akkoma,3.9.3,1,1,1,108
eggyolk.party,akkoma,3.15.2-0-g5bceb1d,7,3,9,102
akkoma.alster.space,akkoma,3.15.2-0-g5bceb1d,3,3,3,100
fedi.itepechi.me,akkoma,3.15.2+bnakkoma,2,1,1,99
fedi.sako.lol,akkoma,3.15.2,2,1,1,98
akkoma.prion.host,akkoma,3.15.2,3,1,3,97
fedi.danis.one,akkoma,3.15.2,2,2,2,97
fedi.tasossah.com,akkoma,3.15.2,1,1,1,96
tubul.net,akkoma,3.15.2-0-g36ac91b-develop,1,1,1,96
akkoma.tubul.net,akkoma,3.15.2-0-g36ac91b-develop,1,1,1,96
hasthebig.gay,akkoma,3.15.1,8,0,1,95
social.thirdculture.top,akkoma,3.15.2,4,4,4,95
akkoma.scarlet.house,akkoma,3.13.1,1,0,1,94
akkoma-test.hiwaga.tech,akkoma,3.5.0-0-gd9508474b,6,null,null,94
fedi.yukari.in,akkoma,3.13.2,1,1,1,92
strings.io,akkoma,3.13.1,1,1,1,90
social.tzimos.xyz,akkoma,3.15.2-0-g5bceb1d,1,1,1,89
akkoma.steadhaven.xyz,akkoma,3.15.2,2,1,2,88
snake.cool,akkoma,3.13.2,7,1,1,85
waagh.top,akkoma,3.15.2,1,1,1,84
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,83
magic.win,akkoma,3.13.2-0-g050bc74,15,0,1,82
junkyard.systems,akkoma,3.15.2,3,3,3,79
akkoma.junkyard.systems,akkoma,3.15.2,3,3,3,79
akko.staging.e2net.social,akkoma,3.13.2-0-gbee10ea-develop,3,1,2,77
catgirls.party,akkoma,3.13.1,1,1,1,77
pl.comofas.org,akkoma,3.13.2,11,3,3,76
letsrulethe.world,akkoma,3.15.1-0-g7eec493,11,1,1,76
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,76
gehenna.moe,akkoma,3.15.2-0-g5bceb1d,4,2,4,76
chirpr.terrenly.com,akkoma,3.10.4-1-gebfb617b,12,0,1,74
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
social.bakdos.de,akkoma,3.15.1,4,2,2,73
social.fringesec.ca,akkoma,3.15.2-0-g5bceb1d,3,1,2,71
volatile.whimsicalforest.net,akkoma,3.15.2-wf-118-gb1c00810-u23dfbd491-trunk,3,3,3,71
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,69
akk.novalug.org,akkoma,3.15.2-0-g5bceb1d,15,13,15,69
fedi.goobleschmert.cc,akkoma,3.15.2,1,1,1,67
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,1,64
nocoolnametom.com,akkoma,3.15.2,2,0,2,57
taffytavern.com,akkoma,3.10.4-1-gebfb617b,4,1,2,57
fedi.sillybiz.xyz,akkoma,3.13.2-0-g050bc74,2,1,2,57
walkah.social,akkoma,3.15.2,1,1,1,55
thegeneral.chat,akkoma,3.15.2,3,3,3,51
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.stellers.gay,akkoma,3.15.2,3,2,2,47
social.minbash.de,akkoma,3.12.2,3,1,1,46
p.h.etbus.ch,akkoma,3.15.2-0-g5bceb1d,2,1,1,46
protocol7.bluemarch.art,akkoma,3.15.2-983-g23dfbd49-develop,2,1,1,46
pleroma.enimihil.net,akkoma,3.15.2,1,1,1,46
s.firecat53.net,akkoma,3.15.2,4,2,4,46
akko.innumerable-wounds.com,akkoma,3.15.2-0-g5bceb1d,4,3,4,44
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
social.witch.gay,akkoma,3.15.2,2,2,2,41
kein.chat,akkoma,3.15.2-0-g5bceb1d,1,1,1,39
akko.woof.monster,akkoma,3.15.2,7,3,6,39
ncbt.space,akkoma,3.13.3,1,0,1,38
nsfw.lehtiin.eu,akkoma,3.15.2-6-g24d026e2,1,1,1,38
madr.it,akkoma,3.14.1-2-g5ae392fb,2,0,1,38
social.afontaine.dev,akkoma,3.15.2,2,2,2,37
ak.berrythelede.com,akkoma,3.15.2,1,1,1,35
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,34
enby.army,akkoma,3.15.1,2,2,2,31
fedi.sillyjune.xyz,akkoma,3.15.2,2,2,2,29
pleroma.frickalou.com,akkoma,3.15.2,2,1,1,28
fedi.timstrutzi.at,akkoma,3.9.3-28-g9d7c877d,9,3,5,25
akko.c00lest-kats-on.ovh,akkoma,3.15.2-972-ge8b8941e-develop,1,1,1,25
pleroma.arbolitoloco.xyz,akkoma,3.15.2,2,1,1,22
avery.garden,akkoma,3.15.2,2,2,2,21
fedi.theepicblock.nl,akkoma,3.15.2,1,1,1,21
fed.kyerivas.net,akkoma,3.13.2,1,1,1,21
fedi.odahoda.de,akkoma,3.15.2,2,2,2,20
pleroma.chaoswit.ch,akkoma,3.15.2,3,0,3,19
genco.me,akkoma,3.15.2,1,2,2,19
fediverse.elbehnon.de,akkoma,3.15.2,5,3,4,19
toot.0upti.me,akkoma,3.15.2,1,1,1,18
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,2,2,2,18
social.stefanomarinelli.it,akkoma,3.15.1,1,1,1,17
akkoma.t3mp-0x.cc,akkoma,3.15.2,2,2,2,17
x.t4t.gratis,akkoma,3.14.0,2,2,2,16
soc.next.gen.oh.us,akkoma,3.15.2-0-g5bceb1d,2,1,1,15
social.beyondtheplus.org,akkoma,3.15.2,1,1,1,15
social.arpakuut.io,akkoma,3.15.2,3,1,2,13
akkoma.fennec.town,akkoma,3.15.2-0-g5bceb1d,1,1,1,13
akk.porubu.com,akkoma,3.14.1-2-g5ae392fb,1,0,1,12
fediverse.lavcorps.xyz,akkoma,3.15.2,4,0,1,12
nerdcore.social,akkoma,3.14.0,5,0,1,11
fedi.rubikoid.ru,akkoma,3.15.2,3,0,1,11
social.ally.cat,akkoma,3.13.2,1,0,0,11
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,0,0,11
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,0,1,10
social.duniter.org,akkoma,3.13.2-0-g050bc74,14,2,7,10
pleroma.shakalaka.club,akkoma,3.15.2-0-g5bceb1d,1,1,1,9
duckchat.me,akkoma,3.13.2,30,10,26,9
social.sador.me,akkoma,3.15.2,1,1,1,9
akkoma.till0196.com,akkoma,3.15.2,1,1,1,8
ak1.monolith-rave.xyz,akkoma,3.15.2,1,1,1,8
akkoma.spironolact.one,akkoma,3.15.2-0-g5bceb1d,1,1,1,8
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
social.pbfs.io,akkoma,3.9.3-0-g9d7c877,2,2,2,7
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
garan.hitomi.dev,akkoma,3.13.3,1,0,1,7
social.stilic.net,akkoma,3.15.2-0-g5bceb1d,1,1,1,7
social.wasp.dev,akkoma,3.13.2,2,1,2,6
fedi.kizaing.ca,akkoma,3.15.2-0-g5bceb1d,2,2,3,6
7graphics.studio,akkoma,3.15.2,1,1,1,6
starry.milkywaycafe.art,akkoma,3.15.2,2,2,2,6
nyan.social,akkoma,3.15.2,1,1,1,5
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,1,1,4
castoranxieux.ca,akkoma,3.15.2,3,1,1,4
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,1,0,1,4
club.shish.org,akkoma,3.15.2,1,1,1,4
brainport.social,akkoma,3.15.2,16,0,3,4
ak.auriga.dev,akkoma,3.15.2-0-gcb3242536,6,1,3,4
auditory-phosphene.vip,akkoma,3.15.2,3,3,3,4
mastodon.myfed.space,akkoma,3.14.1-2-g5ae392fb,2,1,1,3
transient.garden,akkoma,3.3.1-0-gc0eecb55b-develop,3,null,null,3
social.ratliff.space,akkoma,3.15.2-0-g5bceb1d,4,2,3,3
akkoma.cormont.cyou,akkoma,3.13.2,1,0,1,3
social.statdk.com,akkoma,3.15.2,3,1,1,3
santacruz.nexus,akkoma,3.15.2,6,2,2,3
fedi.vqmn.org,akkoma,3.15.2,2,0,4,3
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
delijst.xyz,akkoma,3.15.2,7,5,5,3
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
lab-01.arewesecureyet.org,akkoma,3.5.0-12-g63f2d1cb,4,null,null,2
akkoma.flicke.red,akkoma,3.14.0,1,0,1,2
akkoma.faemittens.dev,akkoma,3.15.2-946-gc2f8d362-develop,1,1,1,2
akkoma.fawks.ie,akkoma,3.15.2,2,0,2,2
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,1,1,2
social.dryja.dev,akkoma,3.15.2,2,2,3,2
social.n-rails.net,akkoma,3.13.3,1,0,1,2
akkoma.razorical.org,akkoma,3.15.2,3,3,3,2
pwn.ink,akkoma,3.15.2,1,1,1,2
rapidsloth.xyz,akkoma,3.15.2-941-ge2987402-develop,2,1,1,1
akkoma.trayali.eu,akkoma,3.15.2,2,1,2,1
sith.is,akkoma,3.14.1-0-g5ae392f,2,0,0,1
fedi.welterde.de,akkoma,3.13.2,3,1,2,1
an0key.uk,akkoma,3.15.2,1,0,1,1
akkoma.adamski2003.lol,akkoma,3.15.2-827-gff3aaa73-develop,3,2,3,1
fedi.n4x.moe,akkoma,3.15.2-0-g5bceb1d,1,1,2,1
social.mikesweb.site,akkoma,3.15.2,1,1,1,1
social.seiichiro0185.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
akkoma.trwnh.com,akkoma,3.15.2-943-g23a4d5a1-develop,1,1,1,0
trapped.genoq.org,akkoma,3.13.2,2,0,1,0
lausitz.social,akkoma,3.15.2,2,1,2,0
social.0badc0.de,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
akkoma.gespenstk.xyz,akkoma,3.14.1-0-g5ae392f,1,0,1,0
social.arved.me,akkoma,3.15.2,1,0,1,0
social.notandy.de,akkoma,3.15.2-0-g5bceb1d,3,2,2,0
stoner.cafe,akkoma,3.15.1-0-g7eec493,5,5,5,0
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
fedi.tungstenocean.xyz,akkoma,3.15.2,1,0,1,0
social.netakt.pl,akkoma,3.13.2,1,0,0,0
scroll.gobbo.link,akkoma,3.15.2,1,1,1,0
amiverse.net,amiverse,0.0.4,1,null,null,1
relay.infosec.exchange,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.101010.pl,aoderelay,v0.3.115,1,1,1,0
relay.pissdichal.de,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.106-interstellar-next-c099ae45,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kanoa.de,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.116,1,1,1,0
relay.marjo.win,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.mofumofusky.win,aoderelay,v0.3.116,1,1,1,0
relay.baraag.net,aoderelay,v0.3.116,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.catboys.science,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.dico.gg,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
connect.pointless.chat,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.116-max-c2ca124d,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.fro.ge,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.edist.ro,aoderelay,v0.3.118,1,1,1,0
relay.openrealm.org,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.116,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.116,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.bolha.one,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.bolha.us,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
board.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.c64.social,aoderelay,v0.3.117,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay-alb.logzingaservices.com,aoderelay,v0.3.115,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.117,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.authenyo.xyz,aoderelay,v0.3.116,1,1,1,0
relay.transgender.ing,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.zooey.cat,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.meow.fo,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
relay.synth.download,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-na01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-eu01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay-hub.miui.one,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.catswords.net,aoderelay,v0.3.114-main-cda92e75,1,1,1,0
fv.convergence.cx,apd,v0.19.0+git-3fad524,2,null,null,14
appy.cat,appy,v0.2.0-82-ge3db05b150,10,1,2,241
spla.cat,appy,v0.2.0-82-ge3db05b150,2,1,1,75
proves.appy.cat,appy,v0.2.0-82-ge3db05b150,2,1,1,74
dev.appy.cat,appy,v0.2.0-83-g22bed54f3e,2,1,1,3
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
bmu.1a23.studio,bird.meetup,1.0.0,0,null,null,0
kilogram.makeup,birdsitelive,1.0.0,0,null,null,0
bird.makeup,birdsitelive,1.0.0,0,null,null,0
hacker.makeup,birdsitelive,1.0.0,0,null,null,0
twitter.kfem.cat,birdsitelive,0.20.0,0,null,null,0
birdwatch.kmkz.moe,birdsitelive,1.0.0,0,null,null,0
birdsitelive.mastodon.vm.statshelix.com,birdsitelive,0.20.0,0,null,null,0
bird.zvo.io,birdsitelive,0.23.0,0,null,null,0
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
twitter.expressional.social,birdsitelive,1.0.0,30,null,null,0
blog-server.akk.moe,blog-server,v1.0.3,1,1,1,14
bookwyrm.social,bookwyrm, 0.7.5,25216,1880,5332,1227067
bookrastinating.com,bookwyrm, 0.7.5,3448,138,316,130371
books.theunseen.city,bookwyrm, 0.7.3,1064,68,145,95492
wyrms.de,bookwyrm, 0.7.5,342,33,62,26931
lectura.social,bookwyrm, 0.7.5,143,55,98,26788
lore.livellosegreto.it,bookwyrm, 0.7.4,616,48,125,20542
comelibros.club,bookwyrm, 0.7.3,424,54,109,18600
kirja.casa,bookwyrm, 0.7.5,147,39,61,15843
bookwyrm.world,bookwyrm, 0.7.5,641,156,394,12946
paperjale.eus,bookwyrm, 0.7.4,1060,141,426,11619
sfba.club,bookwyrm, 0.7.5,444,18,57,11479
velhaestante.com.br,bookwyrm, 0.7.5,296,22,57,11479
bookwyrm.gatti.ninja,bookwyrm, 0.7.5,248,25,50,10401
outside.ofa.dog,bookwyrm, 0.6.3,115,35,56,8312
book.dansmonorage.blue,bookwyrm, 0.5.3,179,5,11,8207
books.infosec.exchange,bookwyrm, 0.7.5,195,18,39,8037
bw.heraut.eu,bookwyrm, 0.7.5,217,37,100,7569
buecher.pnpde.social,bookwyrm, 0.7.5,180,32,67,7478
books.babb.no,bookwyrm, 0.7.5,54,12,25,6956
bookwyrm.it,bookwyrm, 0.7.5,994,131,459,6628
tomes.tchncs.de,bookwyrm, 0.7.5,18734,36,4022,5448
boundcovers.com,bookwyrm, 0.7.3,13,2,6,5320
bouquins.zbeul.fr,bookwyrm, 0.7.5,105,26,47,4432
wyrmsign.org,bookwyrm, 0.7.4,31,13,16,3821
bookwyrm.de,bookwyrm, 0.7.5,214,46,133,3791
millefeuilles.cloud,bookwyrm, 0.7.1,26,6,9,3074
bookwyrm.tilde.zone,bookwyrm, 0.7.4,157,11,47,2744
bookwyrm.welhaba.mx,bookwyrm, 0.7.5,49,8,20,2635
books.mxhdr.net,bookwyrm, 0.7.5,139,6,10,2546
plaerdemavida.cat,bookwyrm, 0.7.5,51,7,17,2373
library.chatan.cc,bookwyrm, 0.7.5,3,1,1,2283
orreadi.com,bookwyrm, 0.7.5,26,1,2,2150
lire.boitam.eu,bookwyrm, 0.7.5,17,6,7,2136
books.solarpunk.moe,bookwyrm, 0.7.5,63,7,15,2079
reading.taks.garden,bookwyrm, 0.7.1,14,3,4,2068
bookwyrm.cincodenada.com,bookwyrm, 0.7.5,22,1,1,1994
ziurkes.group.lt,bookwyrm, 0.7.5,114,1,3,1657
libroj.org,bookwyrm, 0.6.6,127,3,10,1252
bookwyrm.eble.name,bookwyrm, 0.7.5,5,5,5,1033
book.itinerariummentis.org,bookwyrm, 0.7.4,7,0,2,968
supernormalreads.nl,bookwyrm, 0.7.1,10,3,4,933
leselog.de,bookwyrm, 0.7.3,7,2,3,870
linguistic.earth,bookwyrm, 0.7.4,11,0,5,838
pasabo.ca,bookwyrm, 0.7.1,6,1,1,723
books.chriswb.dev,bookwyrm, 0.7.5,2,1,1,512
books.superawesomecorp.space,bookwyrm, 0.7.4,5,1,4,471
bookwyrm.lond.com.br,bookwyrm, 0.7.5,2,1,1,395
leo.patiosocial.es,bookwyrm, 0.7.5,70,8,60,394
alexandria.the1977project.org,bookwyrm, 0.7.4,2,1,1,381
b.skobk.in,bookwyrm, 0.7.5,7,2,3,374
books.ihatebeinga.live,bookwyrm, 0.7.5,11,1,6,367
bookwyrm.futurelab.social,bookwyrm, 0.7.5,2,1,2,333
bw.fiat-tux.fr,bookwyrm, 0.7.5,5,1,1,326
library.southfox.me,bookwyrm, 0.7.5,4,1,1,305
books.egalwaat.lu,bookwyrm, 0.7.5,2,1,1,305
books.storydragon.nl,bookwyrm, 0.7.5,2,1,1,289
grimoire.party,bookwyrm, 0.7.5,3,1,1,285
books.bimbiribase.xyz,bookwyrm, 0.7.1,7,0,0,264
books.hccp.org,bookwyrm, 0.7.5,3,0,2,262
reads.netsphere.pub,bookwyrm, 0.7.5,16,5,9,225
bookwyrm.nops.red,bookwyrm, 0.7.5,2,1,1,224
re.colectora.cc,bookwyrm, 0.7.5,12,4,12,222
les-carnets-de-lecture-de.l-arbre-a-bafouilles.fr,bookwyrm, 0.7.5,3,1,1,219
books.josh.tel,bookwyrm, 0.7.3,3,0,1,214
books.underscore.world,bookwyrm, 0.7.5,2,0,1,197
books.paladyn.org,bookwyrm, 0.7.5,2,1,2,197
books.pfft.lol,bookwyrm, 0.7.4,6,0,0,190
biblio.thekambattu.rocks,bookwyrm, 0.6.6,4,1,1,166
books.kviro.ynh.fr,bookwyrm, 0.7.5,3,1,3,158
wyrm.cutepenguin.fans,bookwyrm, 0.7.1,6,1,6,145
bookwyrm.internationalotaku.com,bookwyrm, 0.7.5,3,1,1,143
bookshelf.hutchie.scot,bookwyrm, 0.7.4,5,3,3,142
books.maxzor.eu,bookwyrm, 0.7.5,5,1,1,137
books.wasp.dev,bookwyrm, 0.7.4,2,0,1,135
bw.bierzilla.fr,bookwyrm, 0.7.5,2,1,1,133
knowledgehub.social,bookwyrm, 0.6.4,39,1,2,131
preprint.books.exposed,bookwyrm, 0.7.5,7,1,3,129
books.ibbtown.com,bookwyrm, 0.7.5,4,1,4,128
books.kestrelsnest.social,bookwyrm, 0.7.5,2,0,1,124
bookwyrm.roguewave.observer,bookwyrm, 0.7.5,3,0,0,123
books.jacobhaddon.com,bookwyrm, 0.7.5,2,1,1,114
