domain,application,version,accounts,MAU,HYAU,posts
social.ccw.icu,akkoma,3.14.0,2,2,2,241
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
pars.ee,akkoma,3.14.1-721-gad92e504-develop,2,2,2,6094
fedi.circuitlocution.com,akkoma,3.13.2,2,1,1,108
akko.contref.eu,akkoma,3.13.1,2,1,2,367
isnot.online,akkoma,3.13.2,2,1,1,208
teslam.in,akkoma,3.13.2,2,2,2,2834
social.tnhh.org,akkoma,3.13.2,2,2,2,881
pleroma.oook.fr,akkoma,3.13.2,2,1,1,1616
akkoma.riley-tech.net,akkoma,3.9.3-0-g9d7c877,2,1,1,145
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,10178
nocoolnametom.com,akkoma,3.13.2,2,2,2,55
social.jlinuxer.org,akkoma,3.13.3-673-g834edfcf-develop,2,1,1,1372
ak.kazuma.family,akkoma,3.14.0,2,2,2,5568
soc.7thmagic.net,akkoma,3.14.1-721-gad92e504-develop,2,2,2,2106
pont-bl.eu.org,akkoma,3.14.1-0-g5ae392f,2,2,2,452
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,1,335
km.produkti.se,akkoma,3.14.0,2,1,1,2901
fedi.itepechi.me,akkoma,3.14.1+bnakkoma,2,1,2,90
bunny.family,akkoma,3.5.0-0-gd9508474b,2,null,null,72
nettles.social,akkoma,3.11.0,2,1,2,145
trapped.genoq.org,akkoma,3.13.2,2,1,1,1
social.ratliff.space,akkoma,3.13.3-0-g963467f,2,1,1,1
mastodon.myfed.space,akkoma,3.14.1-2-g5ae392fb,2,2,2,74
social.alster.space,akkoma,3.14.0-0-g5f765f0,2,2,2,4284
fedi.sako.lol,akkoma,3.14.0,2,1,2,68
p.changeme.fr.eu.org,akkoma,3.14.1-2-g5ae392fb,2,1,1,243
genco.me,akkoma,3.13.2,2,2,2,2
pleroma.stuebinm.eu,akkoma,3.13.2,2,2,2,2353
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,73
p.h.etbus.ch,akkoma,3.14.1-0-g5ae392f,2,1,1,46
madr.it,akkoma,3.14.1-2-g5ae392fb,2,1,2,38
social.ashwalker.net,akkoma,3.13.2,2,1,1,309
sleepless.cafe,akkoma,3.13.2,2,1,1,168
pl.fanyx.xyz,akkoma,3.13.2-heads-v3-13-2,2,1,1,564
aika.social,akkoma,3.13.1,2,1,2,107
soc.megatokyo.moe,akkoma,3.14.1-0-g5ae392f,2,1,2,1644
ciql.net,akkoma,3.14.0-0-g5f765f0,2,1,2,265
fedi.owo.justdied.com,akkoma,3.14.1-0-gad92e50,2,1,1,8468
transfem.boywife.top,akkoma,3.13.2-0-g050bc74,2,2,4,171
moonlight.directory,akkoma,3.13.2-0-g050bc74,2,0,2,32
malar.club,akkoma,3.13.3,2,1,2,101
fedi.xwyqi.org,akkoma,3.14.1-63-gf1dff434-xwyqi-stable,2,1,2,1101
akkoma.asdfzdfj.xyz,akkoma,3.13.3-673-g834edfcf-develop,2,1,1,21
yusaao.com,akkoma,3.14.1-2-g5ae392fb,2,2,2,752
fedi.sillybiz.xyz,akkoma,3.13.2-0-g050bc74,2,2,2,48
rustbelt.social,akkoma,3.13.3,2,1,2,2
akkoma.melikule.xyz,akkoma,3.13.3-0-g963467f,2,2,2,328
soc.port0.org,akkoma,3.13.2-0-g050bc74,2,1,2,705
hexile.witches.live,akkoma,3.13.2-1-ga9451164,2,1,2,1031
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,2,181
fedi.inclementaviary.uk,akkoma,3.14.1-0-g5ae392f,2,1,1,833
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,1,64
akko.staging.e2net.social,akkoma,3.13.2-0-gbee10ea-develop,2,0,2,74
social.maxicarlos.de,akkoma,3.14.1-2-g5ae392fb,2,2,2,81
sith.is,akkoma,3.13.2-0-g050bc74,2,1,1,1
a.dissonant.dev,akkoma,3.14.1-2-g5ae392fb,2,1,2,387
akkoma.halhadus.rocks,akkoma,3.14.1-0-g5ae392f,2,1,2,13
fedi.1721344.foo,akkoma,3.13.3,2,1,1,26
akk.rakarake.xyz,akkoma,3.14.0,2,0,2,2
fedi.imu.li,akkoma,3.13.2,2,1,1,694
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,2,355
akm.owu.one,akkoma,3.14.1-760-g35526385-develop,2,1,1,1
home.solitude.bar,akkoma,3.14.1-0-g5ae392f,2,2,2,89
fedi.odahoda.de,akkoma,3.13.2,2,1,3,16
social.witch.gay,akkoma,3.14.1-2-g5ae392fb,2,2,2,39
feed.ciql.net,akkoma,3.14.0-0-g5f765f0,2,1,2,272
social.stellers.gay,akkoma,3.13.3-0-g963467f,2,1,1,45
s.firecat53.net,akkoma,3.13.2,2,1,2,15
akkoma.k1ba.eu,akkoma,3.13.2,2,2,2,93
social.exotic.sh,akkoma,3.13.2,2,0,0,3
fedi.nixwiz.one,akkoma,3.14.1-721-gad92e504-develop,2,2,2,38
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,2,2,237
akkoma.t3mp-0x.cc,akkoma,3.13.3,2,1,2,8
league.adamski2003.lol,akkoma,3.13.2-7-g9863614d-wl-stable,2,1,4,237
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1178
fedi.jametek.com,akkoma,3.11.0-0-ga03f3a9,1,1,1,5234
manganiello.social,akkoma,3.13.2-0-g050bc74,1,1,1,662
fedi.tengu.space,akkoma,3.14.0-0-g5f765f0,1,1,1,217
akkoma.trwnh.com,akkoma,3.14.1-2-g5ae392fb,1,1,1,0
social.foxdn.net,akkoma,3.14.0,1,1,1,122
dood.net,akkoma,3.13.1-0-gc02e343,1,1,1,3823
akkoma.scarlet.house,akkoma,3.13.1,1,1,1,94
social.andreva.cc,akkoma,3.13.1,1,1,1,4796
fedi.underscore.world,akkoma,3.14.1-uw1,1,1,1,79310
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,1,42
ak2.suzu-ya.info,akkoma,3.14.1-0-g5ae392f,1,1,1,8460
ncbt.space,akkoma,3.13.3,1,1,1,38
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,1,7
nocturne.cx,akkoma,3.12.0,1,1,1,97
the.cat.broker,akkoma,3.13.2-0-g050bc74,1,1,1,198
omglol.fun,akkoma,3.13.3-0-g963467f,1,1,1,191
pleroma.shakalaka.club,akkoma,3.14.1-0-g5ae392f,1,1,1,9
social.dissidence.ovh,akkoma,3.11.0,1,1,1,178
fedi.tasossah.com,akkoma,3.14.0,1,1,1,117
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
fedi.neon.moe,akkoma,3.12.2,1,1,1,818
social.afontaine.dev,akkoma,3.13.2,1,1,1,33
fedi.xerz.one,akkoma,3.14.1-0-g5ae392f,1,1,1,48602
akkoma.haru3.me,akkoma,3.14.0,1,1,1,1117
catgirl.farm,akkoma,3.14.0,1,1,1,7251
toot.leif.pl,akkoma,3.13.2,1,1,1,171
pl22.telteltel.com,akkoma,3.13.3-0-g963467f,1,1,1,105552
evil.rodeo,akkoma,3.14.1-0-g5ae392f,1,1,1,387
social.patatas.ca,akkoma,3.13.3-0-g963467f,1,1,1,143
social.tzimos.xyz,akkoma,3.13.3-0-g963467f,1,1,1,80
akkoma.till0196.com,akkoma,3.14.0,1,1,1,8
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,62
petri.dog,akkoma,3.13.2-0-g050bc74,1,1,1,16
social.s6jr.com,akkoma,3.12.2,1,1,1,363
ak1.monolith-rave.xyz,akkoma,3.13.2,1,1,1,10
sns.internationalotaku.com,akkoma,3.10.4,1,1,1,209
fluffpri.de,akkoma,3.5.0-develop,1,null,null,972
social.rutland.org.uk,akkoma,3.13.2,1,1,1,284
walkah.social,akkoma,3.14.0,1,1,1,53
axbom.me,akkoma,3.14.1-0-g5ae392f,1,1,1,1610
social.stefanomarinelli.it,akkoma,3.14.1-721-gad92e504-develop,1,1,1,79
thias.hellqui.st,akkoma,3.14.1-0-g5ae392f,1,1,1,361
akk.de-lacom.be,akkoma,3.14.1-3-g07ab070e,1,1,1,1396
akko.mornie.org,akkoma,3.13.2,1,1,1,766
social.code-feather.de,akkoma,3.14.0,1,1,1,35
social.fricklers.org,akkoma,3.14.0,1,1,1,1131
social.seiichiro0185.org,akkoma,3.14.0-0-g5f765f0,1,1,1,0
f.e4.pm,akkoma,3.9.3,1,1,1,49
social.tidusfox9.online,akkoma,3.14.1-0-g5ae392f,1,1,1,375
social.brokenbydesign.org,akkoma,3.13.3,1,1,1,266
ak.infernal.garden,akkoma,3.13.3,1,1,1,362
ringed.space,akkoma,3.14.1-0-g5ae392f,1,1,1,1699
fedi.yuka.dev,akkoma,3.13.2,1,1,1,1821
fedi.reclaim.technology,akkoma,3.13.3,1,1,1,2716
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,155
akkoma.rilycat.f5.si,akkoma,3.14.1-2-g5ae392fb,1,1,2,5115
pfedi.pfriedma.org,akkoma,3.13.2-0-g050bc74,1,1,1,639
don.tbully.me,akkoma,3.13.2-583-g5992e8bb-develop,1,1,1,6496
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1919
autumnsky.jp,akkoma,3.13.2,1,1,1,1618
sidraco.in,akkoma,3.13.2-0-g050bc74,1,1,1,384
harton.social,akkoma,3.13.2,1,1,1,120
thewired.wtf,akkoma,3.13.3-685-g2e95de8d-thewired,1,1,1,538
fedi.ahfrom.synology.me,akkoma,3.14.0,1,1,1,5237
akko.quad.moe,akkoma,3.13.3-175-g0fb19896,1,1,1,4409
social.unboiled.info,akkoma,3.14.0,1,1,1,827
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,516
blackstar.cafe,akkoma,3.13.3-0-g963467f,1,1,1,5497
fd.s4if.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,1329
toot.0upti.me,akkoma,3.14.0,1,1,1,16
56k.dile-up.nl,akkoma,3.13.1-319-gc02e3432,1,1,1,1425
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,595
social.cowingtonpost.com,akkoma,3.13.2,1,1,1,27
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,105
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
social.srp.life,akkoma,3.14.1-2-g5ae392fb,1,1,1,8
anti.social.sungo.cloud,akkoma,3.14.0,1,1,1,852
kinryouku.tenshi.zip,akkoma,3.13.2,1,1,1,147
500plus.slavistapl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,2,1274
catgirls.party,akkoma,3.13.1,1,1,1,72
fed.dhilton.xyz,akkoma,3.13.2,1,1,1,0
v2.flyingcube.tech,akkoma,3.13.2,1,1,1,1229
p.mrzm.io,akkoma,3.9.3,1,1,1,100
strings.io,akkoma,3.13.1,1,1,1,82
plrm.biboumail.fr,akkoma,3.14.1-0-g5ae392f,1,1,2,83
buns.pet,akkoma,3.14.0,1,1,1,122
akkoma.marud.fr,akkoma,3.13.3-0-g963467f,1,0,1,172
social.justelex.de,akkoma,3.8.0,1,1,1,603
lyctor.space,akkoma,3.14.1-0-g5ae392f,1,1,1,229
naked.dequbed.space,akkoma,3.13.2,1,1,1,104
kein.chat,akkoma,3.14.1-0-g5ae392f,1,1,1,96
strangeanarchy.xyz,akkoma,3.9.3-0-g9d7c877,1,0,1,41
fediverse.omaramin.me,akkoma,3.14.1-2-g5ae392fb,1,1,1,857
social.canony.xyz,akkoma,3.13.2,1,1,1,722
social.unx.pw,akkoma,3.13.2,1,2,2,1980
social.tadzik.net,akkoma,3.14.0-0-g5f765f0,1,1,1,1124
social.qlyoung.net,akkoma,3.14.1-2-g5ae392fb,1,1,1,390
nsfw.lehtiin.eu,akkoma,3.13.2-4-g30a5d9ac,1,1,1,35
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.musgrovegreen.co.uk,akkoma,3.14.1-2-g5ae392fb,1,1,1,124
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,34
fedi.rubedo.gay,akkoma,3.13.2,1,1,1,7569
lazygeek.cafe,akkoma,3.14.0,1,1,1,219
fedi.kizaing.ca,akkoma,3.14.1-0-g5ae392f,1,1,1,5
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,68
fedi.yuugi.dev,akkoma,3.13.2,1,1,1,301
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,1,2,707
protocol7.bluemarch.art,akkoma,3.14.1-2-g5ae392fb,1,1,1,36
ferral.cat,akkoma,3.13.3-0-g963467f,1,1,1,394
hellcat.social,akkoma,3.13.2,1,2,2,17
social.erodos.xyz,akkoma,3.13.3-0-g963467f,1,1,1,0
hexcode.wychwit.ch,akkoma,3.5.0-14-gd9508474,1,null,null,8
ak.uwu.is,akkoma,3.14.0,1,1,1,838
net.megmer.net,akkoma,3.13.2,1,1,1,229
social.frogeye.fr,akkoma,3.13.2,1,1,1,3529
rootless.social,akkoma,3.13.3-0-g963467f,1,1,1,78
pleroma.enimihil.net,akkoma,3.14.1-2-g5ae392fb,1,1,1,42
transagenda.club,akkoma,3.14.1-0-g5ae392f,1,1,1,3
fedi.vale.rocks,akkoma,3.13.2,1,1,1,461
soc.rnrd.eu,akkoma,3.14.0,1,1,1,259
social.joebaldwin.me.uk,akkoma,3.13.3,1,1,1,267
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,1,1,2
social.monoxide.network,akkoma,3.13.2,1,1,1,105
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,1,1,10
social.brendans-bits.com,akkoma,3.13.2-0-g050bc74,1,1,1,12
social.hatsusixty.in,akkoma,3.14.1-0-g5ae392f,1,1,1,1556
akkoma.cormont.cyou,akkoma,3.13.2,1,1,1,3
social.issacdowling.com,akkoma,3.13.1,1,1,1,30
social.k-fx.de,akkoma,3.13.2-166-g050bc744,1,1,1,2
akkoma.barkshark.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,6
ebin.eila.me,akkoma,3.11.0,1,1,1,21
shrug.pro,akkoma,3.13.3-175-g0fb19896,1,1,1,212
fedi.goobleschmert.cc,akkoma,3.13.3,1,1,1,42
sayakko.thruhere.net,akkoma,3.14.1-721-gad92e504-develop,1,1,1,0
akkoma.flicke.red,akkoma,3.14.0,1,1,1,2
social.jpleite.eu,akkoma,3.10.2,1,1,1,121
social.ally.cat,akkoma,3.13.2,1,0,1,11
social.stilic.net,akkoma,3.14.1-0-g5ae392f,1,1,1,6
social.statdk.com,akkoma,3.14.1-2-g5ae392fb,1,1,1,3
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
fed.kyerivas.net,akkoma,3.13.2,1,1,1,16
nyan.social,akkoma,3.13.3,1,2,2,2
akko.femboyfinancial.jp,akkoma,3.13.2,1,1,1,17
fedi.theepicblock.nl,akkoma,3.13.1,1,0,1,21
akkoma.statagroup.com,akkoma,3.14.1-2-g5ae392fb,1,1,1,1
pleroma.itinerariummentis.org,akkoma,3.14.1-0-g5ae392f,1,1,1,1
ue.oiaa.aaio.eu,akkoma,3.13.3,1,1,1,299
fedi.quiescent.nexus,akkoma,3.13.2,1,1,1,2834
social.0badc0.de,akkoma,3.14.1-0-g5ae392f,1,1,1,0
social.mynacol.xyz,akkoma,3.13.2,1,1,1,220
fedi.yukari.in,akkoma,3.13.2,1,1,1,87
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,1,7
social.quent1.fr,akkoma,3.14.0-0-g5f765f0,1,1,1,422
akkoma.junkyard.systems,akkoma,3.14.1-721-gad92e504-develop,1,1,1,43
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,1,0,1,4
fedi.bratcats.gay,akkoma,3.14.1-2-g5ae392fb,1,1,1,10
ak.destructive.link,akkoma,3.14.1-2-g5ae392fb,1,1,1,14
lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
akkoma.lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
butisit.gay,akkoma,3.13.2-3-gdc2f0d3b-wl-stable,1,1,1,430
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,0,1,11
metapneumatics.blind.garden,akkoma,3.13.2-3-gdc2f0d3b-wl-stable,1,0,1,7
social.netakt.pl,akkoma,3.13.2,1,1,2,0
social.kedara.nl,akkoma,3.14.1-2-g5ae392fb,1,1,1,24
akkoma.gespenstk.xyz,akkoma,3.14.1-0-g5ae392f,1,1,1,0
ak.berrythelede.com,akkoma,3.14.1-2-g5ae392fb,1,1,1,10
koto.moe,akkoma,3.13.2,1,1,1,365
gehenna.moe,akkoma,3.14.1-0-g5ae392f,1,1,1,67
fediverse.randomfoo.net,akkoma,3.14.1-760-g35526385-develop,1,1,1,351
relay.infosec.exchange,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.wansaw.com,aoderelay,v0.1.220-main-321828e5,1,1,1,0
relay.101010.pl,aoderelay,v0.3.115,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pissdichal.de,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.sigmundvoid.net,aoderelay,v0.3.77-HEAD-07b961c28f1686a061031ca5deb567e4eb9589ab,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.115,1,1,1,0
relay.marjo.win,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.disobey.net,aoderelay,v0.3.115-main-752067ff,1,1,1,0
relay.berserker.town,aoderelay,v0.3.115-main-582f311a,1,1,1,0
relay.bolha.us,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.kitsu.life,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.glauca.space,aoderelay,v0.3.78-HEAD-fafba692582a08240305f574fd87e8e9279aa598,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.bolha.one,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.108-HEAD-c8250acc,1,1,1,0
relay.kanoa.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dico.gg,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.ingeechat.party,aoderelay,v0.3.56-HEAD-d44db2eab509aeafc80acfd1a6be280ea21a8cef,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.116-max-c2ca124d,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
relay.fro.ge,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.116,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.116,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.113,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.115-main-a23b30cc,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.115,1,1,1,0
board.kryta.app,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.catswords.net,aoderelay,v0.3.114-main-cda92e75,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
fedirelay.deadnet.nz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay-alb.logzingaservices.com,aoderelay,v0.3.115,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mastodonten.nl,aoderelay,v0.3.115,1,1,1,0
relay.authenyo.xyz,aoderelay,v0.3.116,1,1,1,0
relay.buckeye.cafe,aoderelay,v0.3.115,1,1,1,0
relay.transgender.ing,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.evilfoundry.net,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.zooey.cat,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.baraag.net,aoderelay,v0.3.116,1,1,1,0
mastodon-relay.electroncash.de,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
aoderelay.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
o.neechan.top,aoderelay,v0.3.115-main-752067ff,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.meow.fo,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
fv.convergence.cx,apd,v0.17.3+git-ffa67ac,2,null,null,14
appy.cat,appy,0.1,8,2,2,152
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
twitter-bridge.cryobyte.net,birdsitelive,1.0.0,1117,null,null,0
white.onesteprevolution.com,birdsitelive,1.0.0,172,null,null,0
white.fly.dev,birdsitelive,1.0.0,172,null,null,0
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
twitter.toots.ro,birdsitelive,1.0.0,24,null,null,0
xsync.pouet.pt,birdsitelive,1.0.0,7,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
blog-server.akk.moe,blog-server,v1.0.1,1,1,1,14
bookwyrm.social,bookwyrm, 0.7.4,21711,2775,6460,1062406
tomes.tchncs.de,bookwyrm, 0.7.3,9626,3128,8783,4680
bookrastinating.com,bookwyrm, 0.7.4,3387,176,367,124830
books.theunseen.city,bookwyrm, 0.7.3,1054,89,169,92413
ramblingreaders.org,bookwyrm, 0.7.3,781,106,199,65242
paperjale.eus,bookwyrm, 0.7.4,693,63,140,9300
lore.livellosegreto.it,bookwyrm, 0.7.4,546,53,110,17866
bookwyrm.it,bookwyrm, 0.7.1,519,118,304,3621
comelibros.club,bookwyrm, 0.7.3,381,90,150,15458
bookwyrm.gatti.ninja,bookwyrm, 0.7.4,374,31,77,9534
wyrms.de,bookwyrm, 0.7.4,340,45,72,25024
sfba.club,bookwyrm, 0.7.4,296,43,160,9397
velhaestante.com.br,bookwyrm, 0.7.4,287,37,83,9328
bookwyrm.world,bookwyrm, 0.7.4,263,48,93,8751
books.infosec.exchange,bookwyrm, 0.7.3,186,23,63,7136
book.dansmonorage.blue,bookwyrm, 0.5.3,182,8,14,8045
bw.heraut.eu,bookwyrm, 0.7.4,177,64,120,5492
buecher.pnpde.social,bookwyrm, 0.7.4,155,38,68,5055
books.mxhdr.net,bookwyrm, 0.7.1,142,12,24,2464
lectura.social,bookwyrm, 0.7.1,135,73,95,21473
kirja.casa,bookwyrm, 0.7.4,126,50,65,12168
libroj.org,bookwyrm, 0.6.6,126,8,20,1150
ziurkes.group.lt,bookwyrm, 0.7.4,114,0,3,1518
bookwyrm.tilde.zone,bookwyrm, 0.7.4,113,13,33,3478
bookwyrm.de,bookwyrm, 0.7.1,94,41,84,956
bouquins.zbeul.fr,bookwyrm, 0.7.4,87,32,56,3497
outside.ofa.dog,bookwyrm, 0.6.3,79,24,45,6470
plaerdemavida.cat,bookwyrm, 0.7.4,72,17,20,1946
books.solarpunk.moe,bookwyrm, 0.7.1,60,7,12,2006
bolha.review,bookwyrm, 0.7.4,51,10,21,874
books.babb.no,bookwyrm, 0.7.4,48,21,33,5602
knowledgehub.social,bookwyrm, 0.6.4,39,1,5,127
bookwyrm.welhaba.mx,bookwyrm, 0.7.1,38,9,19,2373
wyrmsign.org,bookwyrm, 0.7.4,30,17,20,2646
books.duck.cafe,bookwyrm, 0.7.4,28,8,22,131
orreadi.com,bookwyrm, 0.7.3,26,2,3,2076
millefeuilles.cloud,bookwyrm, 0.7.1,24,10,11,2698
lire.boitam.eu,bookwyrm, 0.7.4,17,8,9,1723
leo.patiosocial.es,bookwyrm, 0.7.1,15,15,15,182
reading.taks.garden,bookwyrm, 0.7.1,14,2,4,1882
proust.one,bookwyrm, 0.7.4,14,14,14,60
boundcovers.com,bookwyrm, 0.7.3,12,5,7,5103
supernormalreads.nl,bookwyrm, 0.7.1,10,4,6,866
