domain,application,version,accounts,MAU,HYAU,posts
akkoma-media.chez.chat,akkoma,3.18.1,3,3,3,1846
ap-sandbox.webkeks.org,akkoma,3.15.1,3,2,3,2048
soc.7thmagic.net,akkoma,3.19.0-400-gf48125fc-develop,2,2,2,2334
enby.army,akkoma,3.15.1,2,2,2,33
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,1,393
fedi.itepechi.me,akkoma,3.17.0-306-g0d93f4e0+bnakkoma,2,0,1,105
pleroma.oook.fr,akkoma,3.19.0,2,1,2,2125
teslam.in,akkoma,3.20.0-0-ga37c138,2,1,1,2982
social.tnhh.org,akkoma,3.19.0,2,2,2,892
social.foxdn.net,akkoma,3.19.0,2,2,2,452
thepage.house,akkoma,3.12.0-0-gd71d523,2,1,1,3720
nocoolnametom.com,akkoma,3.19.0,2,0,1,57
km.produkti.se,akkoma,3.19.0,2,1,1,8531
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
avery.garden,akkoma,3.19.0,2,1,2,12
void.0x0a.de,akkoma,3.18.1,2,1,1,470
social.mrjeda.de,akkoma,3.20.0-0-g98fcccc--stable-,2,2,2,8
cuche.cc,akkoma,3.20.0-0-g98fcccc--stable-,2,1,1,588
social.khromatic-myst.com,akkoma,3.9.3-28-g9d7c877d,2,0,0,405
isnot.online,akkoma,3.19.0,2,1,1,215
rapidsloth.xyz,akkoma,3.19.0-400-gf48125fc-develop,2,1,1,1
akko.contref.eu,akkoma,3.18.1,2,2,2,555
fedi.circuitlocution.com,akkoma,3.17.0,2,1,1,60
social.jlinuxer.org,akkoma,3.19.0,2,1,1,1887
brot.eus,akkoma,3.19.0-0-g4ceb81a--stable-,2,2,2,4058
fedi.reclaim.technology,akkoma,3.19.0,2,2,2,178346
s.umeyashiki.org,akkoma,3.19.0-430-g6bf627a5-develop,2,1,2,342
56k.dile-up.nl,akkoma,3.15.1-670-g7eec493b,2,2,2,2313
fedi.momandpop.network,akkoma,3.18.1,2,1,15,19
a.n0id.space,akkoma,3.19.0-0-g6bf627a--develop-,2,2,2,21613
v2.flyingcube.tech,akkoma,3.18.1,2,2,2,3784
social.shadowfacts.net,akkoma,3.16.0-60-g6d88834f,2,2,2,19384
fedi.txw.ca,akkoma,3.20.0,2,2,3,447
social.klausgesprochen.de,akkoma,3.19.0,2,1,2,70
sisyphus.gay,akkoma,3.19.0,2,2,2,346
akkoma.trayali.eu,akkoma,3.15.2,2,1,1,4
akkoma.nyarkafka.jp,akkoma,3.20.0-0-g98fcccc--stable-,2,2,2,1042
ak.kazuma.family,akkoma,3.20.0,2,2,2,9961
akkoma.t3mp-0x.cc,akkoma,3.20.0,2,2,2,20
lausitz.social,akkoma,3.16.0-62-g989fb1b8-local-modifications,2,1,1,0
as89.it,akkoma,3.19.0-0-g4ceb81a--stable-,2,2,2,93
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,405
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,133
ciql.net,akkoma,3.20.0-0-g98fcccc--stable-,2,1,1,960
discuss.atmotype.win,akkoma,3.19.0,2,1,2,542
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
p.h.etbus.ch,akkoma,3.18.1-0-g792385f--stable-,2,1,1,47
madr.it,akkoma,3.14.1-2-g5ae392fb,2,0,1,38
social.ashwalker.net,akkoma,3.15.2,2,1,1,312
sleepless.cafe,akkoma,3.13.2,2,0,1,168
sith.is,akkoma,3.16.0-0-g6d88834,2,1,1,1
trapped.genoq.org,akkoma,3.13.2,2,0,0,0
ak.uwu.is,akkoma,3.19.0,2,1,2,1935
protocol7.bluemarch.art,akkoma,3.20.0,2,1,1,47
nyan.social,akkoma,3.19.0,2,1,2,16
firefish.t3mp-0x.cc,akkoma,3.20.0,2,2,2,20
fedi.inclementaviary.uk,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,1,1241
pleroma.stuebinm.eu,akkoma,3.19.0,2,2,2,3725
prismst.one,akkoma,3.18.0,2,1,2,137
akkoma.ramkrishna.me,akkoma,3.9.3-0-g9d7c877,2,2,2,1
ak.myxoz.net,akkoma,3.20.0,2,2,2,1106
chitter.bnuy.nl,akkoma,3.19.0-0-g4ceb81a--stable-,2,2,2,80
ak.stupid.fish,akkoma,3.19.0,2,2,2,10
akk.moe.pub,akkoma,3.17.0,2,0,2,23
akkoma.latsuno.com,akkoma,3.17.0-180-gaafe0f8a-develop,2,2,2,204
coven.hopium.club,akkoma,3.19.0,2,1,1,8
fedi.naes.tech,akkoma,3.15.2-5-gdf3ea8c5-federnation,2,2,2,230
ko.she-a.eu,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,1048
social.hypbr.org,akkoma,3.19.0,2,2,2,6
social.implicitmatrix.com,akkoma,3.19.0,2,2,2,3
social.niyzne.com,akkoma,3.19.0,2,2,2,6
social.parodia.dev,akkoma,3.20.0,2,0,12,0
social.witch.gay,akkoma,3.20.0,2,1,2,55
akk.eltr.ac,akkoma,3.19.0,2,1,2,1592
synduckate.yachts,akkoma,3.19.0,2,2,2,75
fedi.odahoda.de,akkoma,3.19.0,2,1,2,23
feed.ciql.net,akkoma,3.20.0-0-g98fcccc--stable-,2,1,1,963
social.mynacol.xyz,akkoma,3.19.0,2,2,2,397
fedi.irydacea.me,akkoma,3.19.0-0-g4ceb81a--stable-,2,1,2,59
social.tilde.horse,akkoma,3.16.0-0-g6d88834,2,1,2,119
social.r0.gg,akkoma,3.19.0,2,1,2,0
akkoma.sheafification.moe,akkoma,3.18.1,2,2,2,115
community.exitapp.org,akkoma,3.19.0,2,0,1,0
pinknoise.live,akkoma,3.20.0-0-g98fcccc--stable-,2,2,2,44
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,1,1,241
social.artslove.science,akkoma,3.19.0,2,1,1,1
headbutts.you,akkoma,3.15.2-wl-stable+wl1,2,2,2,68
meruto.casa,akkoma,3.19.0,2,0,1,13
proxy.sith.is,akkoma,3.16.0-0-g6d88834,2,1,1,1
kd027082040041.ppp-bb.dion.ne.jp,akkoma,3.17.0,2,1,2,349
fedi.soph.zip,akkoma,3.19.0,2,1,5,87
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,568
m.trapped.genoq.org,akkoma,3.13.2,2,0,0,0
social.tidusfox9.online,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,508
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,616
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,439
akkoma.xn--t8jzbl7g.jp,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,1071
saysrelax.com,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,90
pleroma.shakalaka.club,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,9
mastodon.versme.net,akkoma,3.20.0,1,1,1,75
unkn.uk,akkoma,3.18.1-0-g792385f--stable-,1,1,2,84
omglol.fun,akkoma,3.19.0-0-g4ceb81a--stable-,1,0,1,196
ak2.suzu-ya.info,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,28115
akk.glowisle.me,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,440
fedi.neon.moe,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,841
walkah.social,akkoma,3.19.0,1,1,1,56
fedi.tasossah.com,akkoma,3.20.0,1,1,1,117
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
social.brtk.eu,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,76
social.seiichiro0185.org,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,0
netauthority.org,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,162
akko.quad.moe,akkoma,3.20.0,1,1,1,8951
fedi.goobleschmert.cc,akkoma,3.17.0,1,0,1,87
fedi.vale.rocks,akkoma,3.19.0,1,1,1,1674
don.tbully.me,akkoma,3.19.0,1,1,1,8321
social.rutland.org.uk,akkoma,3.13.2,1,1,1,421
akko.tuxcrafting.xyz,akkoma,3.20.0,1,1,1,8120
ak.berrythelede.com,akkoma,3.20.0,1,1,1,51
ak1.monolith-rave.xyz,akkoma,3.17.0,1,1,1,11
ferral.cat,akkoma,3.16.0-0-g6d88834,1,1,1,2652
akkoma.scarlet.house,akkoma,3.15.2,1,1,1,117
social.unboiled.info,akkoma,3.19.0,1,1,1,982
social.brokenbydesign.org,akkoma,3.18.1,1,1,1,266
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,0,4
koto.moe,akkoma,3.16.0-60-g6d88834f,1,1,1,412
social.tadzik.net,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,1453
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,210
petri.dog,akkoma,3.16.0-60-g6d88834f,1,1,1,37
akkoma.trwnh.com,akkoma,3.20.0-436-ga37c1382-develop,1,1,1,0
fedi.tengu.space,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,229
toot.0upti.me,akkoma,3.19.0,1,1,1,21
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,0,0,711
evil.rodeo,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,475
thewired.wtf,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,819
akkoma.jonoabroad.com,akkoma,3.19.0,1,1,1,1255
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,0,0,34
ringed.space,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,3084
ak.infernal.garden,akkoma,3.19.0,1,1,1,588
social.tzimos.xyz,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,115
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,2411
akkoma.rilycat.f5.si,akkoma,3.20.0,1,1,1,16992
magrathea.space,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,678
blackstar.cafe,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,10065
agora.echelon.pl,akkoma,3.19.0,1,1,1,3546
fedi.jametek.com,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,7259
social.s6jr.com,akkoma,3.15.2,1,1,1,462
akkoma.kumicota.moe,akkoma,3.20.0,1,1,1,989
akkoma.haru3.me,akkoma,3.18.1,1,1,1,1460
fd.saifulh.web.id,akkoma,3.17.0,1,1,1,130
youthlibrary.casa,akkoma,3.16.0-60-g6d88834f,1,1,1,3017
iee.engineer,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,9533
ephemera.vital.org.nz,akkoma,3.20.0,1,1,1,309
social.fricklers.org,akkoma,3.20.0,1,1,1,3125
akk.de-lacom.be,akkoma,3.18.1-1-g873a2abb,1,1,1,667
social.mosskoi.com,akkoma,3.19.0-369-gb4edcc07-develop,1,1,2,70
dood.net,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,5489
microblog.notna888.com,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,33
social.gabekangas.com,akkoma,3.19.0,1,1,1,3096
social.andreva.cc,akkoma,3.13.1,1,1,1,8355
social.patatas.ca,akkoma,3.18.1-0-g792385f--stable-,1,1,1,628
fedi.yuka.dev,akkoma,3.19.0,1,1,1,2261
fedi.underscore.world,akkoma,3.19.0-uw1,1,1,1,82991
akkoma.broken-moon.net,akkoma,3.17.0,1,1,1,2
lazygeek.cafe,akkoma,3.19.0,1,1,1,1634
fedi.owo.justdied.com,akkoma,3.20.0-0-ga37c138,1,1,1,11620
social.jpleite.eu,akkoma,3.10.2-v3-10-2,1,1,1,143
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,0,1,111
catgirls.party,akkoma,3.13.1,1,1,1,78
social.ratliff.space,akkoma,3.18.1-0-g792385f--stable-,1,1,2,1
kinryouku.tenshi.zip,akkoma,3.20.0,1,1,1,365
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,0,1,75
letsrulethe.world,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,76
toki.melikule.xyz,akkoma,3.20.0,1,1,1,112
p.mrzm.io,akkoma,3.9.3,1,1,1,114
social.justelex.de,akkoma,3.8.0,1,1,1,815
strings.io,akkoma,3.17.0,1,1,1,101
akkoma.gespenstk.xyz,akkoma,3.18.1,1,1,1,0
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,0,1,75
akkoma.cormont.cyou,akkoma,3.18.1,1,1,1,3
genco.me,akkoma,3.15.2,1,0,0,19
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
scalies.cc,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,13
social.ally.cat,akkoma,3.13.2,1,0,0,11
akk.skelly.boo,akkoma,3.13.2,1,0,1,173
social.qlyoung.net,akkoma,3.20.0,1,1,1,459
waagh.top,akkoma,3.18.1-0-g792385f--stable-,1,1,1,423
gehenna.moe,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,87
shrug.pro,akkoma,3.20.0,1,1,1,323
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.musgrovegreen.co.uk,akkoma,3.20.0,1,1,1,238
social.mair.io,akkoma,3.19.0,1,1,1,0
junkyard.systems,akkoma,3.15.2,1,1,1,113
fed.kyerivas.net,akkoma,3.18.1,1,1,1,38
kein.chat,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,68
fedi.stinkycat.club,akkoma,3.18.1-0-g322eca96a,1,1,1,124
akkoma.fennec.town,akkoma,3.20.0-0-g98fcccc--stable-,1,1,2,185
tubul.net,akkoma,3.19.0-0-g5fca2e5--develop-,1,1,1,390
club.shish.org,akkoma,3.19.0-2-ga31c0643,1,1,1,5
akkoma.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,40
social.frogeye.fr,akkoma,3.19.0,1,1,1,3705
not.iee.engineer,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,9537
fedi.quiescent.nexus,akkoma,3.19.0,1,1,1,4360
ak.myon.xyz,akkoma,3.19.0,1,1,1,871
ak.seres.eu.org,akkoma,3.19.0,1,1,1,6
akk.sovbit.host,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,4
akk.stupidmintrabbit.gay,akkoma,3.20.0,1,1,1,604
akkoma.exosirin.ru,akkoma,3.20.0,1,1,1,76
akkoma.moldy.gift,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,29
akkoma.tubul.net,akkoma,3.19.0-0-g5fca2e5--develop-,1,1,1,390
ako.stupidmintrabbit.gay,akkoma,3.20.0,1,1,1,604
aphelie.cx,akkoma,3.19.0,1,1,1,3
bird.band,akkoma,3.18.1-0-g792385f--stable-,1,1,1,38
chud.space,akkoma,3.18.1,1,1,1,28
d.ntauthority.me,akkoma,3.18.1-321-g18043375-akkoma-develop,1,1,1,486
draugr.one,akkoma,3.16.0-60-g6d88834f,1,0,0,21
fedi.kayoubi.moe,akkoma,3.19.0,1,1,1,90
fedi.kemonomimi.pet,akkoma,3.15.2,1,1,1,449
fedi.mischivous.com,akkoma,3.17.0,1,1,1,337
fedi.yukari.in,akkoma,3.16.0,1,1,1,104
fediverse.randomfoo.net,akkoma,3.18.0,1,1,1,367
feed.voidcentury.net,akkoma,3.19.0,1,1,1,14
i.trll.ing,akkoma,3.19.0,1,1,1,2
igb.social,akkoma,3.19.0,1,1,1,0
meta.4ray.co,akkoma,3.19.0,1,1,1,0
pleroma.enimihil.net,akkoma,3.18.1,1,1,1,51
pleroma.lem0n.cc,akkoma,3.19.0,1,1,1,272
polis.edens-garden.xyz,akkoma,3.16.0-60-g6d88834f,1,0,1,8
social.0badc0.de,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
social.aethelgard.space,akkoma,3.16.0-60-g6d88834f,1,0,1,0
social.beshir.org,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,47
social.looechao.com,akkoma,3.19.0-74-g4ceb81aa,1,1,1,14
social.quent1.fr,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,599
social.sador.me,akkoma,3.19.0,1,1,1,14
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
social.zacalot.xyz,akkoma,3.19.0,1,1,1,0
zap.biribiri.moe,akkoma,3.18.1,1,0,1,8
akkoma.serval.nexus,akkoma,3.19.0,1,1,1,455
s.randomme.ru,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,31
soc.rnrd.eu,akkoma,3.18.1,1,1,1,279
social.dryja.dev,akkoma,3.20.0,1,1,2,2
social.ganderonus.eu,akkoma,3.16.0-0-g6d88834,1,1,1,4
akkoma.junkyard.systems,akkoma,3.15.2,1,1,1,113
akkoma.maia.computer,akkoma,3.17.0,1,1,1,8
s.firecat53.net,akkoma,3.19.0,1,1,2,81
ap.nogrp.net,akkoma,3.17.0,1,1,1,5
fedi.miscl.xyz,akkoma,3.18.1-0-g792385f--stable-,1,1,1,4
soc.osp.gay,akkoma,3.19.0-makepkg,1,1,16,19
akko.sena.pink,akkoma,3.19.0,1,1,1,26
social.pnwhub.net,akkoma,3.20.0,1,1,1,740
akkoma.faemittens.dev,akkoma,3.19.0,1,1,1,2
akkoma.emmaa.tech,akkoma,3.19.0,1,1,1,3
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
ak.lclty.org,akkoma,3.19.0,1,1,1,0
social.waterlily.top,akkoma,3.19.0,1,0,1,11
social.stacken.kth.se,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,2
fedi.tungstenocean.xyz,akkoma,3.15.2,1,0,0,0
fed.virt-eng.com,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,118
scroll.gobbo.link,akkoma,3.15.2,1,0,1,0
anna.dr460nized.life,akkoma,3.19.0-379-g678f6fdb-develop,1,1,2,9
league.adamski2003.lol,akkoma,3.15.2-wl-stable+wl1,1,1,1,257
social.netakt.pl,akkoma,3.13.2,1,0,0,0
soc.kanga.nu,akkoma,3.13.2-0-g050bc74,1,0,0,0
upload.im.skelly.boo,akkoma,3.13.2,1,0,1,173
media.social.musgrovegreen.co.uk,akkoma,3.20.0,1,1,1,238
im.skelly.boo,akkoma,3.13.2,1,0,1,173
multicast.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,41
fedi-media.mischivous.com,akkoma,3.17.0,1,1,1,344
proxy.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,41
updates.matt.e10x.net,akkoma,3.19.0,1,1,1,108
akko.drowsy-dumpster.fyi,akkoma,3.19.0,1,1,1,275
ap.littledevil.club,akkoma,3.17.0,1,1,1,16
dvcthehand.top,akkoma,3.19.0-0-g4ceb81a--stable-,1,1,1,0
s.xaltsc.dev,akkoma,3.19.0,1,1,1,1
fedi.tflc.us,akkoma,3.20.0-0-g98fcccc--stable-,1,1,1,3
fedi.benparker.id.au,akkoma,3.20.0,1,1,1,0
akkoma.till0196.com,akkoma,3.20.0-v3-20-0,1,1,1,8
social.eldshort.de,akkoma,3.9.3-0-g9d7c877,1,1,1,97
bbs.keinpfusch.net,aktor,git-394367a,2,null,null,1576
fedi.tiago.zip,almanac,1,1,1,1,0
lmd.vg,aniverse,1.0.0,1,2,12,12
wyrm.fere.me,annexwyrm,0.1.0,1,1,1,220
relay.infosec.exchange,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.129-main-2c6c05a6,1,1,1,0
relay.101010.pl,aoderelay,v0.3.121,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.disobey.net,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.129-main-2c6c05a6,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.121,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay-hub.miui.one,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.bolha.us,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.dico.gg,aoderelay,v0.3.121-main-d2da50f4,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.121-main-d2da50f4,1,1,1,0
relay.bolha.one,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.marjo.win,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.bark.lgbt,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.synth.download,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.baraag.net,aoderelay,v0.3.129,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.holm.community,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.119-max-5be409cb,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.129,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
mastrelay.hamystudio.ru,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.cubnuuy.net,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.pmth.us,aoderelay,v0.3.121,1,1,1,0
relay.edist.ro,aoderelay,v0.3.129,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.pawb.social,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.129,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.portal.gb0.dev,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.fro.ge,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.126-HEAD-2282696b,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.forfun.su,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.meow.fo,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.hadan.social,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
ep.nsr.moe,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
chaos-relay.ohai.is,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.codeheap.dev,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
neighbours.fedicloud.au,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.dorm.social,aoderelay,v0.3.119,1,1,1,0
relay.tuiter.rocks,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.holm.chat,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.piaille.fr,aoderelay,v0.3.119-main-fa4c9b9e,1,1,1,0
relay.spawni.st,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
relay.uestc.social,aoderelay,v0.3.129-HEAD-920dbd1f,1,1,1,0
fv.convergence.cx,apd,v0.20.0+git-dd4452a,2,null,null,14
oglaf.ramified.org,apfeed,0.1.0,1,null,null,32
spla.cat,appy,v0.6.0-11-gacbb26c318,7,1,2,215
appy.cat,appy,v0.6.0-11-gacbb26c318,6,2,2,70
dev.spla.cat,appy,v0.6.0-11-gacbb26c318,4,1,1,20
aura.cloud.ladilov.de,aura,0.1.0,3,2,3,9
designbusan.ai.kr,axismundi,0.1.0,2,null,null,195
babil.me,babil,unknown,31,null,null,29
elfland.me,backdrop,1.34.3,1,null,null,32
communitycredentials.org,badgefed,0.1.5,14,14,14,737
verifiedby.maho.dev,badgefed,0.1.5,5,5,5,3
badges.ozelite.fr,badgefed,0.1.5,4,4,4,0
badges.vocalcat.com,badgefed,0.1.5,3,3,3,163
badges.firesidefedi.live,badgefed,0.1.5,3,3,3,1
badgefed.org,badgefed,0.1.5,2,2,2,170
badges.ramkrishna.me,badgefed,0.1.5,1,1,1,1
base3.de,base3,0.1.0,1,1,1,0
baudrate.tw,baudrate,1.13.0,28,null,null,89719
bikeodon.org,bikeodon,0.1,4,2,4,1428
birdmakeup.sboulema.nl,birdsitelive,1.0.0,116,null,null,0
twitter.expressional.social,birdsitelive,1.0.0,30,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
