domain,application ,version,accounts,MAU,HYAU,posts
fedi.circuitlocution.com,akkoma,3.13.2,2,1,1,107
akko.contref.eu,akkoma,3.13.1,2,1,2,346
isnot.online,akkoma,3.13.2,2,1,1,208
teslam.in,akkoma,3.13.2,2,2,2,2809
social.tnhh.org,akkoma,3.13.2,2,2,2,881
pleroma.oook.fr,akkoma,3.13.2,2,1,1,1599
akkoma.riley-tech.net,akkoma,3.9.3-0-g9d7c877,2,1,1,144
nocoolnametom.com,akkoma,3.13.2,2,2,2,51
ak.kazuma.family,akkoma,3.14.0,2,2,2,5215
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,10074
akko.isabelroses.com,akkoma,3.13.2,2,1,2,2573
soc.7thmagic.net,akkoma,3.13.2-614-g3ff0f46b-develop,2,2,2,2106
pont-bl.eu.org,akkoma,3.14.1-0-g5ae392f,2,2,2,363
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,1,331
fedi.owo.justdied.com,akkoma,3.13.3-0-ge3c8c4f,2,1,1,8447
fedi.xwyqi.org,akkoma,3.14.1-63-gf1dff434-xwyqi-stable,2,1,2,1078
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,1,64
deep13.social,akkoma,3.13.2-0-g050bc74,2,1,1,188
social.ratliff.space,akkoma,3.13.3-0-g963467f,2,1,1,1
pl.fanyx.xyz,akkoma,3.13.2-heads-v3-13-2,2,1,1,557
fedi.inclementaviary.uk,akkoma,3.14.1-0-g5ae392f,2,1,1,777
akko.staging.e2net.social,akkoma,3.13.2-0-gbee10ea-develop,2,2,2,74
akkoma.asdfzdfj.xyz,akkoma,3.13.3-673-g834edfcf-develop,2,0,1,21
p.changeme.fr.eu.org,akkoma,3.14.0-8-g5f765f05,2,1,1,229
bunny.family,akkoma,3.5.0-0-gd9508474b,2,null,null,72
pleroma.stuebinm.eu,akkoma,3.13.2,2,2,2,2309
fedi.sako.lol,akkoma,3.13.2,2,2,2,42
hootenanny.social,akkoma,3.14.1-721-gad92e504-develop,2,3,3,7
transfem.boywife.top,akkoma,3.13.2-0-g050bc74,2,1,4,147
madr.it,akkoma,3.14.1-2-g5ae392fb,2,2,2,37
genco.me,akkoma,3.13.2,2,1,2,2
p.h.etbus.ch,akkoma,3.14.1-0-g5ae392f,2,1,1,46
akko.faraday.quest,akkoma,3.13.2,2,2,3,334
sleepless.cafe,akkoma,3.13.2,2,1,1,168
social.ashwalker.net,akkoma,3.13.2,2,1,1,307
a.dissonant.dev,akkoma,3.14.1-2-g5ae392fb,2,1,2,354
hellcat.social,akkoma,3.13.2,2,2,4,15
sith.is,akkoma,3.13.2-0-g050bc74,2,1,1,1
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,2,159
ciql.net,akkoma,3.14.0-0-g5f765f0,2,1,2,245
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,72
ak.sabross.xyz,akkoma,3.13.2,2,0,1,10
fedi.1721344.foo,akkoma,3.13.3,2,1,1,22
ak.usernamee.duckdns.org,akkoma,3.13.3-0-g963467f,2,1,2,17
hexile.witches.live,akkoma,3.13.2-1-ga9451164,2,1,2,1031
soc.port0.org,akkoma,3.13.2-0-g050bc74,2,1,2,552
akk.rakarake.xyz,akkoma,3.13.2,2,0,2,2
social.maxicarlos.de,akkoma,3.13.2,2,2,2,76
aika.social,akkoma,3.13.1,2,1,2,106
yusaao.com,akkoma,3.14.1-2-g5ae392fb,2,2,2,696
volatile.whimsicalforest.net,akkoma,3.14.1-wf-36-g78e0e3cc-uad92e504d-trunk,2,2,2,13
fedi.sillybiz.xyz,akkoma,3.13.2-0-g050bc74,2,2,2,37
akkoma.halhadus.rocks,akkoma,3.13.2-0-g050bc74,2,1,2,13
akkoma.melikule.xyz,akkoma,3.13.3-0-g963467f,2,2,2,219
malar.club,akkoma,3.13.3,2,1,2,50
rustbelt.social,akkoma,3.13.3,2,1,2,2
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,2,336
social.subluminal.industries,akkoma,3.14.1-2-g5ae392fb,2,0,1,0
akkoma.fawks.ie,akkoma,3.13.2,2,0,1,2
social.exotic.sh,akkoma,3.13.2,2,0,0,3
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,1,2,236
social.witch.gay,akkoma,3.14.1-2-g5ae392fb,2,2,2,38
home.solitude.bar,akkoma,3.13.2-0-g050bc74,2,1,1,76
fedi.imu.li,akkoma,3.13.2,2,1,2,629
feed.ciql.net,akkoma,3.14.0-0-g5f765f0,2,1,2,245
social.stellers.gay,akkoma,3.13.3-0-g963467f,2,1,1,45
s.firecat53.net,akkoma,3.13.2,2,2,2,12
akkoma.k1ba.eu,akkoma,3.13.2,2,2,2,82
fedi.odahoda.de,akkoma,3.13.2,2,1,3,16
social.hananoame.net,akkoma,3.13.3-677-ge8b4b09d-develop,2,3,3,0
ak.blueshell.win,akkoma,3.14.1-2-g5ae392fb,2,2,2,11
fedi.welterde.de,akkoma,3.13.2,2,1,2,1
akkoma.t3mp-0x.cc,akkoma,3.13.3,2,2,2,8
league.adamski2003.lol,akkoma,3.13.2-7-g9863614d-wl-stable,2,1,4,234
rapidsloth.xyz,akkoma,3.13.2-499-g5e92f955-develop,2,1,1,1
trapped.genoq.org,akkoma,3.13.2,2,1,1,30
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1135
akkoma.rilycat.f5.si,akkoma,3.14.1-2-g5ae392fb,1,1,2,3573
fedi.jametek.com,akkoma,3.11.0-0-ga03f3a9,1,1,1,5133
fedi.tengu.space,akkoma,3.14.0-0-g5f765f0,1,1,1,184
koto.moe,akkoma,3.13.2,1,1,1,364
akkoma.trwnh.com,akkoma,3.14.1-2-g5ae392fb,1,1,1,0
social.foxdn.net,akkoma,3.13.2,1,1,1,122
dood.net,akkoma,3.13.1-0-gc02e343,1,1,1,3658
akkoma.scarlet.house,akkoma,3.13.1,1,1,1,94
social.arpakuut.io,akkoma,3.12.2,1,1,1,11
thias.hellqui.st,akkoma,3.13.2-0-g050bc74,1,1,1,222
fedi.underscore.world,akkoma,3.13.2-uw1,1,1,1,79004
social.andreva.cc,akkoma,3.13.1,1,1,1,4487
social.fricklers.org,akkoma,3.13.2,1,1,1,1003
axbom.me,akkoma,3.8.0-0-gccae7ef,1,1,1,1573
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,1,42
ak2.suzu-ya.info,akkoma,3.14.1-0-g5ae392f,1,1,1,7641
fedi.xerz.one,akkoma,3.13.3-0-g963467f,1,1,1,48080
ncbt.space,akkoma,3.13.3,1,1,1,38
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,1,7
nocturne.cx,akkoma,3.12.0,1,1,1,96
fedi.reclaim.technology,akkoma,3.13.3,1,1,1,1985
omglol.fun,akkoma,3.13.3-0-g963467f,1,1,1,190
pleroma.shakalaka.club,akkoma,3.14.1-0-g5ae392f,1,1,1,9
social.dissidence.ovh,akkoma,3.11.0,1,1,1,178
fedi.tasossah.com,akkoma,3.14.0,1,1,1,117
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
akk.de-lacom.be,akkoma,3.14.1-3-g07ab070e,1,1,1,1338
fedi.neon.moe,akkoma,3.12.2,1,1,1,817
social.afontaine.dev,akkoma,3.12.2,1,1,1,33
toot.leif.pl,akkoma,3.13.2,1,1,1,171
astheriver.art,akkoma,3.14.1-0-g5ae392f,1,1,1,53
pl22.telteltel.com,akkoma,3.13.3-0-g963467f,1,1,1,103427
evil.rodeo,akkoma,3.14.1-0-g5ae392f,1,1,1,365
social.tzimos.xyz,akkoma,3.13.3-0-g963467f,1,1,1,78
akkoma.till0196.com,akkoma,3.14.0,1,1,1,8
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,58
petri.dog,akkoma,3.13.2-0-g050bc74,1,1,1,16
social.joebaldwin.me.uk,akkoma,3.13.3,1,1,1,133
social.s6jr.com,akkoma,3.12.2,1,1,1,359
akko.quad.moe,akkoma,3.13.3-175-g0fb19896,1,1,1,4166
ak1.monolith-rave.xyz,akkoma,3.13.2,1,1,1,10
sns.internationalotaku.com,akkoma,3.10.4,1,1,1,202
fluffpri.de,akkoma,3.5.0-develop,1,null,null,972
social.rutland.org.uk,akkoma,3.13.2,1,1,1,281
walkah.social,akkoma,3.13.2,1,1,1,53
social.stefanomarinelli.it,akkoma,3.14.0,1,1,1,49
akko.mornie.org,akkoma,3.13.2,1,1,1,766
social.code-feather.de,akkoma,3.14.0,1,1,1,34
social.seiichiro0185.org,akkoma,3.14.0-0-g5f765f0,1,1,1,0
f.e4.pm,akkoma,3.9.3,1,1,1,49
akkoma.haru3.me,akkoma,3.14.0,1,1,1,1039
social.tidusfox9.online,akkoma,3.14.1-0-g5ae392f,1,1,1,373
social.brokenbydesign.org,akkoma,3.13.3,1,1,1,266
social.patatas.ca,akkoma,3.13.3-0-g963467f,1,1,1,102
akko.airis.dev,akkoma,3.13.2,1,1,1,1815
ak.infernal.garden,akkoma,3.13.3,1,1,1,352
ringed.space,akkoma,3.14.1-0-g5ae392f,1,1,1,1617
fedi.yuka.dev,akkoma,3.13.2,1,1,1,1806
catgirl.farm,akkoma,3.13.2,1,1,2,5852
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,153
manganiello.social,akkoma,3.13.2-0-g050bc74,1,1,1,590
social.oriol.ie,akkoma,3.13.2-0-g050bc74,1,1,1,44
don.tbully.me,akkoma,3.13.2-583-g5992e8bb-develop,1,1,1,6394
autumnsky.jp,akkoma,3.13.2,1,1,1,1500
sidraco.in,akkoma,3.13.2-0-g050bc74,1,1,1,384
harton.social,akkoma,3.13.2,1,1,1,113
thewired.wtf,akkoma,3.13.3-685-g2e95de8d-thewired,1,1,1,534
fedi.vale.rocks,akkoma,3.13.2,1,1,1,399
social.unboiled.info,akkoma,3.14.0,1,1,1,736
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,506
blackstar.cafe,akkoma,3.13.3-0-g963467f,1,1,1,5358
fd.s4if.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,1265
toot.0upti.me,akkoma,3.14.0,1,1,1,3
56k.dile-up.nl,akkoma,3.13.1-319-gc02e3432,1,1,1,1408
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,592
strangeanarchy.xyz,akkoma,3.9.3-0-g9d7c877,1,0,1,41
transagenda.club,akkoma,3.14.1-0-g5ae392f,1,1,1,3
social.jpleite.eu,akkoma,3.10.2,1,1,1,115
fedi.ahfrom.synology.me,akkoma,3.13.2,1,1,1,4796
plrm.biboumail.fr,akkoma,3.14.1-0-g5ae392f,1,1,2,84
lazygeek.cafe,akkoma,3.13.3,1,1,1,196
social.erodos.xyz,akkoma,3.13.3-0-g963467f,1,1,1,0
naked.dequbed.space,akkoma,3.13.2,1,1,1,75
fediverse.omaramin.me,akkoma,3.13.2,1,1,1,852
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,63
akkoma.djalexkidd.ovh,akkoma,3.13.2,1,1,1,10
anti.social.sungo.cloud,akkoma,3.13.2,1,1,1,951
kinryouku.tenshi.zip,akkoma,3.13.2,1,1,1,137
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,1,2,681
akkoma.realworldsunny.name,akkoma,3.13.2-620-g3bb31117-develop,1,1,1,3266
v2.flyingcube.tech,akkoma,3.13.2,1,1,1,1209
kein.chat,akkoma,3.14.1-0-g5ae392f,1,1,1,95
akkoma.flicke.red,akkoma,3.13.2,1,1,1,2
birdsite.space,akkoma,3.13.1,1,1,1,127
p.mrzm.io,akkoma,3.9.3,1,1,1,98
strings.io,akkoma,3.13.1,1,1,1,81
social.k-fx.de,akkoma,3.13.2-166-g050bc744,1,1,1,2
akkoma.marud.fr,akkoma,3.13.3-0-g963467f,1,0,1,172
social.justelex.de,akkoma,3.8.0,1,1,1,590
akkoma.barkshark.xyz,akkoma,3.10.4-0-gebfb617,1,0,1,6
lyctor.space,akkoma,3.14.1-0-g5ae392f,1,1,1,227
social.canony.xyz,akkoma,3.13.2,1,1,1,718
akkoma.cormont.cyou,akkoma,3.13.2,1,1,1,3
xn--u9jz52grnl.xn--q9jyb4c,akkoma,3.13.3,1,1,1,224
ferral.cat,akkoma,3.13.3-0-g963467f,1,1,1,111
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,0,1,9
social.unx.pw,akkoma,3.13.2,1,1,1,1964
social.tadzik.net,akkoma,3.14.0-0-g5f765f0,1,1,1,1112
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
snuffster.pw,akkoma,3.13.2,1,1,3,31
fedi.goobleschmert.cc,akkoma,3.13.3,1,1,1,39
social.0badc0.de,akkoma,3.14.1-0-g5ae392f,1,1,1,0
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,108
ak.yakumo.moe,akkoma,3.10.4-1-gebfb617b,1,0,0,0
fedi.ansxor.ca,akkoma,3.13.3-0-g963467f,1,1,1,1
fedi.rubedo.gay,akkoma,3.13.2,1,1,1,7139
social.issacdowling.com,akkoma,3.13.1,1,0,1,29
ebin.eila.me,akkoma,3.11.0,1,1,1,21
gehenna.moe,akkoma,3.14.1-0-g5ae392f,1,1,1,67
pleroma.enimihil.net,akkoma,3.11.0,1,1,1,42
catgirls.party,akkoma,3.13.1,1,1,1,71
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.srp.life,akkoma,3.14.1-2-g5ae392fb,1,1,1,8
lab-01.arewesecureyet.org,akkoma,3.5.0-12-g63f2d1cb,1,null,null,2
social.musgrovegreen.co.uk,akkoma,3.14.1-2-g5ae392fb,1,1,1,116
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,34
hexcode.wychwit.ch,akkoma,3.5.0-14-gd9508474,1,null,null,8
social.qlyoung.net,akkoma,3.14.1-2-g5ae392fb,1,1,1,385
pfedi.pfriedma.org,akkoma,3.13.2-0-g050bc74,1,1,1,519
shrug.pro,akkoma,3.13.3-175-g0fb19896,1,1,1,205
social.wasp.dev,akkoma,3.13.2,1,1,1,2
exil.aufentha.lt,akkoma,3.14.0,1,1,1,44
social.cowingtonpost.com,akkoma,3.13.2,1,1,1,27
buns.pet,akkoma,3.14.0,1,1,1,120
500plus.slavistapl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,2,1274
ak.uwu.is,akkoma,3.13.2,1,1,1,750
social.ally.cat,akkoma,3.13.2,1,0,1,11
fedi.kizaing.ca,akkoma,3.13.2-0-g050bc74,1,1,1,4
net.megmer.net,akkoma,3.13.2,1,1,1,229
social.hatsusixty.in,akkoma,3.13.2-0-g050bc74,1,1,1,1242
protocol7.bluemarch.art,akkoma,3.14.1-2-g5ae392fb,1,1,1,35
fedi.yuugi.dev,akkoma,3.13.2,1,1,2,276
fed.kyerivas.net,akkoma,3.13.2,1,1,1,13
social.brendans-bits.com,akkoma,3.13.2-0-g050bc74,1,1,1,12
nsfw.lehtiin.eu,akkoma,3.13.2-4-g30a5d9ac,1,1,1,35
social.stilic.net,akkoma,3.13.3-0-g963467f,1,1,1,2
rootless.social,akkoma,3.13.3-0-g963467f,1,1,1,71
soc.rnrd.eu,akkoma,3.13.2,1,1,1,255
fedi.theepicblock.nl,akkoma,3.13.1,1,1,1,21
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,0,1,2
akko.femboyfinancial.jp,akkoma,3.13.2,1,0,1,17
pleroma.itinerariummentis.org,akkoma,3.13.2-0-g050bc74,1,1,1,1
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,1,1,1,4
ue.oiaa.aaio.eu,akkoma,3.13.3,1,1,1,299
social.quent1.fr,akkoma,3.14.0-0-g5f765f0,1,1,1,400
fediverse.randomfoo.net,akkoma,3.10.4-1-gebfb617b,1,1,1,350
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
akkoma.lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,1,7
fedi.yukari.in,akkoma,3.13.2,1,1,1,86
fedi.quiescent.nexus,akkoma,3.13.2,1,1,1,2732
social.mynacol.xyz,akkoma,3.13.2,1,1,1,204
social.monoxide.network,akkoma,3.13.2,1,1,1,104
akkoma.junkyard.systems,akkoma,3.14.1-2-g5ae392fb,1,1,1,39
lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
fedi.mischivous.com,akkoma,3.13.2,1,1,1,137
akm.owu.one,akkoma,3.14.1-721-gad92e504-develop,1,1,1,1
butisit.gay,akkoma,3.13.2-3-gdc2f0d3b-wl-stable,1,1,1,412
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,0,1,11
metapneumatics.blind.garden,akkoma,3.13.2-3-gdc2f0d3b-wl-stable,1,0,1,7
social.netakt.pl,akkoma,3.13.2,1,1,2,0
fed.dhilton.xyz,akkoma,3.13.2,1,1,1,0
relay.infosec.exchange,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kitsu.life,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.glauca.space,aoderelay,v0.3.78-HEAD-fafba692582a08240305f574fd87e8e9279aa598,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.101010.pl,aoderelay,v0.3.115,1,1,1,0
relay.ingeechat.party,aoderelay,v0.3.56-HEAD-d44db2eab509aeafc80acfd1a6be280ea21a8cef,1,1,1,0
relay.berserker.town,aoderelay,v0.3.115-main-582f311a,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.114-max-e53db365,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.pissdichal.de,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
open.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kanoa.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.fro.ge,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dico.gg,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
relay.sigmundvoid.net,aoderelay,v0.3.77-HEAD-07b961c28f1686a061031ca5deb567e4eb9589ab,1,1,1,0
relay.openrealm.org,aoderelay,v0.3.78-HEAD-fafba692582a08240305f574fd87e8e9279aa598,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.116,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.116,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.blogator.com,aoderelay,v0.3.106,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.bolha.one,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.113,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.115,1,1,1,0
relay.bolha.us,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
relay.mstdn.buzz,aoderelay,v0.3.85,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
board.kryta.app,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.marjo.win,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.disobey.net,aoderelay,v0.3.115-main-752067ff,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.108-HEAD-c8250acc,1,1,1,0
relay.sabross.xyz,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.115-main-a23b30cc,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.115,1,1,1,0
relay.social.htoo.de,aoderelay,v0.3.106-HEAD-603fcc6e,1,1,1,0
relay.catswords.net,aoderelay,v0.3.114-main-cda92e75,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
fedirelay.deadnet.nz,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay-alb.logzingaservices.com,aoderelay,v0.3.115,1,1,1,0
relay.wansaw.com,aoderelay,v0.1.220-main-321828e5,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mastodonten.nl,aoderelay,v0.3.115,1,1,1,0
mastodon-relay.electroncash.de,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
aoderelay.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.buckeye.cafe,aoderelay,v0.3.115,1,1,1,0
relay.transgender.ing,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.evilfoundry.net,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
fv.convergence.cx,apd,v0.17.3+git-ffa67ac,2,null,null,14
appy.cat,appy,0.1,1,2,2,107
spla.cat,appy,0.1,1,2,2,20
dev.aster.pages.gay,aster,2025.1.20-dev,2,null,null,110
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
twitter-bridge.cryobyte.net,birdsitelive,1.0.0,1088,null,null,0
white.onesteprevolution.com,birdsitelive,1.0.0,173,null,null,0
white.fly.dev,birdsitelive,1.0.0,173,null,null,0
twitter.toots.ro,birdsitelive,1.0.0,90,null,null,0
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
bridge.yopp.me,birdsitelive,1.0.0,20,null,null,0
xsync.pouet.pt,birdsitelive,1.0.0,7,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
blog-server.akk.moe,blog-server,v1.0.1,1,1,1,14
bookwyrm.social,bookwyrm, 0.7.4,20735,2447,5621,1001920
tomes.tchncs.de,bookwyrm, 0.7.3,6782,1904,6375,4513
bookrastinating.com,bookwyrm, 0.7.4,3371,187,356,123454
books.theunseen.city,bookwyrm, 0.7.3,1048,102,171,91750
ramblingreaders.org,bookwyrm, 0.7.3,770,120,195,64355
paperjale.eus,bookwyrm, 0.7.4,676,65,131,9068
lore.livellosegreto.it,bookwyrm, 0.7.4,538,59,122,17498
bookwyrm.it,bookwyrm, 0.7.1,444,102,244,3357
bookwyrm.gatti.ninja,bookwyrm, 0.7.4,368,38,80,9388
comelibros.club,bookwyrm, 0.7.3,344,67,112,13483
wyrms.de,bookwyrm, 0.7.4,339,45,68,24847
velhaestante.com.br,bookwyrm, 0.7.4,280,46,76,8981
sfba.club,bookwyrm, 0.7.4,278,34,152,9243
bookwyrm.world,bookwyrm, 0.7.4,241,34,85,7858
book.dansmonorage.blue,bookwyrm, 0.5.3,182,10,12,8021
books.infosec.exchange,bookwyrm, 0.7.3,182,28,58,7082
bw.heraut.eu,bookwyrm, 0.7.4,154,58,98,4340
buecher.pnpde.social,bookwyrm, 0.7.4,147,41,63,4783
books.mxhdr.net,bookwyrm, 0.7.1,143,11,21,2437
lectura.social,bookwyrm, 0.7.1,128,67,87,20333
libroj.org,bookwyrm, 0.6.6,125,10,20,1142
kirja.casa,bookwyrm, 0.7.4,117,45,54,10665
ziurkes.group.lt,bookwyrm, 0.7.4,114,1,3,1518
bookwyrm.tilde.zone,bookwyrm, 0.7.4,107,11,28,3447
bouquins.zbeul.fr,bookwyrm, 0.7.3,80,25,48,3060
outside.ofa.dog,bookwyrm, 0.6.3,79,24,42,6297
plaerdemavida.cat,bookwyrm, 0.7.4,68,14,18,1839
bookwyrm.de,bookwyrm, 0.7.1,67,40,59,750
books.solarpunk.moe,bookwyrm, 0.7.1,61,6,15,1996
bolha.review,bookwyrm, 0.7.4,50,8,19,865
books.babb.no,bookwyrm, 0.7.4,45,22,30,5258
knowledgehub.social,bookwyrm, 0.6.4,39,0,6,124
bookwyrm.welhaba.mx,bookwyrm, 0.7.1,35,11,18,2356
wyrmsign.org,bookwyrm, 0.7.4,30,18,19,2522
orreadi.com,bookwyrm, 0.7.3,26,1,2,2063
bookwyrm.cincodenada.com,bookwyrm, 0.7.4,22,1,2,1963
books.duck.cafe,bookwyrm, 0.7.4,22,7,18,107
millefeuilles.cloud,bookwyrm, 0.6.6,21,4,8,2648
