domain,application,version,accounts,MAU,HYAU,posts
akkoma.asdfzdfj.xyz,akkoma,3.13.2-499-g5e92f955-develop,2,1,2,21
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,2,49
sith.is,akkoma,3.12.0-0-gd71d523,2,1,1,1
ciql.net,akkoma,3.12.2-0-g26a91d5,2,1,2,18
netwatch.uk,akkoma,3.13.2-0-g050bc74,2,2,2,104
a.dissonant.dev,akkoma,3.13.2-0-g050bc74,2,2,3,15
social.maxicarlos.de,akkoma,3.13.2,2,2,4,33
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,2,2,209
home.solitude.bar,akkoma,3.10.4-0-g0af8e93,2,1,1,61
social.stellers.gay,akkoma,3.12.2-0-g26a91d5,2,1,1,11
akkoma.fawks.ie,akkoma,3.13.2,2,1,1,2
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,233
feed.ciql.net,akkoma,3.12.2-0-g26a91d5,2,1,2,18
social.exotic.sh,akkoma,3.13.1,2,0,2,3
fediverso.jbox.com.br,akkoma,3.13.1,2,2,2,76232
fedi.ahavah.gay,akkoma,3.13.2-0-g050bc74,2,2,3,0
yusaao.com,akkoma,3.13.2,2,2,2,15
fedi.lamer-ethos.site,akkoma,3.13.1-0-gc02e343,2,1,1,1348
axbom.me,akkoma,3.8.0-0-gccae7ef,1,1,1,1271
dood.net,akkoma,3.13.1-0-gc02e343,1,1,1,2901
cuche.cc,akkoma,3.13.2-0-g050bc74,1,1,1,339
akkoma.trwnh.com,akkoma,3.13.1,1,1,2,0
social.foxdn.net,akkoma,3.13.2,1,1,1,61
social.otsuka.haus,akkoma,3.13.2-0-g050bc74,1,1,1,23
akk.noury.li,akkoma,3.12.0,1,1,1,1
akkoma.scarlet.house,akkoma,3.13.1,1,1,1,87
social.arpakuut.io,akkoma,3.12.2,1,1,1,10
akkoma.haru3.me,akkoma,3.11.0,1,1,1,221
thias.hellqui.st,akkoma,3.13.1-0-gc02e343,1,1,1,645
latex.monster,akkoma,3.11.0-0-ga03f3a9,1,1,1,18
ak2.suzu-ya.info,akkoma,3.13.2-0-g050bc74,1,1,1,1507
manganiello.social,akkoma,3.13.1-0-gc02e343,1,1,1,392
ncbt.space,akkoma,3.13.1,1,1,1,35
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,1,1,7
nocturne.cx,akkoma,3.12.0,1,1,1,92
the.cat.broker,akkoma,3.11.0-0-ga03f3a9,1,1,1,186
ak.7shiro.com,akkoma,3.13.2-518-g8afc3bee-develop,1,1,1,1392
500plus.slavistapl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,1,817
omglol.fun,akkoma,3.13.2-0-g050bc74,1,1,1,187
pleroma.shakalaka.club,akkoma,3.13.2-0-g050bc74,1,1,1,9
social.dissidence.ovh,akkoma,3.11.0,1,1,1,171
taakka.fillari.xyz,akkoma,3.13.2-0-g050bc74,1,1,1,159
social.kyzune.com,akkoma,3.13.1-466-g21a81e11-develop,1,1,1,0
cozymech.com,akkoma,3.13.1,1,1,2,794
autumnsky.jp,akkoma,3.10.2,1,1,1,434
fedi.rubedo.gay,akkoma,3.13.1,1,1,1,2610
fedi.tasossah.com,akkoma,3.13.2,1,1,1,104
rinarin.social,akkoma,3.10.4-0-gebfb617,1,0,1,7
helix.cafe,akkoma,3.13.2-537-gd1c4b976-develop,1,1,1,4
fedi.neon.moe,akkoma,3.12.2,1,1,1,797
social.jlinuxer.org,akkoma,3.13.2-537-gd1c4b976-develop,1,1,1,1113
social.afontaine.dev,akkoma,3.8.0,1,1,1,19
pl22.telteltel.com,akkoma,3.6.0-0-g45a11aa-develop,1,null,null,80422
fedi.xerz.one,akkoma,3.12.0-0-g11c305b,1,1,1,44579
dragons.fyi,akkoma,3.4.0-0-gf91b89673,1,null,null,906
toothole.org,akkoma,3.9.3-0-g9d7c877,1,1,1,82
ohnoim.online,akkoma,3.12.2-0-g26a91d5,1,0,1,236
social.tzimos.xyz,akkoma,3.13.2-0-g050bc74,1,1,1,24
sudo.cx,akkoma,3.7.1-0-gfef4bae,1,null,null,4
social.unboiled.info,akkoma,3.13.2,1,1,1,417
akkoma.till0196.com,akkoma,3.10.4,1,1,1,8
ublog.fedi.bbrks.me,akkoma,3.8.0,1,1,1,51
akkoma.flauschbereich.de,akkoma,3.13.1-0-gc02e343,1,1,1,80
social.tadzik.net,akkoma,3.12.0-0-gd71d523,1,1,1,992
ak1.monolith-rave.xyz,akkoma,3.13.1,1,1,1,9
sns.internationalotaku.com,akkoma,3.10.4,1,1,1,168
fluffpri.de,akkoma,3.5.0-develop,1,null,null,971
social.rutland.org.uk,akkoma,3.9.3-28-g9d7c877d,1,1,1,205
walkah.social,akkoma,3.13.2,1,1,1,53
don.tbully.me,akkoma,3.13.2,1,1,1,4794
social.ccw.icu,akkoma,3.10.2,1,1,1,74
akko.mornie.org,akkoma,3.13.2,1,1,1,700
social.code-feather.de,akkoma,3.13.1,1,1,1,16
social.33co.de,akkoma,3.10.4-1-gebfb617b,1,0,1,5
social.seiichiro0185.org,akkoma,3.13.2-0-g050bc74,1,1,1,0
f.e4.pm,akkoma,3.9.3,1,1,1,49
social.tidusfox9.online,akkoma,3.13.2-0-g050bc74,1,1,1,244
social.brokenbydesign.org,akkoma,3.13.1,1,1,1,266
akko.airis.dev,akkoma,3.13.2,1,1,1,1587
ak.infernal.garden,akkoma,3.4.0-111-g6453297e-develop,1,null,null,296
fedi.yuka.dev,akkoma,3.10.4,1,1,1,1568
akko.quad.moe,akkoma,3.12.0,1,1,1,2460
social.s6jr.com,akkoma,3.12.2,1,1,1,401
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,104
ringed.space,akkoma,3.13.2-0-g050bc74,1,1,1,993
blackstar.cafe,akkoma,3.13.2-0-g050bc74,1,1,1,3704
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,470
social.oriol.ie,akkoma,3.13.1-0-gc02e343,1,1,1,36
post.michae.lv,akkoma,3.5.0-14-gd9508474,1,null,null,0
borkr.one,akkoma,3.9.3-28-g9d7c877d,1,1,1,1971
bitrot.cafe,akkoma,3.10.4-0-gebfb617,1,0,1,0
sidraco.in,akkoma,3.13.1-0-gc02e343,1,1,1,337
akk.de-lacom.be,akkoma,3.12.2,1,1,1,858
fedi.srijan.dev,akkoma,3.13.1,1,1,1,103
thewired.wtf,akkoma,3.13.2-0-g050bc74,1,1,1,201
social.andreva.cc,akkoma,3.13.1,1,1,1,1725
fd.s4if.dev,akkoma,3.13.2,1,1,1,679
a.n0id.space,akkoma,3.13.2-0-g050bc74,1,1,1,11043
fedi.jametek.com,akkoma,3.11.0-0-ga03f3a9,1,1,1,3641
toot.0upti.me,akkoma,3.13.2,1,1,1,3
fedi.underscore.world,akkoma,3.13.2-uw1,1,1,1,76398
pont-bl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,1,326
pleroma.glueoh.com,akkoma,3.10.4-0-g0af8e93,1,1,1,22105
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,523
psysocial.net,akkoma,3.13.2,1,1,1,0
social.fricklers.org,akkoma,3.13.1,1,1,1,116
lyctor.space,akkoma,3.13.2-0-g050bc74,1,1,1,192
nsfw.lehtiin.eu,akkoma,3.10.4-4-gd4411842,1,1,1,28
fedi.ahfrom.synology.me,akkoma,3.13.2,1,1,1,1968
social.canony.xyz,akkoma,3.12.2-0-g26a91d5,1,1,1,699
primitivebits.social,akkoma,3.10.4-0-gebfb617,1,1,1,637
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,42
mb.jenot.info,akkoma,3.11.0,1,1,1,412
gehenna.moe,akkoma,3.10.4-1-gebfb617b,1,1,1,52
koko.micenest.xyz,akkoma,3.13.2-0-g5e92f95-develop,1,1,2,1368
akk.skelly.boo,akkoma,3.9.3-28-g9d7c877d,1,1,1,156
toot.leif.pl,akkoma,3.13.2,1,3,3,132
fedi.drew.monster,akkoma,3.13.1,1,1,1,260
anti.social.sungo.cloud,akkoma,3.13.2,1,1,1,802
akkoma.spla.cat,akkoma,3.13.2,1,1,1,23
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,1,1,7
shrug.pro,akkoma,3.13.1,1,1,1,129
strings.io,akkoma,3.13.1,1,1,1,66
dancefight.club,akkoma,3.5.0-14-gd9508474,1,null,null,92
fedi.vale.rocks,akkoma,3.10.4-1-gebfb617b,1,1,1,161
harton.social,akkoma,3.13.1,1,1,1,60
fedi.tengu.space,akkoma,3.13.2-0-g050bc74,1,1,1,291
pooper.jakest.us,akkoma,3.6.0-0-g36cb19d,1,null,null,3
hexcode.wychwit.ch,akkoma,3.5.0-14-gd9508474,1,null,null,8
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
birdsite.space,akkoma,3.13.1,1,1,2,76
catgirls.party,akkoma,3.13.1,1,1,1,57
fediverse.randomfoo.net,akkoma,3.10.4-1-gebfb617b,1,1,1,306
akkoma.barkshark.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,4
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,1,1,9
social.trayd.xyz,akkoma,3.9.3-28-g9d7c877d,1,0,1,15
toastedlord.sytes.net,akkoma,3.10.4-1-gebfb617b,1,1,1,1244
ak.uwu.is,akkoma,3.13.2,1,1,1,53
social.musgrovegreen.co.uk,akkoma,3.10.4-1-gebfb617b,1,1,1,83
p.mrzm.io,akkoma,3.9.3,1,1,1,83
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1771
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.justelex.de,akkoma,3.8.0,1,1,1,461
akkoma.ioxolabs.com,akkoma,3.12.2-0-g26a91d5,1,0,1,0
evil.rodeo,akkoma,3.13.2-0-g050bc74,1,1,1,64
kein.chat,akkoma,3.13.2-0-g050bc74,1,1,1,113
strangeanarchy.xyz,akkoma,3.9.3-0-g9d7c877,1,0,1,41
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,88
social.enricpineda.cat,akkoma,3.12.2,1,1,1,10
plrm.biboumail.fr,akkoma,3.13.2-0-g050bc74,1,1,1,77
naked.dequbed.space,akkoma,3.10.4-1-gebfb617b,1,1,2,61
social.cowingtonpost.com,akkoma,3.13.2,1,1,1,6
akkoma.marud.fr,akkoma,3.13.2-0-g050bc74,1,1,1,167
ak.yakumo.moe,akkoma,3.10.4-1-gebfb617b,1,0,0,0
akko.isabelroses.com,akkoma,3.13.2,1,1,1,714
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,11
akko.spooky.academy,akkoma,3.13.2,1,1,1,27
ue.oiaa.aaio.eu,akkoma,3.12.2,1,1,1,288
social.qlyoung.net,akkoma,3.7.1,1,null,null,284
akkoma.jonoabroad.com,akkoma,3.10.4,1,1,1,207
kinryouku.tenshi.zip,akkoma,3.13.2,1,1,1,92
fedi.quiescent.nexus,akkoma,3.10.4,1,1,1,1928
fedi.imu.li,akkoma,3.10.4,1,1,1,287
ebin.eila.me,akkoma,3.11.0,1,1,1,21
toot.ozor.es,akkoma,3.13.1,1,1,1,6
fedi.mischivous.com,akkoma,3.13.2,1,1,1,103
soc.rnrd.eu,akkoma,3.11.0,1,1,1,200
social.mynacol.xyz,akkoma,3.13.2,1,1,1,91
akko.staging.e2net.social,akkoma,3.11.0-0-ga03f3a9,1,1,1,72
lab-01.arewesecureyet.org,akkoma,3.5.0-12-g63f2d1cb,1,null,null,2
fluttershy.club,akkoma,3.10.4-0-gebfb617,1,0,1,2
jexams.me,akkoma,3.11.0-0-ga03f3a9,1,1,1,50
akkoma.cormont.cyou,akkoma,3.12.2,1,1,2,3
espr.moe,akkoma,3.10.4-1-gebfb617b,1,1,1,3
aika.social,akkoma,3.13.1,1,1,1,38
social.k-fx.de,akkoma,3.13.2-166-g050bc744,1,1,1,2
fedi.infisoft.org,akkoma,3.13.2-0-g050bc74,1,1,1,40
nopm.xyz,akkoma,3.13.1,1,1,1,3
lothlorien.social,akkoma,3.13.1,1,1,1,1
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,1,1,2
social.0badc0.de,akkoma,3.13.1-0-gc02e343,1,1,1,0
social.issacdowling.com,akkoma,3.13.1,1,1,3,11
fedi.gebbl.net,akkoma,3.13.2,1,1,1,3
buns.pet,akkoma,3.9.3,1,1,1,14
p.nextgeimu.net,akkoma,3.12.0-0-g087d88f-develop,1,1,1,0
social.azcyouth.in,akkoma,3.10.4-1-gebfb617b,1,0,1,1
ak.sabross.xyz,akkoma,3.13.2,1,1,1,7
hi.47041.net,akkoma,3.13.1-0-gc02e343,1,1,1,1546
fedi.theepicblock.nl,akkoma,3.13.1,1,1,1,20
social.genesismachina.ca,akkoma,3.13.1-0-gc02e343,1,1,1,22
pleroma.itinerariummentis.org,akkoma,3.13.2-0-g050bc74,1,1,2,0
akkoma.flicke.red,akkoma,3.10.4,1,1,1,1
social.nisa.cat,akkoma,3.13.2-0-g050bc74,1,1,1,4
pleroma.enimihil.net,akkoma,3.11.0,1,1,1,41
akk.joelanders.net,akkoma,3.10.3-268-g3111181d-develop,1,1,1,10
social.monoxide.network,akkoma,3.13.2,1,1,1,30
social.quent1.fr,akkoma,3.13.2-0-g050bc74,1,1,1,325
fedi.yukari.in,akkoma,3.9.3,1,1,1,61
social.horrid-creatu.re,akkoma,3.10.4-1-gebfb617b,1,1,1,3
solo.cadusilva.com,akkoma,3.13.2-0-g050bc74,1,1,1,0
akko.chimmie.k.vu,akkoma,3.11.0-294-g889b57df-develop,1,0,2,2
akkoma.tungstenocean.xyz,akkoma,3.10.4-1-gebfb617b,1,1,1,2
akkoma.lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
akkoma.clerval.com,akkoma,3.10.4-1-gebfb617b,1,0,1,0
lilypadding.me,akkoma,3.8.0-0-gccae7ef,1,0,0,9
lazygeek.cafe,akkoma,3.13.2,1,1,1,33
schafweide.xyz,akkoma,3.13.2-583-g5992e8bb-develop,1,1,1,51
fed.dhilton.xyz,akkoma,3.13.1,1,1,1,0
fedi.pavluk.org,akkoma,3.13.2,1,1,1,933
pavlik.top,akkoma,3.13.2,1,1,1,18
amiverse.net,amiverse,0.0.4,1,null,null,1
relay.infosec.exchange,aoderelay,v0.3.112-HEAD-8dd9a86d,1,1,1,0
rel.re,aoderelay,v0.3.108-HEAD-c8250acc,1,1,1,0
relay.berserker.town,aoderelay,v0.3.86-main-582f311a,1,1,1,0
relay.pissdichal.de,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.101010.pl,aoderelay,v0.3.111,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.112,1,1,1,0
relay.layre.space,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.kitsu.life,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.108-HEAD-c8250acc,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.106,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.113,1,1,1,0
relay.kanoa.de,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.bolha.one,aoderelay,v0.3.106-interstellar-next-c099ae45,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.85,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.dico.gg,aoderelay,v0.3.113-main-97567cf5,1,1,1,0
relay.glauca.space,aoderelay,v0.3.78-HEAD-fafba692582a08240305f574fd87e8e9279aa598,1,1,1,0
open.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.sigmundvoid.net,aoderelay,v0.3.77-HEAD-07b961c28f1686a061031ca5deb567e4eb9589ab,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.libori.social,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.113,1,1,1,0
relay.ingeechat.party,aoderelay,v0.3.56-HEAD-d44db2eab509aeafc80acfd1a6be280ea21a8cef,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.106-max-d58cad7d,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.112-pre-HEAD-1de1d765,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.babyfurs.social,aoderelay,v0.3.66-HEAD-89a9e20d4ad3474eacf1b66f2a5799f7c90876de,1,1,1,0
relay.gay,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.fro.ge,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.toot.community,aoderelay,v0.3.106-HEAD-603fcc6e,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.edist.ro,aoderelay,v0.3.113,1,1,1,0
relay.openrealm.org,aoderelay,v0.3.78-HEAD-fafba692582a08240305f574fd87e8e9279aa598,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.113,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.babb.be,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.hermine.in,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.ytpmv.info,aoderelay,v0.3.82-main-581c7a17,1,1,1,0
relay.blogator.com,aoderelay,v0.3.106,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.pointless.chat,aoderelay,v0.3.103-HEAD-ae3d19a7,1,1,1,0
relay.bolha.us,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.113-main-97567cf5,1,1,1,0
mastorelay.montagne.uk,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay.sabross.xyz,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.fediservices.nz,aoderelay,v0.3.109,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.112,1,1,1,0
relay.andrelop.org,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.fedichoir.kr,aoderelay,v0.3.106-interstellar-next-c099ae45,1,1,1,0
relay.moe.onl,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
board.kryta.app,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.mstdn.buzz,aoderelay,v0.3.85,1,1,1,0
relay.awoo.pet,aoderelay,v0.3.111-HEAD-dd9225bb,1,1,1,0
mastodon-relay.electroncash.de,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.jmrp.io,aoderelay,v0.3.113,1,1,1,0
aoderelay.seediqbale.xyz,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.flojoy.fun,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
fv.convergence.cx,apd,v0.14.0+git-0362d49,2,null,null,15
bmu.1a23.studio,bird.meetup,1.0.0,105,null,null,0
twitter-bridge.cryobyte.net,birdsitelive,1.0.0,795,null,null,0
white.onesteprevolution.com,birdsitelive,1.0.0,173,null,null,0
white.fly.dev,birdsitelive,1.0.0,173,null,null,0
twitter.toots.ro,birdsitelive,1.0.0,99,null,null,0
twitter.toot.as,birdsitelive,1.0.0,92,null,null,0
bridge.yopp.me,birdsitelive,1.0.0,77,null,null,0
birdmakeup.sboulema.nl,birdsitelive,1.0.0,72,null,null,0
bmu.beerinacan.com,birdsitelive,1.0.0,50,null,null,0
xsync.pouet.pt,birdsitelive,1.0.0,7,null,null,0
birdsitelive.codingneko.com,birdsitelive,0.23.0,4,null,null,0
sovran.social,birdsitelive,0.22.0,0,null,null,0
birdsite.kaijauch.de,birdsitelive,0.22.0,0,null,null,0
bird.makeup,birdsitelive,1.0.0,0,null,null,0
kilogram.makeup,birdsitelive,1.0.0,0,null,null,0
birdsite.rap.social,birdsitelive,0.20.0,0,null,null,0
t2m.davinkevin.fr,birdsitelive,1.0.0,0,null,null,0
twitter.kfem.cat,birdsitelive,0.20.0,0,null,null,0
birdsite.noitl.space,birdsitelive,0.20.0,0,null,null,0
birdsitelive.mastodon.vm.statshelix.com,birdsitelive,0.20.0,0,null,null,0
birdsite.hexix.de,birdsitelive,0.23.0,0,null,null,0
bsl.18m250.org,birdsitelive,0.23.0,0,null,null,0
bird.zvo.io,birdsitelive,0.23.0,0,null,null,0
hyperethical.org,birdsitelive,0.20.0,0,null,null,0
brighteon.social,brighteon,3.4.6,53781,1123,2412,2603437
dev.brighteon.social,brighteon,3.4.6,53575,6,49,2566638
staging.brighteon.social,brighteon,3.4.6,53356,0,10,2563758
bugle.lol,Bugle,1.0.0,9,9,9,3183
barkle.chat,calckey,13.0.6-bark,414,51,167,23568
hyper.equipment,calckey,13.1.4.1,186,25,76,3163
kigurumi.club,calckey,14.0.0-rc3,84,1,3,72
codemonkey.cafe,calckey,13.1.0,70,32,54,8311
moppels.bar,calckey,14.0.0-rc3,18,8,12,81084
calc-dev1.simkey.net,calckey,13.1.2,16,0,0,9
cal.gaooo.world,calckey,14.0.0-rc,11,8,8,7815
calc.menac.at,calckey,13.2.0-beta6,11,1,3,34552
animalfound.family,calckey,13.1.4.1,8,3,5,7917
foxsibean.cyou,calckey,13.1.2,7,0,1,398
umickey.dev,calckey,13.1.4.1,6,2,2,809
calc.moongirl.io,calckey,13.2.0-dev17,5,0,2,584
replicants.cafe,calckey,14.0.0-rc3,4,1,1,2107
ciechom.eu,calckey,14.0.0-rc3,4,0,1,543
misskey.sharivegas.com,calckey,13.1.4.1,4,1,1,396
kagari.city,calckey,14.0.0-rc,4,1,2,429
calckey.spacehost.social,calckey,13.1.2,4,0,0,0
nattomaki.social,calckey,14.0.0-rc3,3,2,2,1027
mutekey.games,calckey,13.2.0-beta9h,3,0,2,8000
gnampftoast.de,calckey,14.0.0-rc3,3,0,1,18
calckey.resonite.co.uk,calckey,13.1.4.1,3,1,1,28
calckey.lapineige.fr,calckey,13.1.4.1,3,1,1,24
mk.vtubers.site,calckey,13.1.4.1,3,0,1,2
gyoza.monster,calckey,13.1.4.1,2,1,1,542
social.rozman.info,calckey,13.1.4.1,2,0,0,71
social.hashbang.sh,calckey,13.1.4.1,2,0,0,0
fedi.cybernexus.moe,calckey,13.1.4.1,2,1,1,152
foxgirl.land,catnip,2023.09.13-rc1,5,1,2,14730
catodon.social,catodon,24.04-dev.2,293,120,291,25334
evil.social,catodon,23.12-alpha.3,286,41,100,39672
fedi.kugetsu.blog,catodon,24.04-dev.2,6,1,4,5907
stella.place,cherrypick,4.7.0,3693,null,null,805518
gp.lapy.link,cherrypick,4.7.0-beta.3,2701,null,null,1041277
k.lapy.link,cherrypick,4.7.0-beta.3,2699,null,null,1037892
kokonect.link,cherrypick,4.8.0,404,null,null,70252
m.tkngh.jp,cherrypick,4.7.0,151,null,null,163491
yodangang.express,cherrypick,4.9.0-beta.2,84,,,9306
universe.noridev.moe,cherrypick,4.8.0,42,null,null,286
mi.rerac.dev,cherrypick,4.9.0-beta.2,41,null,null,15967
beta.kokonect.link,cherrypick,4.9.0-beta.2,24,null,null,3011
magiasskey.magialabs.blog,cherrypick,4.8.0,21,null,null,14699
love.xn--vusz0j.life,cherrypick,4.7.0-engawa0.3.0,18,null,null,17588
worldc.one,cherrypick,4.7.0-beta.3,14,null,null,14178
kitsunesoba.com,cherrypick,4.7.0,12,null,null,17203
m.keepy.moe,cherrypick,4.8.0,11,null,null,118
social.daol.cc,cherrypick,4.8.0,9,null,null,161
chpk.kur0den.net,cherrypick,4.8.0,7,null,null,20808
engawa.esurio1673.net,cherrypick,4.7.0-engawa0.3.0,7,null,null,17632
ap-test-2.hotous.net,cherrypick,4.7.0-beta.3,7,null,null,25
key.saykcay.dev,cherrypick,4.7.0,6,null,null,3
crpk.sonyakun.com,cherrypick,4.8.0-CocoaTea.1,6,null,null,27
cp.rerac.dev,cherrypick,4.8.0-beta.3,5,null,null,24
makerin.kr,cherrypick,4.8.0,5,null,null,5
cave.kitsub0.xyz,cherrypick,4.6.0,4,null,null,416
c.makibisky.win,cherrypick,4.7.0,2,null,null,155
social.vr-chat.kr,cherrypick,4.8.0,2,null,null,12
1714035605108.kzkr.xyz,cherrypick,4.7.0-engawa0.3.0,2,null,null,0
claremontwx.net,claremontwx,0.0.1,0,0,0,0
arcanican.is,Codename Merp,0.10.1,4,null,null,2093
comal.app,Comal,1.0.0,0,0,0,0
hub.concurrent.world,Concurrent,null,286,null,null,162744
dev.concurrent.world,Concurrent,null,14,null,null,159882
con.fono.jp,Concurrent,null,6,null,null,30723
develop.cuculus.jp,cuculus,0.0.1,165186,null,null,10077233
fietkau.software,dailyrucks,0.1-nightly,1,1,1,5
dailyrucks.fietkau.software,dailyrucks,0.1-nightly,1,1,1,5
www.allencompassingtrip.com,Denali,v5066,1,1,null,4106
diasp.org,diaspora,0.9.0.0-p8443e1ad,105963,499,1301,957033
diaspora-fr.org,diaspora,1.0.0-dev-pb9dca98b,53464,2038,5946,294895
diasp.eu,diaspora,0.7.18.2-p84e7e411,39069,124,321,590598
diasp.de,diaspora,0.7.18.2-pa63281cd,11705,35,83,150344
