domain,application,version,accounts,MAU,HYAU,posts
fedi.inclementaviary.uk,akkoma,3.17.0-0-g06589d9--stable-,2,1,1,1132
social.wasp.dev,akkoma,3.13.2,2,0,2,6
fedi.reclaim.technology,akkoma,3.15.2,2,2,2,97944
ciql.net,akkoma,3.15.2-0-g5bceb1d,2,1,2,703
akkoma.trayali.eu,akkoma,3.15.2,2,1,2,4
cyberboulevard.ch,akkoma,3.17.0,2,2,2,2
v2.flyingcube.tech,akkoma,3.13.2,2,2,2,2359
social.pbfs.io,akkoma,3.9.3-0-g9d7c877,2,1,2,7
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
moo.barnyard.me,akkoma,3.16.0-0-g6d88834,2,1,2,1318
sith.is,akkoma,3.16.0-0-g6d88834,2,2,2,1
social.maxicarlos.de,akkoma,3.17.0,2,2,2,124
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,315
akkoma.t3mp-0x.cc,akkoma,3.15.2,2,2,2,18
akkoma.fennec.town,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,37
akk.fedoma.ch,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,6
social.minihoot.site,akkoma,3.16.0-0-g6d88834,2,3,3,89
starry.milkywaycafe.art,akkoma,3.15.2,2,1,2,6
gordito.club,akkoma,3.16.0-0-g6d88834,2,1,2,14
social.monoxide.network,akkoma,3.16.0-60-g6d88834f,2,1,1,176
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,491
x.t4t.gratis,akkoma,3.14.0,2,2,2,30
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,2,0,1,4
fedi.imu.li,akkoma,3.13.2,2,1,2,999
home.solitude.bar,akkoma,3.15.2-0-g5bceb1d,2,1,3,169
fedi.odahoda.de,akkoma,3.15.2,2,2,2,20
feed.ciql.net,akkoma,3.15.2-0-g5bceb1d,2,1,2,704
social.witch.gay,akkoma,3.17.0,2,1,2,43
akkoma.fawks.ie,akkoma,3.15.2,2,0,0,2
social.tilde.horse,akkoma,3.16.0-0-g6d88834,2,2,2,68
fedi.irydacea.me,akkoma,3.17.0-0-g06589d9--stable-,2,3,3,37
social.dryja.dev,akkoma,3.17.0,2,1,2,3
akkoma.cappuccino.ovh,akkoma,3.16.0-60-g6d88834f,2,1,2,3
akkoma.probablytoo.online,akkoma,3.16.0-60-g6d88834f,2,2,2,4
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,2,2,240
league.adamski2003.lol,akkoma,3.15.2-wl-stable+wl1,2,1,2,248
headbutts.you,akkoma,3.15.2-wl-stable+wl1,2,2,2,30
fedi.naes.tech,akkoma,3.15.2-2-g87d7470f-federnation,2,2,2,161
akkoma.steadhaven.xyz,akkoma,3.15.2,2,2,2,88
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
fedi.tengu.space,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,178
social.tidusfox9.online,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,404
fedi.vale.rocks,akkoma,3.16.0-60-g6d88834f,1,1,1,1064
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,610
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,306
pleroma.shakalaka.club,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9
blackstar.cafe,akkoma,3.15.1-0-g7eec493,1,1,1,7546
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,1,1,194
plrm.capslock.dev,akkoma,3.11.0-294-g889b57df-develop,1,0,0,1223
fd.s4if.dev,akkoma,3.17.0,1,1,1,1732
ak2.suzu-ya.info,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,19743
fedi.neon.moe,akkoma,3.16.0-0-g6d88834,1,1,1,833
social.stefanomarinelli.it,akkoma,3.16.0,1,1,1,17
walkah.social,akkoma,3.15.2,1,1,1,56
akkoma.rilycat.f5.si,akkoma,3.17.0,1,1,1,14059
sidraco.in,akkoma,3.13.2-0-g050bc74,1,0,1,384
social.foxdn.net,akkoma,3.17.0,1,1,1,269
fedi.tasossah.com,akkoma,3.16.0,1,1,1,104
social.fricklers.org,akkoma,3.16.0,1,1,1,2271
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
social.seiichiro0185.org,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,0
netauthority.org,akkoma,3.16.0-0-g6d88834,1,1,1,135
evil.rodeo,akkoma,3.16.0-0-g6d88834,1,1,1,434
akko.quad.moe,akkoma,3.16.0,1,1,1,6735
social.patatas.ca,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,431
dood.net,akkoma,3.16.0-0-g6d88834,1,1,1,4993
social.rutland.org.uk,akkoma,3.13.2,1,1,1,362
toot.leif.pl,akkoma,3.13.2,1,0,1,173
akkoma.till0196.com,akkoma,3.15.2,1,1,1,8
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,529
fedi.underscore.world,akkoma,3.15.2-uw1,1,1,1,81510
akkoma.haru3.me,akkoma,3.16.0,1,1,1,1457
ak1.monolith-rave.xyz,akkoma,3.17.0,1,1,1,11
pl22.telteltel.com,akkoma,3.13.3-0-g963467f,1,1,1,115598
akkoma.scarlet.house,akkoma,3.15.2,1,1,1,111
fedi.jametek.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,5848
social.unboiled.info,akkoma,3.15.2,1,1,1,982
social.brokenbydesign.org,akkoma,3.15.2,1,1,1,266
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1919
koto.moe,akkoma,3.16.0-60-g6d88834f,1,1,1,404
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,173
petri.dog,akkoma,3.16.0-60-g6d88834f,1,1,1,25
akkoma.trwnh.com,akkoma,3.16.0-22-g679c4e14-develop,1,1,1,0
toot.0upti.me,akkoma,3.17.0,1,1,1,21
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,0,1,711
thewired.wtf,akkoma,3.16.0-0-g6d88834,1,1,1,791
ncbt.space,akkoma,3.13.3,1,0,0,38
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,0,1,34
ringed.space,akkoma,3.15.2-0-g5bceb1d,1,1,1,2625
ak.infernal.garden,akkoma,3.13.3,1,1,1,461
social.tzimos.xyz,akkoma,3.16.0-0-g6d88834,1,1,1,95
fedi.yuka.dev,akkoma,3.16.0,1,1,1,2117
fedi.xerz.one,akkoma,3.15.2-0-g5bceb1d,1,1,1,57387
don.tbully.me,akkoma,3.15.2,1,1,1,7616
axbom.me,akkoma,3.14.1-0-g5ae392f,1,1,1,2135
agora.echelon.pl,akkoma,3.17.0,1,1,1,16979
social.andreva.cc,akkoma,3.13.1,1,1,1,6904
akk.de-lacom.be,akkoma,3.14.1-3-g07ab070e,1,1,1,458
social.s6jr.com,akkoma,3.15.2,1,1,1,391
manganiello.eu,akkoma,3.16.0-makepkg,1,1,1,342
social.andmc.ca,akkoma,3.16.0-60-g6d88834f,1,1,1,271
youthlibrary.casa,akkoma,3.16.0-60-g6d88834f,1,1,1,1364
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,1398
nsfw.lehtiin.eu,akkoma,3.15.2-6-g24d026e2,1,1,1,38
fediverse.omaramin.me,akkoma,3.15.1,1,1,1,864
ak.berrythelede.com,akkoma,3.17.0,1,1,1,42
shrug.pro,akkoma,3.17.0,1,1,1,268
strings.io,akkoma,3.13.1,1,1,1,97
social.musgrovegreen.co.uk,akkoma,3.17.0,1,1,1,182
500plus.slavistapl.eu.org,akkoma,3.15.1-0-g7eec493,1,0,1,1461
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
gehenna.moe,akkoma,3.17.0-0-g06589d9--stable-,1,1,4,76
genco.me,akkoma,3.15.2,1,1,2,19
tubul.net,akkoma,3.16.0-0-g078c73e--develop-,1,1,1,167
catgirls.party,akkoma,3.13.1,1,1,1,77
akkoma.ramkrishna.me,akkoma,3.16.0,1,1,1,3
p.mrzm.io,akkoma,3.9.3,1,1,1,113
social.unx.pw,akkoma,3.15.2,1,1,1,2199
social.frogeye.fr,akkoma,3.15.2,1,1,1,3637
social.tadzik.net,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,1303
lazygeek.cafe,akkoma,3.17.0,1,1,1,784
fedi.owo.justdied.com,akkoma,3.17.0-0-g83832f4,1,1,1,11177
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,0,1,11
social.qlyoung.net,akkoma,3.15.2,1,1,1,432
kein.chat,akkoma,3.16.0-0-g6d88834,1,1,1,69
junkyard.systems,akkoma,3.15.2,1,1,4,89
fedi.goobleschmert.cc,akkoma,3.16.0-15-g6d88834f,1,1,1,78
ak.uwu.is,akkoma,3.15.2,1,1,1,1466
social.justelex.de,akkoma,3.8.0,1,1,1,671
letsrulethe.world,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,76
buns.pet,akkoma,3.15.2,1,1,1,142
ferral.cat,akkoma,3.16.0-0-g6d88834,1,1,1,2444
akko.tuxcrafting.xyz,akkoma,3.17.0,1,1,1,2555
magrathea.space,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,173
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
fedi.theepicblock.nl,akkoma,3.15.2,1,1,1,21
social.allykotetsu.com,akkoma,3.15.2,1,1,1,1368
kinryouku.tenshi.zip,akkoma,3.15.2,1,1,1,254
ariamispainted.world,akkoma,3.16.0-60-g6d88834f,1,1,1,2513
social.jpleite.eu,akkoma,3.10.2,1,1,1,141
akkoma.gespenstk.xyz,akkoma,3.14.1-0-g5ae392f,1,0,0,0
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,0,1,109
social.0badc0.de,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,0
akkoma.flicke.red,akkoma,3.14.0,1,0,1,2
polis.edens-garden.xyz,akkoma,3.16.0-60-g6d88834f,1,0,1,8
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,88
social.ally.cat,akkoma,3.13.2,1,0,0,11
fed.kyerivas.net,akkoma,3.13.2,1,1,1,26
social.sador.me,akkoma,3.17.0,1,1,1,10
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,0,1,2
nyan.social,akkoma,3.15.2,1,1,1,11
club.shish.org,akkoma,3.16.0,1,1,1,4
waagh.top,akkoma,3.15.2,1,1,1,134
akkoma.thoshis.net,akkoma,3.15.2-0-g5bceb1d,1,1,1,379
mast.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,9
fedi.supermyl.net,akkoma,3.16.0-60-g6d88834f,1,1,1,29
ak.eleboog.com,akkoma,3.16.0-60-g6d88834f,1,1,1,15
pleroma.lem0n.cc,akkoma,3.16.0-60-g6d88834f,1,1,1,231
draugr.one,akkoma,3.16.0-60-g6d88834f,1,1,1,21
akkoma.adamski2003.lol,akkoma,3.15.2-827-gff3aaa73-develop,1,1,4,1
akk.sovbit.host,akkoma,3.15.2,1,1,1,2
soc.rnrd.eu,akkoma,3.15.2,1,1,1,274
ue.oiaa.aaio.eu,akkoma,3.15.2,1,1,1,449
social.quent1.fr,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,534
fedi.quiescent.nexus,akkoma,3.15.2,1,1,1,3712
social.mynacol.xyz,akkoma,3.15.2,1,1,1,322
social.pnwhub.net,akkoma,3.16.0,1,1,1,734
pleroma.enimihil.net,akkoma,3.15.2,1,1,1,49
fedi.yukari.in,akkoma,3.16.0,1,1,1,95
fedi.mischivous.com,akkoma,3.16.0,1,1,2,217
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
akkoma.tubul.net,akkoma,3.17.0-0-g83832f4--develop-,1,1,1,168
7graphics.studio,akkoma,3.15.2,1,1,1,14
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,0,1,2
fediverse.randomfoo.net,akkoma,3.15.2-829-g6a6d4254-develop,1,0,1,356
d.ntauthority.me,akkoma,3.16.0-4-g300302d4-akkoma-develop,1,1,1,478
akkoma.junkyard.systems,akkoma,3.15.2,1,1,4,90
soc.magicalmirro.red,akkoma,3.15.2,1,1,1,1017
social.mikesweb.site,akkoma,3.15.2,1,1,2,35
social.beyondtheplus.org,akkoma,3.15.2,1,1,1,68
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
social.aethelgard.space,akkoma,3.16.0-60-g6d88834f,1,1,1,0
akkoma.faemittens.dev,akkoma,3.15.2-946-gc2f8d362-develop,1,1,1,2
tofu.tube,akkoma,3.15.2,1,1,1,328
fedi.bryie.com,akkoma,3.16.0-60-g6d88834f,1,1,1,3
social.ganderonus.eu,akkoma,3.16.0-0-g6d88834,1,1,1,43
social.phundrak.com,akkoma,3.16.0-60-g6d88834f,1,1,1,4
akko.femboyfinancial.jp,akkoma,3.13.2,1,0,1,17
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,9
social.netakt.pl,akkoma,3.13.2,1,0,0,0
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,1,1,11
fedi.tungstenocean.xyz,akkoma,3.15.2,1,1,1,0
scroll.gobbo.link,akkoma,3.15.2,1,0,1,0
ak.nananest.jp,akkoma,3.15.2,1,1,1,14
akkoma.j-place.net,akkoma,3.16.0-60-g6d88834f,1,1,1,23
fedi.omaera.org,akkoma,3.16.0-0-g6d88834,1,1,1,0
fed.justicic.space,akkoma,3.17.0,1,1,1,23
ak.amase.cc,akkoma,3.17.0,1,1,1,394
akkoma.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,2
social.sour.coffee,akkoma,3.17.0,1,1,1,3
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1253
relay.infosec.exchange,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.101010.pl,aoderelay,v0.3.118,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.disobey.net,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.sigmundvoid.net,aoderelay,v0.3.77-HEAD-07b961c28f1686a061031ca5deb567e4eb9589ab,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
relay.dico.gg,aoderelay,v0.3.119-main-fa4c9b9e,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.119-max-5be409cb,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay.baraag.net,aoderelay,v0.3.116,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.fro.ge,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.119,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.119,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.bolha.one,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.116,1,1,1,0
relay.bolha.us,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.bark.lgbt,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.pawb.social,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
board.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.c64.social,aoderelay,v0.3.117,1,1,1,0
relay.marjo.win,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.119,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.119,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.117,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.zooey.cat,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.meow.fo,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.catboys.science,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.synth.download,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-na01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-eu01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.m29.us,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.codeheap.dev,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.dorm.social,aoderelay,v0.3.119,1,1,1,0
kgr-na02.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
r.furryfandom.me,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
fv.convergence.cx,apd,v0.20.0+git-dd4452a,2,null,null,14
spla.cat,appy,v0.4.0-15-gb9a02ca690,4,1,1,37
appy.cat,appy,v0.4.0-15-gb9a02ca690,2,1,1,6
base3.de,base3,0.1.0,1,1,1,0
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
twitter.expressional.social,birdsitelive,1.0.0,30,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
fedisky.social,bluesky-pds,0.4.208,1,null,null,0
bookwyrm.social,bookwyrm, 0.8.2,26346,1788,5215,1287944
tomes.tchncs.de,bookwyrm, 0.8.2,18734,20,103,5686
bookrastinating.com,bookwyrm, 0.8.2,3465,126,289,132478
paperjale.eus,bookwyrm, 0.7.4,1702,293,984,12382
bookwyrm.it,bookwyrm, 0.8.2,1178,37,520,7537
books.theunseen.city,bookwyrm, 0.8.1,1072,64,137,96647
lore.livellosegreto.it,bookwyrm, 0.7.4,643,36,119,21291
sfba.club,bookwyrm, 0.7.5,463,30,63,12045
comelibros.club,bookwyrm, 0.7.3,423,39,88,19035
wyrms.de,bookwyrm, 0.8.2,340,34,58,27685
velhaestante.com.br,bookwyrm, 0.8.2,306,26,58,12193
bookwyrm.world,bookwyrm, 0.8.2,263,32,82,13968
bookwyrm.de,bookwyrm, 0.8.2,255,42,143,4612
bookwyrm.gatti.ninja,bookwyrm, 0.8.0,249,21,48,10665
bookwyrm.tilde.zone,bookwyrm, 0.8.0,199,28,71,2782
books.infosec.exchange,bookwyrm, 0.8.2,198,12,38,8230
buecher.pnpde.social,bookwyrm, 0.8.2,188,35,58,8252
kirja.casa,bookwyrm, 0.8.2,157,45,67,16689
lectura.social,bookwyrm, 0.8.2,149,54,93,27832
books.mxhdr.net,bookwyrm, 0.8.2,142,8,12,2577
libroj.org,bookwyrm, 0.6.6,127,5,10,1266
ziurkes.group.lt,bookwyrm, 0.8.2,117,4,5,1696
bouquins.zbeul.fr,bookwyrm, 0.8.2,110,26,46,4817
outside.ofa.dog,bookwyrm, 0.8.2,104,17,40,9063
leo.patiosocial.es,bookwyrm, 0.8.2,77,6,22,421
books.solarpunk.moe,bookwyrm, 0.7.5,64,4,17,2228
books.babb.no,bookwyrm, 0.8.2,54,15,22,7134
bolha.review,bookwyrm, 0.7.5,52,3,11,884
plaerdemavida.cat,bookwyrm, 0.8.0,49,9,16,2416
bookwyrm.welhaba.mx,bookwyrm, 0.8.2,40,8,13,2687
wyrmsign.org,bookwyrm, 0.8.2,32,13,19,4282
millefeuilles.cloud,bookwyrm, 0.8.2,26,4,7,3209
orreadi.com,bookwyrm, 0.8.2,26,1,2,2188
bookwyrm.cincodenada.com,bookwyrm, 0.7.5,22,1,1,2006
lire.boitam.eu,bookwyrm, 0.7.5,17,6,7,2321
reads.netsphere.pub,bookwyrm, 0.8.2,16,2,8,257
reading.taks.garden,bookwyrm, 0.8.0,14,2,4,2154
boundcovers.com,bookwyrm, 0.7.3,13,3,4,5414
re.colectora.cc,bookwyrm, 0.7.5,12,2,12,255
linguistic.earth,bookwyrm, 0.7.4,11,0,2,841
books.ihatebeinga.live,bookwyrm, 0.7.5,11,0,4,381
supernormalreads.nl,bookwyrm, 0.7.1,10,3,4,959
b.skobk.in,bookwyrm, 0.7.5,7,2,2,396
leselog.de,bookwyrm, 0.7.3,7,2,3,1000
books.bimbiribase.xyz,bookwyrm, 0.8.0,7,0,2,286
preprint.books.exposed,bookwyrm, 0.8.0,7,2,4,129
libros.fedi.cr,bookwyrm, 0.8.2,6,2,4,28
book.snailhuddle.org,bookwyrm, 0.7.3,6,0,1,477
pasabo.ca,bookwyrm, 0.8.2,6,1,1,798
books.halcyon.wtf,bookwyrm, 0.7.4,6,1,1,11
wyrm.cutepenguin.fans,bookwyrm, 0.7.1,6,0,3,147
books.regenpfeifer.net,bookwyrm, 0.8.2,6,2,2,63
bw.fiat-tux.fr,bookwyrm, 0.8.2,5,1,1,339
books.maxzor.eu,bookwyrm, 0.7.5,5,1,1,159
wyrm.glauca.space,bookwyrm, 0.5.5,5,0,0,36
books.superawesomecorp.space,bookwyrm, 0.7.4,5,1,3,492
books.rollnotice.com,bookwyrm, 0.8.2,5,1,1,68
books.icanteven.watch,bookwyrm, 0.8.2,5,0,1,52
books.gayfr.online,bookwyrm, 0.8.2,5,0,5,34
bookwyrm.roguewave.observer,bookwyrm, 0.7.5,5,0,2,123
biblio.thekambattu.rocks,bookwyrm, 0.6.6,4,0,2,172
library.southfox.me,bookwyrm, 0.8.2,4,1,1,317
bookshelf.hutchie.scot,bookwyrm, 0.7.5,4,2,2,108
bonn.rocks,bookwyrm, 0.7.5,4,0,0,10
bookwyrm.keyboardvagabond.com,bookwyrm, 0.8.2,4,2,4,34
bookwyrm.youngram.net,bookwyrm, 0.7.5,4,2,4,23
books.ignifi.social,bookwyrm, 0.7.5,4,1,1,85
les-carnets-de-lecture-de.l-arbre-a-bafouilles.fr,bookwyrm, 0.8.2,3,1,1,258
books.hccp.org,bookwyrm, 0.7.5,3,1,1,263
library.chatan.cc,bookwyrm, 0.7.5,3,1,1,2304
bookwyrm.lyriste.fr,bookwyrm, 0.8.2,3,2,2,35
books.lightnovel-dungeon.de,bookwyrm, 0.6.6,3,0,0,6
bookwyrm.wimmer-edv.de,bookwyrm, 0.7.5,3,1,1,59
book.dadalo.pl,bookwyrm, 0.8.2,3,0,1,80
bookwyrm.internationalotaku.com,bookwyrm, 0.7.5,3,1,1,143
grimoire.party,bookwyrm, 0.8.2,3,1,1,291
books.kviro.ynh.fr,bookwyrm, 0.7.5,3,1,1,167
books.borale.si,bookwyrm, 0.8.0,3,0,3,13
bookwyrm.neo-cities.homes,bookwyrm, 0.7.5,3,1,3,11
books.alansuspect.dev,bookwyrm, 0.7.5,3,1,3,102
