domain,application,version,accounts,MAU,HYAU,posts
social.wuatek.is,akkoma,3.15.2,3,2,3,1902
silvernight.social,akkoma,3.13.3,3,1,1,5311
pars.ee,akkoma,3.15.2-926-g7f6ebcb1-develop,2,2,3,1605
a.n0id.space,akkoma,3.15.2-0-g7f6ebcb-develop,2,1,2,15961
enby.army,akkoma,3.15.1,2,2,2,31
cuche.cc,akkoma,3.15.2-0-g5bceb1d,2,1,1,499
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,1,349
fedi.itepechi.me,akkoma,3.15.2+bnakkoma,2,1,1,99
social.shadowfacts.net,akkoma,3.14.1-2-g5ae392fb,2,2,2,19094
pleroma.oook.fr,akkoma,3.15.2,2,1,2,1783
teslam.in,akkoma,3.15.2-0-ge298740,2,1,2,2927
km.produkti.se,akkoma,3.15.2,2,1,1,4786
ak.kazuma.family,akkoma,3.15.2,2,2,2,7221
fedi.pavluk.org,akkoma,3.15.2,2,1,1,1195
social.tnhh.org,akkoma,3.15.2,2,2,2,882
avery.garden,akkoma,3.15.2,2,2,2,47
56k.dile-up.nl,akkoma,3.15.1-670-g7eec493b,2,2,2,3257
nocoolnametom.com,akkoma,3.15.2,2,1,2,57
pleroma.frickalou.com,akkoma,3.11.0,2,1,1,28
soc.megatokyo.moe,akkoma,3.15.2-0-g5bceb1d,2,1,2,7562
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
void.0x0a.de,akkoma,3.15.2,2,1,1,418
omemoji.net,akkoma,3.15.2-0-g5bceb1d,2,1,1,406
pont-bl.eu.org,akkoma,3.15.2-0-g5bceb1d,2,2,2,586
social.ccw.icu,akkoma,3.14.0,2,1,2,311
social.jlinuxer.org,akkoma,3.15.2,2,1,1,1553
social.khromatic-myst.com,akkoma,3.9.3-28-g9d7c877d,2,0,1,405
hexile.witches.live,akkoma,3.13.2-1-ga9451164,2,0,1,1065
social.afontaine.dev,akkoma,3.15.2,2,2,2,37
isnot.online,akkoma,3.13.2,2,1,1,209
rapidsloth.xyz,akkoma,3.15.2-941-ge2987402-develop,2,1,1,1
akko.contref.eu,akkoma,3.15.2,2,2,2,441
soc.7thmagic.net,akkoma,3.15.2-820-g74182abb-develop,2,2,2,2183
fedi.circuitlocution.com,akkoma,3.15.2,2,1,1,126
akkoma.riley-tech.net,akkoma,3.15.2-0-g5bceb1d,2,1,1,170
soc.port0.org,akkoma,3.13.2-0-g050bc74,2,1,1,1108
thepage.house,akkoma,3.12.0-0-gd71d523,2,1,1,3204
agora.echelon.pl,akkoma,3.15.2,2,1,1,15597
mastodon.myfed.space,akkoma,3.14.1-2-g5ae392fb,2,1,2,9
genco.me,akkoma,3.15.2,2,2,2,12
pleroma.stuebinm.eu,akkoma,3.15.2,2,2,2,2670
p.changeme.fr.eu.org,akkoma,3.15.1,2,1,1,300
trapped.genoq.org,akkoma,3.13.2,2,0,1,0
fedi.reclaim.technology,akkoma,3.15.2,2,2,2,45671
berkeley.edu.pl,akkoma,3.15.2,2,2,2,151
lausitz.social,akkoma,3.15.2,2,1,2,0
p.h.etbus.ch,akkoma,3.15.2-0-g5bceb1d,2,1,1,46
fedi.twoneis.site,akkoma,3.15.2,2,1,2,577
sleepless.cafe,akkoma,3.13.2,2,1,1,168
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,73
bunny.family,akkoma,3.5.0-0-gd9508474b,2,null,null,72
nettles.social,akkoma,3.11.0,2,2,2,182
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,1,64
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,238
fedi.gebbl.net,akkoma,3.13.2,2,1,1,3
akkoma.melikule.xyz,akkoma,3.13.3-0-g963467f,2,2,2,764
fedi.inclementaviary.uk,akkoma,3.15.1-0-g7eec493,2,1,1,1026
ciql.net,akkoma,3.15.1-0-g7eec493,2,2,2,506
fed.dhilton.xyz,akkoma,3.15.2,2,2,2,1
akkoma.t3mp-0x.cc,akkoma,3.15.2,2,2,2,15
protocol7.bluemarch.art,akkoma,3.15.2,2,1,2,42
fedi.sillybiz.xyz,akkoma,3.13.2-0-g050bc74,2,1,2,57
madr.it,akkoma,3.14.1-2-g5ae392fb,2,1,1,38
junkyard.systems,akkoma,3.15.2,2,2,2,63
sith.is,akkoma,3.14.1-0-g5ae392f,2,0,1,1
eepy.rougebordeaux.xyz,akkoma,3.15.2,2,2,2,27
social.statdk.com,akkoma,3.15.1,2,1,1,3
moo.barnyard.me,akkoma,3.15.2-0-g5bceb1d,2,1,2,823
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,425
social.ashwalker.net,akkoma,3.15.2,2,1,1,312
akkoma.junkyard.systems,akkoma,3.15.2,2,2,2,63
social.witch.gay,akkoma,3.15.2,2,1,2,41
social.monoxide.network,akkoma,3.13.2,2,1,2,128
social.maxicarlos.de,akkoma,3.15.0,2,2,2,111
a.dissonant.dev,akkoma,3.15.2,2,2,2,524
fedi.odahoda.de,akkoma,3.15.2,2,2,2,17
feed.ciql.net,akkoma,3.15.1-0-g7eec493,2,2,2,506
akkoma.k1ba.eu,akkoma,3.14.0,2,2,2,228
x.t4t.gratis,akkoma,3.14.0,2,1,2,14
eggyolk.party,akkoma,3.15.2-0-g5bceb1d,2,2,2,7
akkoma.fawks.ie,akkoma,3.15.2,2,0,2,2
akkoma.steadhaven.xyz,akkoma,3.15.2,2,2,2,88
s.firecat53.net,akkoma,3.15.2,2,1,2,29
akkoma.prion.host,akkoma,3.15.2,2,1,2,93
akkoma.adamski2003.lol,akkoma,3.15.2-827-gff3aaa73-develop,2,0,2,0
league.adamski2003.lol,akkoma,3.13.2-7-g9863614d-wl-stable,2,2,2,246
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,0,2,240
fedi.sillyjune.xyz,akkoma,3.15.2,2,2,3,18
ak.kibbutz.cafe,akkoma,3.15.2-0-g5bceb1d,2,2,2,6
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,2,2,2,17
fedi.naes.tech,akkoma,3.15.2-1-g5fe3dd5d-fedinaetion,2,2,2,52
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,10726
fedi.vqmn.org,akkoma,3.15.2,2,2,4,3
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
fedi.jametek.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,5616
fedi.tengu.space,akkoma,3.15.1-0-g7eec493,1,1,1,181
akkoma.4869.homes,akkoma,3.15.2,1,1,2,2376
social.tidusfox9.online,akkoma,3.15.1-0-g7eec493,1,1,1,389
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,606
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,251
akko.mornie.org,akkoma,3.13.2,1,1,1,772
pleroma.shakalaka.club,akkoma,3.15.2-0-g5bceb1d,1,1,1,9
blackstar.cafe,akkoma,3.15.1-0-g7eec493,1,1,1,6440
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,1,1,193
plrm.capslock.dev,akkoma,3.11.0-294-g889b57df-develop,1,0,0,1223
fd.s4if.dev,akkoma,3.15.2,1,1,1,1555
ak2.suzu-ya.info,akkoma,3.15.2-0-g5bceb1d,1,1,1,14355
axbom.me,akkoma,3.14.1-0-g5ae392f,1,1,1,1878
fedi.neon.moe,akkoma,3.15.1,1,1,1,829
social.code-feather.de,akkoma,3.15.2,1,1,1,36
social.stefanomarinelli.it,akkoma,3.15.1,1,1,1,17
social.andreva.cc,akkoma,3.13.1,1,1,1,5827
walkah.social,akkoma,3.15.2,1,1,1,55
evil.rodeo,akkoma,3.15.2-0-g5bceb1d,1,1,1,418
sidraco.in,akkoma,3.13.2-0-g050bc74,1,0,1,384
social.foxdn.net,akkoma,3.15.2,1,1,1,140
fedi.tasossah.com,akkoma,3.15.2,1,1,1,124
don.tbully.me,akkoma,3.15.2,1,1,1,7127
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,1,42
fedi.yuka.dev,akkoma,3.15.1,1,1,1,1959
social.seiichiro0185.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
akk.porubu.com,akkoma,3.14.1-2-g5ae392fb,1,0,2,12
netauthority.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,109
thias.hellqui.st,akkoma,3.14.1-0-g5ae392f,1,1,1,128
social.patatas.ca,akkoma,3.15.2-0-g5bceb1d,1,1,1,289
manganiello.social,akkoma,3.15.2-makepkg,1,1,1,901
akko.quad.moe,akkoma,3.15.2,1,1,1,5625
dood.net,akkoma,3.15.1-0-g7eec493,1,1,1,4522
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,67
social.rutland.org.uk,akkoma,3.13.2,1,1,1,308
toot.leif.pl,akkoma,3.13.2,1,1,1,171
akkoma.till0196.com,akkoma,3.15.2,1,1,1,8
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,522
fedi.underscore.world,akkoma,3.15.2-uw1,1,1,1,80429
ak1.monolith-rave.xyz,akkoma,3.15.2,1,1,1,8
pl22.telteltel.com,akkoma,3.13.3-0-g963467f,1,1,1,118268
akkoma.scarlet.house,akkoma,3.13.1,1,0,1,94
social.unboiled.info,akkoma,3.15.2,1,1,1,1052
social.brokenbydesign.org,akkoma,3.15.2,1,1,1,266
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1919
koto.moe,akkoma,3.15.1,1,1,1,394
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,161
petri.dog,akkoma,3.13.2-0-g050bc74,1,1,1,16
akkoma.trwnh.com,akkoma,3.15.2,1,1,1,0
toot.0upti.me,akkoma,3.15.2,1,0,1,17
akkoma.haru3.me,akkoma,3.15.2,1,1,1,1416
thewired.wtf,akkoma,3.15.2-0-g6a6d425-develop,1,1,1,604
ncbt.space,akkoma,3.13.3,1,0,1,38
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1251
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,34
ringed.space,akkoma,3.15.2-0-g5bceb1d,1,1,1,2229
ak.infernal.garden,akkoma,3.13.3,1,1,1,411
social.tzimos.xyz,akkoma,3.13.3-0-g963467f,1,1,1,88
harton.social,akkoma,3.13.2,1,1,1,156
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,1042
akkoma.rilycat.f5.si,akkoma,3.15.2,1,1,1,10951
social.7gsstudio.cc,akkoma,3.15.2,1,1,1,788
akk.de-lacom.be,akkoma,3.14.1-3-g07ab070e,1,1,1,666
fedi.xerz.one,akkoma,3.15.2-0-g5bceb1d,1,1,1,53126
social.fricklers.org,akkoma,3.15.2,1,1,1,1669
social.s6jr.com,akkoma,3.12.2,1,1,1,354
social.unx.pw,akkoma,3.15.2,1,1,2,2113
nsfw.lehtiin.eu,akkoma,3.15.2-6-g24d026e2,1,1,1,38
soc.breadcat.run,akkoma,3.15.2,1,1,1,185
social.hatsusixty.in,akkoma,3.15.2-0-g5bceb1d,1,0,1,1986
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,71
ferral.cat,akkoma,3.15.1-0-g7eec493,1,1,1,1091
quiescent.cafe,akkoma,3.15.2-0-g5bceb1d,1,1,2,119
v2.flyingcube.tech,akkoma,3.13.2,1,1,1,1371
social.tadzik.net,akkoma,3.15.1-0-g7eec493,1,1,1,1211
fedi.vale.rocks,akkoma,3.15.2,1,1,1,754
lyctor.space,akkoma,3.15.2-0-g5bceb1d,1,1,1,241
ak.uwu.is,akkoma,3.15.2,1,1,1,1186
500plus.slavistapl.eu.org,akkoma,3.15.1-0-g7eec493,1,1,1,1354
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,71
social.justelex.de,akkoma,3.8.0,1,1,1,665
fedi.theepicblock.nl,akkoma,3.13.1,1,0,1,21
buns.pet,akkoma,3.15.2,1,1,1,141
social.frogeye.fr,akkoma,3.15.2,1,1,1,3606
fediverse.omaramin.me,akkoma,3.15.1,1,1,1,862
kein.chat,akkoma,3.15.2-0-g5bceb1d,1,1,1,56
strings.io,akkoma,3.13.1,1,1,1,88
kinryouku.tenshi.zip,akkoma,3.15.2,1,1,1,245
lazygeek.cafe,akkoma,3.15.2,1,1,1,391
fedi.owo.justdied.com,akkoma,3.15.2-0-ge298740,1,1,1,9560
ak.berrythelede.com,akkoma,3.15.2,1,1,1,29
naked.dequbed.space,akkoma,3.13.2,1,1,1,110
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,108
elsewhere.lostsun.eu.org,akkoma,3.15.2,1,1,1,25
fedi.goobleschmert.cc,akkoma,3.15.2,1,1,1,58
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
social.wasp.dev,akkoma,3.13.2,1,1,1,5
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,80
social.jpleite.eu,akkoma,3.10.2,1,1,1,139
catgirls.party,akkoma,3.13.1,1,1,1,75
p.mrzm.io,akkoma,3.9.3,1,0,1,104
fedi.ansxor.ca,akkoma,3.13.3-0-g963467f,1,0,1,1
akkoma.barkshark.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,7
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
akkoma.cormont.cyou,akkoma,3.13.2,1,0,1,3
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,1,1,10
net.megmer.net,akkoma,3.13.2,1,0,1,229
social.0badc0.de,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
fed.kyerivas.net,akkoma,3.13.2,1,0,1,17
nuclear.gelder.land,akkoma,3.15.2,1,1,1,276
nyan.social,akkoma,3.15.2,1,1,3,4
gehenna.moe,akkoma,3.15.2-0-g5bceb1d,1,1,1,70
fedi.kizaing.ca,akkoma,3.14.1-0-g5ae392f,1,1,2,5
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,0,1,711
shrug.pro,akkoma,3.15.2-935-g16d7d612-develop,1,1,1,236
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.musgrovegreen.co.uk,akkoma,3.15.2,1,1,1,160
social.qlyoung.net,akkoma,3.15.2,1,1,1,419
fedi.quiescent.nexus,akkoma,3.13.2,1,1,1,3348
social.arved.me,akkoma,3.15.1,1,0,1,0
akkoma.gespenstk.xyz,akkoma,3.14.1-0-g5ae392f,1,0,1,0
tubul.net,akkoma,3.15.2-0-g5bceb1d,1,1,1,53
akkoma.thoshis.net,akkoma,3.15.2-0-g5bceb1d,1,1,1,280
ue.oiaa.aaio.eu,akkoma,3.13.3,1,1,1,370
soc.magicalmirro.red,akkoma,3.15.2,1,1,1,404
pleroma.enimihil.net,akkoma,3.14.1-2-g5ae392fb,1,1,1,46
fedi.yukari.in,akkoma,3.13.2,1,1,1,92
fedi.mischivous.com,akkoma,3.15.1,1,1,1,153
social.mynacol.xyz,akkoma,3.15.2,1,1,1,249
fedi.imu.li,akkoma,3.13.2,1,1,1,759
soc.rnrd.eu,akkoma,3.15.2,1,1,1,261
garan.hitomi.dev,akkoma,3.13.3,1,0,1,6
social.quent1.fr,akkoma,3.15.1-0-g7eec493,1,1,1,484
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,1,0,1,4
ak.myon.xyz,akkoma,3.15.2,1,1,1,521
d.ntauthority.me,akkoma,3.15.2-935-g16d7d612-akkoma-develop,1,1,1,471
social.ally.cat,akkoma,3.13.2,1,0,1,11
fediverse.randomfoo.net,akkoma,3.15.2-829-g6a6d4254-develop,1,1,1,355
social.stilic.net,akkoma,3.14.1-0-g5ae392f,1,1,1,7
an0key.uk,akkoma,3.15.2,1,1,1,1
club.shish.org,akkoma,3.15.2,1,1,1,3
akkoma.tubul.net,akkoma,3.15.2-0-g5bceb1d,1,1,1,55
social.sador.me,akkoma,3.15.2,1,1,1,7
social.pnwhub.net,akkoma,3.15.2,1,1,1,678
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
youthlibrary.casa,akkoma,3.15.1,1,1,2,529
waagh.top,akkoma,3.15.2,1,1,1,42
voice.cospecto.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,14
akko.femboyfinancial.jp,akkoma,3.13.2,1,1,1,17
social.dryja.dev,akkoma,3.15.2,1,1,2,1
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
pleroma.lem0n.cc,akkoma,3.15.2,1,1,1,213
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,0,0,11
social.n-rails.net,akkoma,3.13.3,1,0,1,2
social.netakt.pl,akkoma,3.13.2,1,0,0,0
tofu.tube,akkoma,3.15.2,1,1,1,104
fedi.tungstenocean.xyz,akkoma,3.15.2,1,0,2,0
butisit.gay,akkoma,3.13.2-3-gdc2f0d3b-wl-stable,1,1,1,446
alceawis.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,103
pl.100indie.org,akkoma,3.15.2-935-g16d7d612-develop,0,1,1,0
amiverse.net,amiverse,0.0.4,1,null,null,1
relay.infosec.exchange,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.101010.pl,aoderelay,v0.3.115,1,1,1,0
relay.pissdichal.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kanoa.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.dico.gg,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
mastodon-relay.electroncash.de,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.116,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kitsu.life,aoderelay,v0.3.116-main-c6aad059,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.marjo.win,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.baraag.net,aoderelay,v0.3.116,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.wansaw.com,aoderelay,v0.1.220-main-321828e5,1,1,1,0
relay.catswords.net,aoderelay,v0.3.114-main-cda92e75,1,1,1,0
connect.pointless.chat,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.bolha.us,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.bolha.one,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.116,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
board.kryta.app,aoderelay,v0.3.109-HEAD-1e05eb4f,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.116,1,1,1,0
relay.c64.social,aoderelay,v0.3.115,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.116-max-c2ca124d,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.115,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.zooey.cat,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.blogator.com,aoderelay,v0.3.106,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.fro.ge,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.115-main-a23b30cc,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.115,1,1,1,0
relay.social.htoo.de,aoderelay,v0.3.106-HEAD-603fcc6e,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay-alb.logzingaservices.com,aoderelay,v0.3.115,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.authenyo.xyz,aoderelay,v0.3.116,1,1,1,0
relay.transgender.ing,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.meow.fo,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mofumofusky.win,aoderelay,v0.3.116,1,1,1,0
relay.codeheap.dev,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.jvm.social,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
fedi-relay.ipoac.nl,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.openrealm.org,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ap-worker.39sho.workers.dev,ap.39sho,0.0.1,1,0,0,null
fv.convergence.cx,apd,v0.19.0+git-a97a15f,2,null,null,14
social.sgo.to,Apex Example,1.0.0,1,null,null,null
appy.cat,appy,0.1,10,2,2,239
spla.cat,appy,0.1,2,2,2,25
proves.appy.cat,appy,0.1,2,2,2,3
ap-test.sc07.com,ap-relay-test,0.0.1,0,0,0,null
mstdn.mizunashi.work,archivedon,0.13.0,null,null,null,null
uma.milkey.homes,areionskey,3.1.1,null,null,null,null
winter-cottage.eu,Asilifelis,0.0.1-alpha.11e,1,1,null,-1
activitypub.awakari.com,Awakari,1.0.0,null,null,null,null
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
bmu.1a23.studio,bird.meetup,1.0.0,0,null,null,0
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
twitter.expressional.social,birdsitelive,1.0.0,30,null,null,0
xsync.pouet.pt,birdsitelive,1.0.0,7,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
kilogram.makeup,birdsitelive,1.0.0,0,null,null,0
bird.makeup,birdsitelive,1.0.0,0,null,null,0
hacker.makeup,birdsitelive,1.0.0,0,null,null,0
twitter.kfem.cat,birdsitelive,0.20.0,0,null,null,0
bird.zvo.io,birdsitelive,0.23.0,0,null,null,0
x.inkling.moe,birdsitelive,1.0.0,0,null,null,0
birdsitelive.mastodon.vm.statshelix.com,birdsitelive,0.20.0,0,null,null,0
birdwatch.kmkz.moe,birdsitelive,1.0.0,0,null,null,0
kilogram.tlg.link,birdsitelive,1.0.0,0,null,null,0
blog-server.akk.moe,blog-server,v1.0.1,1,1,1,14
bonfire.fishinthecalculator.me,bonfire,1.0.0-rc.2.1,null,null,null,null
hiti.nairatmya.org,bonfire,1.0.0-rc.2.1,null,null,null,null
playground.bonfire.cafe,bonfire,1.0.0-rc.2.1,756,null,null,null
campground.bonfire.cafe,bonfire,1.0.0-rc.2.1,653,null,null,null
openscience.network,bonfire,1.0.0-rc.2.1,17,null,null,null
bonfire.dinteg.ca,bonfire,1.0.0-rc.2.3,13,null,null,null
spark.box464.social,bonfire,1.0.0-rc.2.1,8,null,null,null
discussions.sciety.org,bonfire,1.0.0-rc.1.29,8,null,null,null
bonfire.social.coop,bonfire,1.0.0-rc.1.25,7,null,null,null
bonfire.cafe,bonfire,1.0.0-rc.2.1,5,null,null,null
bonfire.whiteoak.network,bonfire,1.0.0-rc.2.3,4,null,null,null
