domain,application,version,accounts,MAU,HYAU,posts
pleroma.oook.fr,akkoma,3.18.1,2,1,1,2030
teslam.in,akkoma,3.18.1-0-g1804337,2,1,2,2976
pleroma.neuromante.net,akkoma,3.18.1-0-g792385f--stable-,2,2,3,8246
social.tnhh.org,akkoma,3.18.1,2,2,2,891
social.foxdn.net,akkoma,3.18.1,2,2,2,366
nocoolnametom.com,akkoma,3.18.1,2,0,0,57
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
void.0x0a.de,akkoma,3.18.1,2,1,1,464
cuche.cc,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,562
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,10810
social.khromatic-myst.com,akkoma,3.9.3-28-g9d7c877d,2,0,0,405
omemoji.net,akkoma,3.17.0-0-g06589d9--stable-,2,1,1,452
ak.kazuma.family,akkoma,3.18.1,2,2,2,9286
isnot.online,akkoma,3.13.2,2,1,1,214
rapidsloth.xyz,akkoma,3.17.0-110-g83832f4f-develop,2,1,1,1
akko.contref.eu,akkoma,3.18.1,2,2,2,542
fedi.circuitlocution.com,akkoma,3.17.0,2,1,1,74
km.produkti.se,akkoma,3.18.0,2,1,1,7206
ak.amase.cc,akkoma,3.18.0,2,2,2,1508
fedi.reclaim.technology,akkoma,3.15.2,2,2,2,138006
56k.dile-up.nl,akkoma,3.15.1-670-g7eec493b,2,2,2,2037
a.n0id.space,akkoma,3.18.1-0-g601c5b1--develop-,2,2,2,20008
pleroma.stuebinm.eu,akkoma,3.15.2,2,2,2,3248
akkoma.nyarkafka.jp,akkoma,3.18.1-0-g792385f--stable-,2,2,2,499
hexile.witches.live,akkoma,3.16.0-53-gc793cee1-develop,2,1,1,2844
brot.eus,akkoma,3.17.0-0-g06589d9--stable-,2,2,2,2490
social.jlinuxer.org,akkoma,3.17.0,2,1,1,1847
thepage.house,akkoma,3.12.0-0-gd71d523,2,1,1,3635
social.shadowfacts.net,akkoma,3.16.0-60-g6d88834f,2,2,2,19332
akkoma.t3mp-0x.cc,akkoma,3.17.0,2,1,2,20
lausitz.social,akkoma,3.16.0-62-g989fb1b8-local-modifications,2,1,2,0
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,363
social.klaushier.de,akkoma,3.18.1,2,2,2,106
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,97
ciql.net,akkoma,3.15.2-0-g5bceb1d,2,1,1,829
discuss.atmotype.win,akkoma,3.18.1,2,2,2,355
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
social.maxicarlos.de,akkoma,3.18.0,2,2,2,131
social.unx.pw,akkoma,3.15.2,2,1,2,2278
p.h.etbus.ch,akkoma,3.18.1-0-g792385f--stable-,2,1,1,47
madr.it,akkoma,3.14.1-2-g5ae392fb,2,1,1,38
social.ashwalker.net,akkoma,3.15.2,2,0,0,312
sleepless.cafe,akkoma,3.13.2,2,0,1,168
sith.is,akkoma,3.16.0-0-g6d88834,2,0,2,1
trapped.genoq.org,akkoma,3.13.2,2,0,0,0
ak.uwu.is,akkoma,3.18.1,2,1,2,1676
protocol7.bluemarch.art,akkoma,3.18.1,2,1,1,47
akkoma.trayali.eu,akkoma,3.15.2,2,1,2,4
v2.flyingcube.tech,akkoma,3.13.2,2,2,2,3092
fedi.inclementaviary.uk,akkoma,3.18.0-0-g12bccbb--stable-,2,1,1,1183
prismst.one,akkoma,3.18.0,2,1,2,68
ak.pinegrove.xyz,akkoma,3.17.0,2,1,3,150
ak.stupid.fish,akkoma,3.17.0,2,2,2,10
gordito.club,akkoma,3.16.0-0-g6d88834,2,0,2,14
akk.fedoma.ch,akkoma,3.18.1-0-g792385f--stable-,2,1,2,7
synduckate.yachts,akkoma,3.18.1,2,2,2,17
starry.milkywaycafe.art,akkoma,3.15.2,2,1,2,11
fedi.naes.tech,akkoma,3.15.2-2-g87d7470f-federnation,2,1,2,221
a.r3d3n.de,akkoma,3.17.0-0-g06589d9--stable-,2,0,2,11
akk.eltr.ac,akkoma,3.18.1,2,2,2,847
soc.magicalmirro.red,akkoma,3.18.1-0-g792385f--stable-,2,1,2,1035
social.mynacol.xyz,akkoma,3.15.2,2,2,2,366
ko.she-a.eu,akkoma,3.17.0-0-g06589d9--stable-,2,1,2,701
feed.ciql.net,akkoma,3.15.2-0-g5bceb1d,2,1,1,832
fedi.irydacea.me,akkoma,3.18.1-0-g792385f--stable-,2,2,3,48
akkoma.sheafification.moe,akkoma,3.18.1,2,2,2,50
fedi.odahoda.de,akkoma,3.15.2,2,1,2,22
akkoma.crashovertime.net,akkoma,3.17.0,2,0,2,4
social.niyzne.com,akkoma,3.18.1,2,2,2,2
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,1,2,241
akkoma.0pt.dpdns.org,akkoma,3.17.0,2,0,2,0
community.exitapp.org,akkoma,3.18.1,2,1,1,0
headbutts.you,akkoma,3.15.2-wl-stable+wl1,2,2,2,42
proxy.sith.is,akkoma,3.16.0-0-g6d88834,2,0,2,1
avery.garden,akkoma,3.17.0,2,1,3,28
social.tilde.horse,akkoma,3.16.0-0-g6d88834,2,1,2,101
sisyphus.gay,akkoma,3.18.1,2,2,4,94
social.witch.gay,akkoma,3.18.1,2,1,1,46
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,523
soc.osp.gay,akkoma,3.16.0-makepkg,2,1,2,11
media.naes.tech,akkoma,3.15.2-2-g87d7470f-federnation,2,1,2,221
m.trapped.genoq.org,akkoma,3.13.2,2,0,0,0
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
fedi.tengu.space,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,237
social.tadzik.net,akkoma,3.18.1-0-g792385f--stable-,1,1,1,1383
akk.de-lacom.be,akkoma,3.18.1-1-g873a2abb,1,1,1,494
social.tidusfox9.online,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,431
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,614
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,395
akkoma.xn--t8jzbl7g.jp,akkoma,3.18.1-0-g792385f--stable-,1,1,1,557
pleroma.shakalaka.club,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,9
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,0,1,194
ak2.suzu-ya.info,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,23134
akk.glowisle.me,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,227
fedi.neon.moe,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,835
fedi.vale.rocks,akkoma,3.16.0-60-g6d88834f,1,1,1,1345
social.stefanomarinelli.it,akkoma,3.16.0,1,1,1,17
walkah.social,akkoma,3.18.1,1,1,1,56
fedi.tasossah.com,akkoma,3.18.1,1,1,1,104
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
fedi.momandpop.network,akkoma,3.18.1,1,1,1,1
social.seiichiro0185.org,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
netauthority.org,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,149
blackstar.cafe,akkoma,3.18.1-0-g792385f--stable-,1,1,1,9153
social.patatas.ca,akkoma,3.18.1-0-g792385f--stable-,1,1,1,554
akko.quad.moe,akkoma,3.18.1,1,1,1,7895
fedi.xerz.one,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,58405
don.tbully.me,akkoma,3.15.2,1,1,1,8020
social.rutland.org.uk,akkoma,3.13.2,1,1,1,388
toot.leif.pl,akkoma,3.13.2,1,0,1,173
akkoma.till0196.com,akkoma,3.15.2,1,1,1,8
akko.tuxcrafting.xyz,akkoma,3.18.1,1,1,1,6130
fedi.underscore.world,akkoma,3.18.1-uw1,1,1,1,82064
ak.berrythelede.com,akkoma,3.18.1,1,1,1,49
ak1.monolith-rave.xyz,akkoma,3.17.0,1,1,1,11
ferral.cat,akkoma,3.16.0-0-g6d88834,1,1,1,2652
akkoma.scarlet.house,akkoma,3.15.2,1,1,1,117
social.unboiled.info,akkoma,3.18.1,1,1,1,982
social.brokenbydesign.org,akkoma,3.18.1,1,1,1,266
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
koto.moe,akkoma,3.16.0-60-g6d88834f,1,1,1,412
dood.net,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,5278
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,196
petri.dog,akkoma,3.16.0-60-g6d88834f,1,0,1,34
akkoma.trwnh.com,akkoma,3.18.0-248-g479c7288-develop,1,1,1,0
toot.0upti.me,akkoma,3.18.1,1,0,1,21
thewired.wtf,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,813
iee.engineer,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9078
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1253
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,0,0,34
ringed.space,akkoma,3.18.1-0-g792385f--stable-,1,1,1,2899
social.tzimos.xyz,akkoma,3.16.0-0-g6d88834,1,1,1,106
fedi.yuka.dev,akkoma,3.18.1,1,1,1,2193
magrathea.space,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,384
agora.echelon.pl,akkoma,3.18.1,1,1,1,18527
akkoma.rilycat.f5.si,akkoma,3.18.1,1,1,1,15535
akkoma.haru3.me,akkoma,3.18.1,1,1,1,1456
s.umeyashiki.org,akkoma,3.18.0-248-g479c7288-develop,1,1,1,311
fd.saifulh.web.id,akkoma,3.17.0,1,1,1,85
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,529
toot.pouyan.net,akkoma,3.18.1-0-g792385f--stable-,1,1,1,127
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,1844
ephemera.vital.org.nz,akkoma,3.18.0,1,1,1,347
purupurupurur.in,akkoma,3.18.1-0-g792385f--stable-,1,1,1,12
lazygeek.cafe,akkoma,3.18.1,1,1,1,1158
social.fricklers.org,akkoma,3.18.1,1,1,1,2849
fedi.jametek.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,6303
social.s6jr.com,akkoma,3.15.2,1,1,1,456
social.andreva.cc,akkoma,3.13.1,1,1,1,7691
fedi.owo.justdied.com,akkoma,3.18.1-0-g7abf2be,1,1,1,11540
social.jpleite.eu,akkoma,3.10.2-v3-10-2,1,1,1,142
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,111
catgirls.party,akkoma,3.13.1,1,1,1,78
social.ratliff.space,akkoma,3.18.1-0-g792385f--stable-,1,1,3,1
fediverse.omaramin.me,akkoma,3.15.1,1,1,1,864
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,90
kinryouku.tenshi.zip,akkoma,3.17.0,1,1,1,284
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,74
akkoma.flicke.red,akkoma,3.14.0,1,0,0,2
letsrulethe.world,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,76
toki.melikule.xyz,akkoma,3.17.0-142-ge941f8c7-develop,1,1,2,95
p.mrzm.io,akkoma,3.9.3,1,0,1,114
social.justelex.de,akkoma,3.8.0,1,1,1,716
strings.io,akkoma,3.17.0,1,1,1,99
akkoma.gespenstk.xyz,akkoma,3.18.1,1,1,1,0
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,74
duckchat.me,akkoma,3.13.2,1,1,14,5
akkoma.cormont.cyou,akkoma,3.17.0,1,0,1,3
genco.me,akkoma,3.15.2,1,0,1,19
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,0,1,2
scalies.cc,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,13
social.ally.cat,akkoma,3.13.2,1,0,0,11
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
nsfw.lehtiin.eu,akkoma,3.17.0-8-ge11f66fa,1,1,1,39
gehenna.moe,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,87
shrug.pro,akkoma,3.18.1,1,1,1,288
fedi.goobleschmert.cc,akkoma,3.17.0,1,1,1,85
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
social.musgrovegreen.co.uk,akkoma,3.18.1,1,1,1,198
junkyard.systems,akkoma,3.15.2,1,1,1,110
fed.kyerivas.net,akkoma,3.13.2,1,1,1,33
kein.chat,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,47
nyan.social,akkoma,3.17.0,1,1,1,15
tubul.net,akkoma,3.18.1-0-gbc46990--develop-,1,1,1,296
club.shish.org,akkoma,3.17.0-2-g801ddf5d,1,1,1,4
akkoma.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9
social.eldshort.de,akkoma,3.9.3-0-g9d7c877,1,1,1,91
social.frogeye.fr,akkoma,3.15.2,1,1,1,3683
microblog.notna888.com,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,22
waagh.top,akkoma,3.18.1-0-g792385f--stable-,1,1,1,390
akkoma.broken-moon.net,akkoma,3.17.0,1,1,1,2
social.beshir.org,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,45
polis.edens-garden.xyz,akkoma,3.16.0-60-g6d88834f,1,0,1,8
social.looechao.com,akkoma,3.18.1,1,1,1,12
akkoma.adamski2003.lol,akkoma,3.17.0-137-gc971f297-develop,1,1,3,7
social.ch-naseem.com,akkoma,3.17.0,1,1,1,6
fedi.theepicblock.nl,akkoma,3.15.2,1,0,1,21
bird.band,akkoma,3.18.1-0-g792385f--stable-,1,1,1,1
social.allykotetsu.com,akkoma,3.15.2,1,1,1,1880
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,0,1,2
chud.space,akkoma,3.18.1,1,1,1,11
social.sador.me,akkoma,3.18.1,1,1,1,12
fediverse.fragile-systems.dev,akkoma,3.18.1,1,1,1,0
social.0badc0.de,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
fedi.supermyl.net,akkoma,3.17.0,1,1,1,38
fedi.kemonomimi.pet,akkoma,3.15.2,1,1,1,292
akk.moe.pub,akkoma,3.17.0,1,1,1,22
akkoma.tubul.net,akkoma,3.18.1-0-gbc46990--develop-,1,1,1,296
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,10
pleroma.lem0n.cc,akkoma,3.17.0,1,1,1,271
akkoma.latsuno.com,akkoma,3.17.0-180-gaafe0f8a-develop,1,1,1,87
social.dongerz.one,akkoma,3.18.1-0-g792385f--stable-,1,1,1,15
mast.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,10
social.parodia.dev,akkoma,3.18.0,1,0,1,0
draugr.one,akkoma,3.16.0-60-g6d88834f,1,0,1,21
social.aethelgard.space,akkoma,3.16.0-60-g6d88834f,1,0,1,0
not.iee.engineer,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,9099
fedi.mischivous.com,akkoma,3.17.0,1,1,1,270
fediverse.randomfoo.net,akkoma,3.18.0,1,1,1,365
fedi.quiescent.nexus,akkoma,3.15.2,1,1,1,4011
tofu.tube,akkoma,3.15.2,1,1,1,330
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
ue.oiaa.aaio.eu,akkoma,3.18.1,1,1,1,482
soc.rnrd.eu,akkoma,3.15.2,1,1,1,277
zap.biribiri.moe,akkoma,3.18.1,1,1,1,8
fedi.yukari.in,akkoma,3.16.0,1,1,1,96
pleroma.enimihil.net,akkoma,3.18.1,1,1,1,49
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
akkoma.junkyard.systems,akkoma,3.15.2,1,1,1,110
d.ntauthority.me,akkoma,3.18.1-321-g18043375-akkoma-develop,1,1,1,483
social.quent1.fr,akkoma,3.18.0-0-g12bccbb--stable-,1,1,1,578
akkoma.faemittens.dev,akkoma,3.15.2-946-gc2f8d362-develop,1,1,1,2
fedi.bryie.com,akkoma,3.16.0-60-g6d88834f,1,1,1,8
s.firecat53.net,akkoma,3.18.1,1,1,3,69
akkoma.maia.computer,akkoma,3.17.0,1,1,1,7
010020101.xyz,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,0
social.phundrak.com,akkoma,3.16.0-60-g6d88834f,1,1,1,4
meta.4ray.co,akkoma,3.18.1,1,1,1,0
fedi.nixwiz.one,akkoma,3.15.2,1,1,1,1
social.ganderonus.eu,akkoma,3.16.0-0-g6d88834,1,1,1,18
ap.nogrp.net,akkoma,3.17.0,1,1,1,5
social.pnwhub.net,akkoma,3.18.1,1,1,1,739
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
social.dryja.dev,akkoma,3.18.1,1,2,2,2
pinknoise.live,akkoma,3.18.0-0-g12bccbb--stable-,1,0,1,1
scroll.gobbo.link,akkoma,3.15.2,1,0,0,0
akkoma.j-place.net,akkoma,3.17.0,1,1,1,29
initramfs.duckdns.org,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
fedi.tungstenocean.xyz,akkoma,3.15.2,1,0,1,0
league.adamski2003.lol,akkoma,3.15.2-wl-stable+wl1,1,1,1,252
social.netakt.pl,akkoma,3.13.2,1,0,0,0
ak.nananest.jp,akkoma,3.15.2,1,0,1,51
im.skelly.boo,akkoma,3.13.2,1,1,1,170
upload.im.skelly.boo,akkoma,3.13.2,1,1,1,170
media-proxy.social.mikesweb.site,akkoma,3.15.2,1,1,1,97
media.social.mikesweb.site,akkoma,3.15.2,1,1,1,97
media.social.musgrovegreen.co.uk,akkoma,3.18.1,1,1,1,198
fedi-media.mischivous.com,akkoma,3.17.0,1,1,1,273
proxy.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,10
multicast.xmpp.mespr.it,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,10
social.martijn.at,akkoma,3.8.0-0-gccae7ef,1,1,1,0
updates.matt.e10x.net,akkoma,3.18.1,1,1,1,91
soc.kanga.nu,akkoma,3.13.2-0-g050bc74,1,0,0,0
social.thedallasgang.com,akkoma,3.18.1,1,1,1,0
terra.seasilva.me,akkoma,3.18.1,1,1,1,0
fedi.brtk.eu,akkoma,3.18.1-0-g792385f--stable-,1,1,1,0
social.omada.cat,akkoma,3.18.1,1,1,1,1
fedi.miscl.xyz,akkoma,3.18.1-0-g792385f--stable-,1,1,1,3
masto.cantlin.co,akkoma,3.18.1,1,1,1,2
piracy.live,akkoma,3.18.1,1,1,1,1
akko.sena.pink,akkoma,3.18.1,1,1,1,7
evil.rodeo,akkoma,3.16.0-0-g6d88834,1,1,1,447
ak.infernal.garden,akkoma,3.13.3,1,1,1,499
youthlibrary.casa,akkoma,3.16.0-60-g6d88834f,1,1,1,1790
akk.sovbit.host,akkoma,3.17.0-0-g06589d9--stable-,1,1,1,4
social.qlyoung.net,akkoma,3.18.1,1,1,1,455
social.mikesweb.site,akkoma,3.15.2,1,1,1,97
blog.mansus.space,akkoma,3.18.1,1,1,1,1
social.gabekangas.com,akkoma,3.17.0,1,1,1,3078
dev.amiverse.net,Amiverse,0.0.0,5,null,null,8
relay.infosec.exchange,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.120-main-58f2be0f,1,1,1,0
relay.101010.pl,aoderelay,v0.3.120,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.disobey.net,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.mycrowd.ca,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.121-main-d2da50f4,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.119,1,1,1,0
relay.baraag.net,aoderelay,v0.3.121,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dico.gg,aoderelay,v0.3.119-main-fa4c9b9e,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.117,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.bark.lgbt,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.marjo.win,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
neighbours.fedicloud.au,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.116,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.dorm.social,aoderelay,v0.3.119,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.bolha.us,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
chaos-relay.ohai.is,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.pawb.social,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.synth.download,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-na01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.119-max-5be409cb,1,1,1,0
relay.catboys.science,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.bolha.one,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
board.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.m29.us,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.hostnetwork.xyz,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.fro.ge,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.119,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.119,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.119,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.c64.social,aoderelay,v0.3.117,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.meow.fo,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.codeheap.dev,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
kgr-na02.kryta.app,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.tuiter.rocks,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.holm.community,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
ep.nsr.moe,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
r.furryfandom.me,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.chhez.net,aoderelay,v0.3.121-HEAD-cdac444e,1,1,1,0
relay.gay,aoderelay,v0.3.114-HEAD-cda92e75,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.120-HEAD-58f2be0f,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
fv.convergence.cx,apd,v0.20.0+git-dd4452a,2,null,null,14
spla.cat,appy,v0.5.0-16-gab2d5f33aa,112,3,3,193
appy.cat,appy,v0.5.0-16-gab2d5f33aa,5,0,1,36
elfland.me,backdrop,1.33.2,1,null,null,17
communitycredentials.org,badgefed,0.1.1,5,5,5,645
verifiedby.baddie.tech,badgefed,0.1.1,5,5,5,2
verifiedby.maho.dev,badgefed,0.1.1,5,5,5,3
badges.vocalcat.com,badgefed,0.1.1,3,3,3,163
badges.firesidefedi.live,badgefed,0.1.1,3,3,3,1
badgefed.org,badgefed,0.1.1,2,2,2,154
base3.de,base3,0.1.0,1,1,1,0
