domain,application,version,accounts,MAU,HYAU,posts
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,76
fedi.imu.li,akkoma,3.13.2,2,2,2,997
social.maxicarlos.de,akkoma,3.15.0,2,2,2,116
akkoma.k1ba.eu,akkoma,3.14.0,2,3,3,364
feed.ciql.net,akkoma,3.15.2-0-g5bceb1d,2,2,2,654
gotf.at,akkoma,3.13.2-634-g59c1feda-add-albums,2,1,1,295
pwn.ink,akkoma,3.15.2,2,2,2,3
quiescent.cafe,akkoma,3.16.0-0-g6d88834,2,2,3,117
p.changeme.fr.eu.org,akkoma,3.15.2,2,1,1,300
parcero.casa,akkoma,3.16.0-0-g6d88834,2,2,2,1299
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,1,1,463
fedi.sillybiz.xyz,akkoma,3.13.2-0-g050bc74,2,1,2,57
fedi.odahoda.de,akkoma,3.15.2,2,1,2,20
social.monoxide.network,akkoma,3.13.2,2,1,1,161
home.solitude.bar,akkoma,3.15.2-0-g5bceb1d,2,1,3,159
starry.milkywaycafe.art,akkoma,3.15.2,2,0,2,6
akkoma.steadhaven.xyz,akkoma,3.15.2,2,2,2,88
akkoma.fennec.town,akkoma,3.16.0-0-g6d88834,2,2,2,26
social.dryja.dev,akkoma,3.15.2,2,0,3,2
protocol7.bluemarch.art,akkoma,3.15.2-1020-g01a72846-develop,2,1,1,46
ciql.net,akkoma,3.15.2-0-g5bceb1d,2,2,2,656
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,1,64
sith.is,akkoma,3.14.1-0-g5ae392f,2,0,0,1
fedi.kizaing.ca,akkoma,3.15.2-0-g5bceb1d,2,1,3,6
a.dissonant.dev,akkoma,3.15.2,2,1,2,416
akkoma.t3mp-0x.cc,akkoma,3.15.2,2,2,2,17
fedi.sillyjune.xyz,akkoma,3.16.0-60-g6d88834f,2,2,2,30
akkoma.lgbt,akkoma,3.15.2,2,2,2,1
fedi.danis.one,akkoma,3.15.2,2,2,2,108
social.mikesweb.site,akkoma,3.15.2,2,2,2,8
x.t4t.gratis,akkoma,3.14.0,2,2,2,21
akkoma.fawks.ie,akkoma,3.15.2,2,0,2,2
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,1,2,240
league.adamski2003.lol,akkoma,3.15.2-wl-stable+wl1,2,1,2,248
fedi.irydacea.me,akkoma,3.16.0-0-g6d88834,2,2,2,3
social.pbfs.io,akkoma,3.9.3-0-g9d7c877,2,2,2,7
social.dissidence.ovh,akkoma,3.15.1,1,1,1,178
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
fedi.tengu.space,akkoma,3.16.0-0-g6d88834,1,1,1,189
social.tidusfox9.online,akkoma,3.15.2-0-g5bceb1d,1,1,1,403
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,0,1,608
sns.internationalotaku.com,akkoma,3.15.2,1,1,1,288
pleroma.shakalaka.club,akkoma,3.16.0-0-g6d88834,1,1,1,9
blackstar.cafe,akkoma,3.15.1-0-g7eec493,1,1,1,7081
omglol.fun,akkoma,3.15.2-0-g5bceb1d,1,1,1,194
plrm.capslock.dev,akkoma,3.11.0-294-g889b57df-develop,1,0,0,1223
fedi.xerz.one,akkoma,3.15.2-0-g5bceb1d,1,1,1,55742
fd.s4if.dev,akkoma,3.15.2,1,1,1,1638
ak2.suzu-ya.info,akkoma,3.16.0-0-g6d88834,1,1,1,17747
social.patatas.ca,akkoma,3.15.2-0-g5bceb1d,1,1,1,386
fedi.neon.moe,akkoma,3.16.0-0-g6d88834,1,1,1,830
social.stefanomarinelli.it,akkoma,3.16.0,1,1,1,17
walkah.social,akkoma,3.15.2,1,1,1,55
evil.rodeo,akkoma,3.15.2-0-g5bceb1d,1,1,1,427
sidraco.in,akkoma,3.13.2-0-g050bc74,1,0,1,384
social.foxdn.net,akkoma,3.15.2,1,1,1,197
fedi.tasossah.com,akkoma,3.16.0,1,1,1,102
social.fricklers.org,akkoma,3.15.2,1,1,1,2003
latex.monster,akkoma,3.13.2-0-g050bc74,1,0,0,42
social.seiichiro0185.org,akkoma,3.16.0-0-g6d88834,1,1,1,0
netauthority.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,124
manganiello.social,akkoma,3.15.2-makepkg,1,1,1,112
akko.quad.moe,akkoma,3.16.0,1,1,1,6284
dood.net,akkoma,3.15.1-0-g7eec493,1,1,1,4830
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,71
social.rutland.org.uk,akkoma,3.13.2,1,1,1,354
toot.leif.pl,akkoma,3.13.2,1,0,1,171
akkoma.till0196.com,akkoma,3.15.2,1,1,1,8
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,524
fedi.underscore.world,akkoma,3.15.2-uw1,1,1,1,81125
ak1.monolith-rave.xyz,akkoma,3.15.2,1,1,1,9
pl22.telteltel.com,akkoma,3.13.3-0-g963467f,1,1,1,115284
akkoma.scarlet.house,akkoma,3.15.2,1,1,1,104
social.unboiled.info,akkoma,3.15.2,1,1,1,1161
social.brokenbydesign.org,akkoma,3.15.2,1,1,1,266
social.s6jr.com,akkoma,3.15.2,1,1,1,378
helix.cafe,akkoma,3.13.3-686-ge3c8c4f2-develop,1,0,1,4
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1919
koto.moe,akkoma,3.15.1,1,1,1,399
axbom.me,akkoma,3.14.1-0-g5ae392f,1,1,1,2047
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,168
akkoma.trwnh.com,akkoma,3.15.2-1007-g24d828d9-develop,1,1,1,0
pfedi.pfriedma.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,1314
toot.0upti.me,akkoma,3.15.2,1,1,1,20
akkoma.haru3.me,akkoma,3.15.2,1,1,1,1445
akkoma.jexams.me,akkoma,3.13.2-0-g050bc74,1,1,1,711
thewired.wtf,akkoma,3.16.0-0-g6d88834,1,1,1,753
social.andreva.cc,akkoma,3.13.1,1,1,1,6500
ncbt.space,akkoma,3.13.3,1,0,1,38
akkoma.jonoabroad.com,akkoma,3.13.2,1,1,1,1251
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,0,1,34
ringed.space,akkoma,3.15.2-0-g5bceb1d,1,1,1,2485
ak.infernal.garden,akkoma,3.13.3,1,1,1,445
social.tzimos.xyz,akkoma,3.16.0-0-g6d88834,1,1,1,90
fedi.yuka.dev,akkoma,3.15.1,1,1,1,2079
fedi.jametek.com,akkoma,3.15.2-0-g5bceb1d,1,1,1,5746
akkoma.rilycat.f5.si,akkoma,3.16.0-60-g6d88834f,1,1,1,13043
don.tbully.me,akkoma,3.15.2,1,1,1,7448
500plus.slavistapl.eu.org,akkoma,3.15.1-0-g7eec493,1,1,1,1461
akk.de-lacom.be,akkoma,3.14.1-3-g07ab070e,1,1,1,912
thias.hellqui.st,akkoma,3.15.2-0-g5bceb1d,1,1,1,226
ferral.cat,akkoma,3.16.0-0-g6d88834,1,1,1,1948
social.andmc.ca,akkoma,3.15.2,1,1,1,201
youthlibrary.casa,akkoma,3.16.0-60-g6d88834f,1,1,1,1176
social.tadzik.net,akkoma,3.15.1-0-g7eec493,1,1,1,1268
buns.pet,akkoma,3.15.2,1,1,1,141
social.frogeye.fr,akkoma,3.15.2,1,1,1,3630
social.unx.pw,akkoma,3.15.2,1,1,1,2154
fedi.vale.rocks,akkoma,3.15.2,1,1,1,934
tubul.net,akkoma,3.16.0-0-g300302d-develop,1,1,1,116
catgirls.party,akkoma,3.13.1,1,1,1,77
ak.uwu.is,akkoma,3.15.2,1,1,1,1358
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
kein.chat,akkoma,3.16.0-0-g6d88834,1,1,1,51
social.justelex.de,akkoma,3.8.0,1,1,1,671
nsfw.lehtiin.eu,akkoma,3.15.2-6-g24d026e2,1,1,1,38
strings.io,akkoma,3.13.1,1,1,1,91
social.musgrovegreen.co.uk,akkoma,3.15.2,1,1,1,172
fedi.goobleschmert.cc,akkoma,3.15.2,1,1,1,75
ak.berrythelede.com,akkoma,3.15.2,1,1,1,37
akkoma.lukepetrolekas.com,akkoma,3.14.1-0-g5ae392f,1,1,1,2
akkoma.cormont.cyou,akkoma,3.13.2,1,1,1,3
social.jpleite.eu,akkoma,3.10.2,1,1,1,141
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,109
social.qlyoung.net,akkoma,3.15.2,1,1,1,426
feed.akitsune.dev,akkoma,3.13.2-0-g050bc74,1,0,0,7
fedi.owo.justdied.com,akkoma,3.16.0-4-g300302d4,1,1,1,10770
social.allykotetsu.com,akkoma,3.15.2,1,1,1,837
soc.rnrd.eu,akkoma,3.15.2,1,1,1,272
fediverse.omaramin.me,akkoma,3.15.1,1,1,1,862
fedi.quiescent.nexus,akkoma,3.15.2,1,1,1,3537
d.ntauthority.me,akkoma,3.16.0-4-g300302d4-akkoma-develop,1,1,1,475
ue.oiaa.aaio.eu,akkoma,3.15.2,1,1,1,416
shrug.pro,akkoma,3.16.0-60-g6d88834f,1,1,1,255
akko.c00lest-kats-on.ovh,akkoma,3.15.2-972-ge8b8941e-develop,1,1,1,27
net.megmer.net,akkoma,3.13.2,1,0,0,229
kinryouku.tenshi.zip,akkoma,3.15.2,1,1,1,252
social.mynacol.xyz,akkoma,3.15.2,1,1,1,291
akk.skelly.boo,akkoma,3.13.2,1,1,1,170
lazygeek.cafe,akkoma,3.15.2,1,1,1,618
soc.magicalmirro.red,akkoma,3.15.2,1,1,1,856
akko.tuxcrafting.xyz,akkoma,3.15.2,1,1,1,1163
genco.me,akkoma,3.15.2,1,0,2,19
v2.flyingcube.tech,akkoma,3.13.2,1,1,1,1528
fedi.theepicblock.nl,akkoma,3.15.2,1,1,1,21
manganiello.online,akkoma,3.15.2-makepkg,1,1,1,108
fedi.yukari.in,akkoma,3.13.2,1,1,1,92
fediverse.randomfoo.net,akkoma,3.15.2-829-g6a6d4254-develop,1,1,1,356
social.quent1.fr,akkoma,3.16.0-0-g6d88834,1,1,1,517
fedi.mischivous.com,akkoma,3.16.0,1,1,2,197
akkoma.junkyard.systems,akkoma,3.15.2,1,2,4,81
7graphics.studio,akkoma,3.15.2,1,1,1,12
social.beyondtheplus.org,akkoma,3.15.2,1,1,1,31
akkoma.tubul.net,akkoma,3.16.0-0-g300302d-develop,1,1,1,116
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,83
akkoma.faemittens.dev,akkoma,3.15.2-946-gc2f8d362-develop,1,1,1,2
nyan.social,akkoma,3.15.2,1,1,1,7
waagh.top,akkoma,3.15.2,1,1,1,107
pleroma.itinerariummentis.org,akkoma,3.15.2-0-g5bceb1d,1,1,1,0
ak.appy.cat,akkoma,3.15.2-884-g3791b695-develop,1,1,1,2
p.mrzm.io,akkoma,3.9.3,1,1,1,109
social.danielmaxson.com,akkoma,3.9.3-28-g9d7c877d,1,0,1,2
akkoma.flicke.red,akkoma,3.14.0,1,0,1,2
magrathea.space,akkoma,3.16.0-0-g6d88834,1,1,1,51
pleroma.lem0n.cc,akkoma,3.15.2,1,1,1,227
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,0,1,10
social.ally.cat,akkoma,3.13.2,1,0,0,11
fed.kyerivas.net,akkoma,3.13.2,1,1,1,26
akkoma.gespenstk.xyz,akkoma,3.14.1-0-g5ae392f,1,0,1,0
social.arved.me,akkoma,3.15.2,1,0,0,0
ak47.onlyturbines.com,akkoma,3.15.2,1,1,1,1
akk.sovbit.host,akkoma,3.15.2,1,1,1,2
social.0badc0.de,akkoma,3.16.0-0-g6d88834,1,1,1,0
social.nisa.cat,akkoma,3.14.1-0-g5ae392f,1,0,1,4
social.squeep.com,akkoma,3.5.0-0-g63f2d1cbe,1,null,null,3
social.sador.me,akkoma,3.15.2,1,1,1,10
akko.femboyfinancial.jp,akkoma,3.13.2,1,0,1,17
social.pnwhub.net,akkoma,3.15.2,1,1,1,711
fedi.tungstenocean.xyz,akkoma,3.15.2,1,1,1,0
akkad.web-league.carolotta.me,akkoma,3.13.2-620-g3bb31117-develop,1,0,0,11
social.netakt.pl,akkoma,3.13.2,1,0,0,0
social.n-rails.net,akkoma,3.13.3,1,0,1,2
social.aethelgard.space,akkoma,3.16.0-60-g6d88834f,1,1,1,0
akkoma.ramkrishna.me,akkoma,3.16.0,1,1,1,3
scroll.gobbo.link,akkoma,3.15.2,1,1,1,0
akkoma.kruhlovo.xyz,akkoma,3.15.2-0-g5bceb1d,1,1,1,1
tofu.tube,akkoma,3.15.2,1,1,1,266
junkyard.systems,akkoma,3.15.2,1,2,4,82
x.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
social.isalman.dev,akkoma,3.14.1-2-g5ae392fb,1,1,1,73
club.shish.org,akkoma,3.16.0,1,1,1,4
amiverse.net,amiverse,0.0.4,1,null,null,1
relay.infosec.exchange,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.universeodon.com,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
relay.lea.pet,aoderelay,v0.3.104,1,1,1,0
fedi-relay.gyptazy.com,aoderelay,v0.3.106-interstellar-next-c099ae45,1,1,1,0
relay.101010.pl,aoderelay,v0.3.118,1,1,1,0
relay.minecloud.ro,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
de.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
rel.re,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.glauca.space,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.misskey.gg,aoderelay,v0.3.116,1,1,1,0
relay.publicsquare.global,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.fedi.cr,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.asonix.dog,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
mastodon-relay.thedoodleproject.net,aoderelay,v0.3.116,1,1,1,0
fr.relay.xolus.net,aoderelay,v0.3.116-max-c2ca124d,1,1,1,0
relay-hub.miui.one,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.fedimins.net,aoderelay,v0.3.119,1,1,1,0
relay.mastodon.nu,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.retronerd.at,aoderelay,v0.3.102,1,1,1,0
relay.transgirl.cafe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.tkz.one,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.dizl.de,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay2.thetransagenda.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mstdn.ro,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.clar.ke,aoderelay,v0.3.104-HEAD-a0f9827e,1,1,1,0
relay.catboys.science,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.libori.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
oceania.federate.cloud,aoderelay,v0.3.104,1,1,1,0
relay.babb.be,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.baraag.net,aoderelay,v0.3.116,1,1,1,0
relay.burggit.moe,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.croquis.moe,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
nrelay.sakurajima.moe,aoderelay,v0.3.104-main-a0f9827e,1,1,1,0
board.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.synth.download,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.sebastix.dev,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.dico.gg,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.bolha.us,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.bolha.one,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.hackerspace.au,aoderelay,v0.3.52-HEAD-95f98ec052b0aa7e92a6d61c1c1aff51b14e21c7,1,1,1,0
relay.gnethomelinux.com,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.fuzaxx.de,aoderelay,v0.3.105-HEAD-8c811710,1,1,1,0
nyr.shark.community,aoderelay,v0.3.50-main-10777c32abd34520cc11d024bea8f9f8f94b6fde,1,1,1,0
relay.pogcha.mp,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.tiggi.es,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.indulgent.art,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.mstdn.in.th,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.fro.ge,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
ap.interstellar.flights,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.edist.ro,aoderelay,v0.3.116,1,1,1,0
relay.rollenspiel.monster,aoderelay,v0.3.119,1,1,1,0
relay.academiccloud.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.opencoaster.net,aoderelay,v0.3.113-HEAD-97567cf5,1,1,1,0
relay.woem.space,aoderelay,v0.3.82-HEAD-d644e837,1,1,1,0
relay.wubba.boo,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
relay.chez.work,aoderelay,v0.3.98-HEAD-731a8310,1,1,1,0
relay.obeythesystem.com,aoderelay,v0.3.116,1,1,1,0
relay.gayfr.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.hooves.social,aoderelay,v0.3.113,1,1,1,0
int.relay.pfalz.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
ep.nsr.life,aoderelay,v0.3.104-HEAD-746ddc61,1,1,1,0
relay.layre.space,aoderelay,v0.3.104,1,1,1,0
open.relay.social.techniverse.net,aoderelay,v0.3.102,1,1,1,0
relay.activitypub.mashi.ro,aoderelay,v0.3.104+musubi-moe.0.4,1,1,1,0
relay-br.girino.org,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.unsocial.social,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.c64.social,aoderelay,v0.3.117,1,1,1,0
relay.marjo.win,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
fedirelay.indiporn.net,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
weather-art-relay.fediverse.how,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.catswords.net,aoderelay,v0.3.114-main-cda92e75,1,1,1,0
relay.donte.com.br,aoderelay,v0.3.115-HEAD-752067ff,1,1,1,0
relay.c64.social:8079,aoderelay,v0.3.117,1,1,1,0
relay.meow.company,aoderelay,v0.3.115-HEAD-a23b30cc,1,1,1,0
ap-relay.mxhdr.net,aoderelay,v0.3.85-HEAD-7a002295,1,1,1,0
relay.zooey.cat,aoderelay,v0.3.116-main-6ff7b597,1,1,1,0
relay.meow.fo,aoderelay,v0.3.119-HEAD-699e24d7,1,1,1,0
relay.mofumofusky.win,aoderelay,v0.3.116,1,1,1,0
pass.zeroplex.tw,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.mistyreverie.org,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.lgbt,aoderelay,v0.3.116,1,1,1,0
relay.hadan.social,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
connect.pointless.chat,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
neighborhood.faraway.one,aoderelay,v0.3.106-neighborhood-2251ab5b,1,1,1,0
kgr-apac01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-na01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-eu01.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.m29.us,aoderelay,v0.3.118-HEAD-917f0bae,1,1,1,0
relay.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
kgr-na02.kryta.app,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.kitsun.gay,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
relay.dongzhimin.su,aoderelay,v0.3.117-HEAD-f6cb87c0,1,1,1,0
relay.gooner.rodeo,aoderelay,v0.3.116,1,1,1,0
aode.seediqbale.xyz,aoderelay,v0.3.116-HEAD-6ff7b597,1,1,1,0
activityrelay.michae.lv,aoderelay,v0.3.79,1,1,1,0
fv.convergence.cx,apd,v0.19.0+git-3fad524,2,null,null,14
dev.appy.cat,appy,v0.3.0-23-gc783992fda,3,2,2,13
appy.cat,appy,v0.3.0-22-gb73a878a2d,2,1,1,3
spla.cat,appy,v0.3.0-23-gc783992fda,2,1,1,19
base3.de,base3,0.1.0,1,1,1,0
test.betterways.dev,betterways.dev,6.2.2,5,null,null,3
bmu.beerinacan.com,birdsitelive,1.0.0,47,null,null,0
twitter.expressional.social,birdsitelive,1.0.0,30,null,null,0
bird.schafscheiss.com,birdsitelive,1.0.0,3,null,null,0
blog-server.akk.moe,blog-server,v1.0.3,1,1,1,14
bookwyrm.social,bookwyrm, 0.8.0,25588,1793,5214,1252142
tomes.tchncs.de,bookwyrm, 0.7.5,18734,29,152,5528
bookrastinating.com,bookwyrm, 0.7.5,3454,127,302,131147
paperjale.eus,bookwyrm, 0.7.4,1259,238,623,11820
bookwyrm.it,bookwyrm, 0.7.5,1126,163,586,6977
books.theunseen.city,bookwyrm, 0.7.3,1066,62,140,95869
bookwyrm.world,bookwyrm, 0.7.5,791,168,522,13723
lore.livellosegreto.it,bookwyrm, 0.7.4,626,42,112,20848
sfba.club,bookwyrm, 0.7.5,445,16,48,11657
comelibros.club,bookwyrm, 0.7.3,424,40,100,18807
wyrms.de,bookwyrm, 0.7.5,341,29,59,27185
velhaestante.com.br,bookwyrm, 0.8.0,300,24,58,11809
bookwyrm.gatti.ninja,bookwyrm, 0.8.0,248,33,51,10460
bookwyrm.de,bookwyrm, 0.7.5,228,42,136,4340
bw.heraut.eu,bookwyrm, 0.8.0,225,46,97,7885
books.infosec.exchange,bookwyrm, 0.8.0,198,21,42,8121
buecher.pnpde.social,bookwyrm, 0.7.5,182,31,61,7753
bookwyrm.tilde.zone,bookwyrm, 0.7.4,161,7,42,2748
kirja.casa,bookwyrm, 0.7.5,150,41,60,16099
lectura.social,bookwyrm, 0.7.5,145,47,96,27145
books.mxhdr.net,bookwyrm, 0.7.5,139,5,10,2556
libroj.org,bookwyrm, 0.6.6,127,3,9,1254
ziurkes.group.lt,bookwyrm, 0.8.0,114,1,3,1663
bouquins.zbeul.fr,bookwyrm, 0.7.5,106,23,45,4563
outside.ofa.dog,bookwyrm, 0.8.0,103,21,43,8694
leo.patiosocial.es,bookwyrm, 0.8.0,73,9,61,399
books.solarpunk.moe,bookwyrm, 0.7.5,64,6,15,2130
books.babb.no,bookwyrm, 0.8.0,55,14,23,7163
bolha.review,bookwyrm, 0.7.5,52,3,10,884
bookwyrm.welhaba.mx,bookwyrm, 0.7.5,50,6,18,2651
plaerdemavida.cat,bookwyrm, 0.7.5,49,7,17,2394
knowledgehub.social,bookwyrm, 0.6.4,39,0,1,131
wyrmsign.org,bookwyrm, 0.7.4,32,14,17,3933
millefeuilles.cloud,bookwyrm, 0.7.1,26,4,8,3093
orreadi.com,bookwyrm, 0.7.5,26,2,2,2153
bookwyrm.cincodenada.com,bookwyrm, 0.7.5,22,1,1,1997
lire.boitam.eu,bookwyrm, 0.7.5,17,6,7,2183
reads.netsphere.pub,bookwyrm, 0.8.0,16,5,10,243
reading.taks.garden,bookwyrm, 0.7.1,14,3,4,2101
boundcovers.com,bookwyrm, 0.7.3,13,3,5,5355
re.colectora.cc,bookwyrm, 0.7.5,12,3,12,238
books.ihatebeinga.live,bookwyrm, 0.7.5,11,1,6,372
linguistic.earth,bookwyrm, 0.7.4,11,0,4,838
supernormalreads.nl,bookwyrm, 0.7.1,10,4,4,948
b.skobk.in,bookwyrm, 0.7.5,7,2,3,379
preprint.books.exposed,bookwyrm, 0.7.5,7,2,3,129
leselog.de,bookwyrm, 0.7.3,7,2,3,922
books.bimbiribase.xyz,bookwyrm, 0.7.5,7,1,1,280
book.itinerariummentis.org,bookwyrm, 0.7.4,7,1,2,968
pasabo.ca,bookwyrm, 0.7.1,6,1,1,766
books.regenpfeifer.net,bookwyrm, 0.7.5,6,1,2,63
books.halcyon.wtf,bookwyrm, 0.7.4,6,1,1,11
wyrm.cutepenguin.fans,bookwyrm, 0.7.1,6,1,5,147
bw.fiat-tux.fr,bookwyrm, 0.8.0,5,1,1,326
books.maxzor.eu,bookwyrm, 0.7.5,5,1,1,139
wyrm.glauca.space,bookwyrm, 0.5.5,5,0,0,36
libros.fedi.cr,bookwyrm, 0.7.5,5,2,2,26
bookshelf.hutchie.scot,bookwyrm, 0.7.4,5,0,3,143
books.superawesomecorp.space,bookwyrm, 0.7.4,5,1,4,483
books.icanteven.watch,bookwyrm, 0.8.0,5,1,1,48
bookwyrm.eble.name,bookwyrm, 0.7.5,5,3,5,1039
books.deltanauten.de,bookwyrm, 0.7.5,5,5,5,2
bookwyrm.roguewave.observer,bookwyrm, 0.7.5,5,2,2,123
biblio.thekambattu.rocks,bookwyrm, 0.6.6,4,0,1,166
books.gayfr.online,bookwyrm, 0.8.0,4,2,4,24
books.ignifi.social,bookwyrm, 0.7.5,4,1,1,85
library.southfox.me,bookwyrm, 0.8.0,4,1,1,307
books.ibbtown.com,bookwyrm, 0.7.5,4,1,4,134
bonn.rocks,bookwyrm, 0.7.5,4,0,1,10
bookwyrm.youngram.net,bookwyrm, 0.7.5,4,0,4,23
books.josh.tel,bookwyrm, 0.7.3,3,0,1,214
books.hccp.org,bookwyrm, 0.7.5,3,1,2,263
books.winsdominoes.net,bookwyrm, 0.7.4,3,1,1,59
book.kapteinis.lv,bookwyrm, 0.8.0,3,1,2,37
book.dadalo.pl,bookwyrm, 0.7.3,3,1,1,78
library.chatan.cc,bookwyrm, 0.7.5,3,1,1,2300
bookwyrm.internationalotaku.com,bookwyrm, 0.7.5,3,1,1,143
bookwyrm.wimmer-edv.de,bookwyrm, 0.7.5,3,1,1,59
grimoire.party,bookwyrm, 0.8.0,3,1,1,286
books.kviro.ynh.fr,bookwyrm, 0.7.5,3,0,1,158
books.borale.si,bookwyrm, 0.8.0,3,1,3,12
bookwyrm.decz.org,bookwyrm, 0.7.5,3,2,3,71
bookwyrm.keyboardvagabond.com,bookwyrm, 0.7.5,3,1,3,31
bookwyrm.neo-cities.homes,bookwyrm, 0.7.5,3,3,3,6
books.alansuspect.dev,bookwyrm, 0.7.5,3,1,3,93
books.realityfabric.net,bookwyrm, 0.7.5,3,3,3,253
les-carnets-de-lecture-de.l-arbre-a-bafouilles.fr,bookwyrm, 0.7.5,3,1,1,235
bookwyrm.nops.red,bookwyrm, 0.8.0,2,1,1,231
read.iridescent.nz,bookwyrm, 0.7.5,2,2,2,1
bookwyrm.launay.org,bookwyrm, 0.7.5,2,1,1,27
books.underscore.world,bookwyrm, 0.7.5,2,1,1,197
books.storydragon.nl,bookwyrm, 0.7.5,2,1,1,292
bookwyrm.flauschbereich.de,bookwyrm, 0.8.0,2,1,2,19
bookwyrm.mei-home.net,bookwyrm, 0.7.5,2,1,2,38
books.boxpleats.com,bookwyrm, 0.8.0,2,1,1,103
